timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
548514585,548514404,0.0013312846,-0.0034304736,-0.00076452876
548536980,548536802,-0.007406706,-0.0033778688,-0.0013402242
548556891,548556711,-0.0014025606,-0.00017746282,-0.0006503365
548576803,548576621,0.0023048427,-4.5797555e-05,-0.0005656916
548594225,548594041,0.0014306977,-5.486887e-06,-0.0008531653
548616621,548616439,-0.0055998806,-0.0026248149,-0.0004179955
548636528,548636349,-0.0036655143,-0.00013685296,-0.0008697836
548653948,548653769,0.0035132673,0.0019602708,-0.00052267406
548676346,548676167,0.006483121,0.00410909,-0.00089197815
548696260,548696076,0.0050521577,0.003087484,0.0002015233
548718655,548718474,0.007895825,0.0036804227,-0.00095996005
548736073,548735894,0.0021433476,0.0006054833,-0.001605574
548755986,548755804,0.002156008,-0.00030137447,-0.0011119852
548778381,548778202,0.001008315,-0.0031277852,-0.00068272674
548795802,548795622,0.0087474985,0.0024843093,-0.0007605846
548815710,548815531,0.011463109,0.0016337144,-0.0010552804
548835623,548835441,0.0064988965,0.0005542969,-0.0007404485
548858018,548857839,0.0033083428,-0.0022419305,-0.0006817803
548875436,548875259,0.0078054927,0.0001083659,-0.00030905567
548895346,548895168,0.0063796677,-0.0017221363,-0.0008602389
548917746,548917566,-0.00029430725,-0.0025494907,-0.000427583
548935164,548934987,-0.004593892,-0.0033667784,-0.0010550893
548955074,548954896,-0.004468169,-0.0033971863,-0.0007832055
548977476,548977294,0.0013091341,-0.0035560345,7.313094e-05
548997386,548997203,-0.0022634156,-0.0020883412,-0.00076353364
549014817,549014624,-0.0060631856,-0.0040073097,0.00022000354
549037203,549037022,-0.0061616004,-0.0011062791,-0.00027937652
549057112,549056931,-0.003822606,-0.0021555603,-0.00020545069
549074532,549074352,-0.0036812425,-0.0020719548,-0.00092968345
549096930,549096750,-0.005337525,-0.0016221381,-0.00025759288
549116842,549116659,-0.0054112505,-0.0014176817,-0.0004834286
549136749,549136568,-0.00196792,-0.00026622543,-0.00036517996
549154169,549153989,-0.00024673901,0.0014219726,-0.0003436783
549176569,549176387,-0.002593439,-0.00047626358,-0.00051214336
549196477,549196296,0.00066864304,0.0009602178,-0.00027033547
549213897,549213716,0.00342263,0.0013931494,-4.3497887e-05
549236297,549236114,0.0021365155,0.0030934846,-0.00073606963
549256233,549256023,0.0016724151,0.002118204,-0.0011022817
549278599,549278421,0.0026525166,0.001855944,-0.0005366206
549296022,549295842,0.004080913,0.0018554123,-0.001114636
549315930,549315751,0.0032460643,0.002069982,-0.00035348232
549338330,549338149,0.0025788806,0.00092399423,-0.00071770814
549355747,549355570,0.0028339922,0.0011924126,-0.0006586893
549375658,549375479,0.0025772918,0.0019985589,-0.00069674617
549395567,549395388,0.0016272496,0.0016102481,-0.0011833187
549417966,549417786,0.00029558316,0.0010390575,-0.0005422416
549435384,549435207,0.00010497309,0.0014200292,-0.0004757624
549455294,549455116,0.0011792947,0.0016165168,-0.00038696732
549477695,549477514,8.347817e-05,0.00095247803,-0.000640905
549495113,549494934,-0.0008397214,0.0014183025,-0.0006606772
549515022,549514844,-0.00086281635,0.0010458443,-0.0003431798
549537423,549537242,7.743947e-05,0.0016504282,-0.0005944506
549557337,549557151,0.00086754,0.0008175061,-0.00056223595
549574753,549574571,0.0007098727,0.0011749158,-0.00062777987
549597149,549596969,0.0006778762,0.0013701755,-0.0003640377
549617056,549616879,0.0011033285,-0.00026869017,-0.0005982267
549634479,549634299,0.00045316294,-0.00019564852,-0.0012094611
549656879,549656697,0.00053490885,0.00029187836,-0.0006980505
549676790,549676606,0.00054749474,-0.00064645475,-0.00077013485
549696697,549696515,0.0011008941,0.00027874787,-0.0004367563
549714116,549713936,0.0007780008,-0.0003600287,-0.000729918
549736514,549736334,0.0016458873,0.00012209849,-0.0008579558
549756422,549756243,0.0018066037,-0.0011298108,-0.0011393053
549773844,549773664,0.0008626897,-0.0006201968,-0.000644434
549796240,549796062,-0.00029626302,-0.00085349684,-0.0009966868
549816149,549815971,-0.0006245561,-0.001383565,-0.00075724255
549838548,549838369,-0.0010345932,0.00048562093,-0.00034039328
549855967,549855789,-0.000701325,0.00074424944,-0.00080106617
549875877,549875699,-0.0018387213,-0.00038766442,-0.00044057588
549898276,549898097,-0.000642024,0.0012868291,-0.00065285456
549915696,549915517,-0.00032880716,0.0011809117,-0.0005356851
549935608,549935426,-0.002568422,0.00034248177,-0.00029022852
549955516,549955336,-0.00064844266,-0.00048474164,-0.00069403695
549975421,549975245,-0.0009143036,0.0024077531,-0.000510446
549995335,549995154,-0.00076415576,0.00087339804,-0.0007381106
550015241,550015063,0.00023902953,0.0009339382,-0.00081793685
550037644,550037461,0.00019592233,2.000248e-05,-0.0005298448
550055060,550054882,0.0010599252,0.00037638634,-0.0007719416
550074971,550074791,0.0010812804,0.00122,2.0351727e-06
550097371,550097189,0.0004912559,0.0027911153,-0.00025168923
550117281,550117098,0.00026448444,0.0023292003,-0.00060638343
550134697,550134519,0.00028703548,0.0032478545,-0.0010091634
550157097,550156917,-0.00022616051,0.0022852195,-0.0013734496
550177006,550176826,-0.0003014654,0.0027009805,-0.0011964405
550194426,550194247,0.00025847554,0.0024310506,-0.0011277667
550216825,550216644,-0.0010608211,0.0018773319,-0.00105724
550236736,550236554,-0.0015267916,0.0018595436,-0.0018714138
550256648,550256463,-0.0027149245,0.0017330076,-0.0010824986
550274063,550273883,-0.002440961,0.0016091526,-0.0013691708
550296465,550296281,-0.0021280441,0.0012135245,-0.0005529749
550316373,550316191,-0.0023125466,0.00088422815,-0.0009093445
550333794,550333611,-0.0029160865,0.0010169102,-0.0008257248
550356188,550356009,-0.0028055888,0.0006857037,-0.0011846945
550376098,550375918,-0.0022670664,0.00021453784,-0.0008522484
550398496,550398316,-0.0011701006,0.0003841836,-0.0005637263
550415916,550415737,-0.0009988714,0.0002773106,-0.0008473806
550435892,550435649,-0.000532981,0.00023421436,-0.0007946433
550458232,550458044,-0.0014908053,-0.00024573551,-0.00063510425
550475644,550475465,-0.0015773177,0.00014092913,-0.0006938155
550495552,550495374,-0.0016192142,-0.00057171937,-3.705779e-05
550517953,550517772,0.000717707,-0.0014426031,-0.0005560252
550537860,550537681,0.0012513958,-0.0016296883,-0.00025492115
550555280,550555102,0.0011328962,-0.0013878787,-0.00044617872
550575189,550575011,0.0011668913,-0.0015945388,-0.000517786
550597589,550597409,0.0009717569,-0.0010120058,-0.0011584298
550615008,550614829,0.00018896535,-0.00033695274,-0.0004397591
550636305,550634739,0.0023406092,-0.0050379955,-0.00017525116
550657319,550657137,0.0020076428,-0.005642345,0.000506999
550677229,550677046,-0.0027214568,-0.0037912237,0.0003603422
550694653,550694466,-0.0003249459,-0.00056368916,-0.0007764611
550717042,550716864,-0.0017832052,-0.0017758727,-0.00091424957
550736959,550736774,-0.0012737904,-0.0030326478,-0.00051645143
550754373,550754194,-0.00075608306,-0.004548149,-0.0011989528
550776770,550776592,-0.0007792618,-0.0029421328,-0.0004460658
550796680,550796501,-0.0009904262,-0.003636809,-0.00083265826
550816588,550816411,-0.00023114309,-0.00422817,-0.00088745635
550834011,550833831,0.0005605016,-0.0045088176,-0.0009710605
550856408,550856229,-0.0006492939,-0.003341242,-0.0012962297
550876317,550876138,-0.00074446946,-0.004528042,-0.0005964213
550893739,550893559,-0.00035301037,-0.0045707393,-0.0008121724
550916135,550915957,0.0005820282,-0.004651884,-0.0006067499
550936044,550935866,0.000618048,-0.0041889073,-0.000728379
550958443,550958264,0.0009647012,-0.004358153,-4.3505337e-05
550975861,550975684,0.0024200287,-0.0026632096,8.550007e-05
550995776,550995594,0.0034570275,-0.0032494813,-0.0009791967
551018171,551017992,0.0034616282,-0.0035756347,-0.0008003921
551035590,551035412,0.0033461787,-0.0015890654,-0.00066949707
551055501,551055322,0.0027975347,-0.00036015536,-0.00086503243
551077899,551077719,0.0022667851,-0.0005320932,-0.00064266217
551097808,551097629,0.0012709368,0.00038947072,-0.0008426865
551115227,551115049,0.000690531,0.00139385,-0.0008240149
551135138,551134958,-0.0014239158,0.0008547981,-0.0008996255
551157536,551157356,-0.0015074965,0.00041129487,-0.00078447256
551174955,551174777,-0.003894059,0.0016242745,-0.00042418973
551194867,551194686,-0.0019447114,0.0011603695,-0.0007639795
551217266,551217084,-0.0032049362,0.0017254723,-0.00044705463
551237175,551236993,-0.0030313618,0.0022214323,-0.0007195466
551254591,551254414,-0.0028729327,0.002325324,-0.0006660328
551276993,551276812,-0.0016340055,0.0024717834,-0.0010232395
551296900,551296721,-0.0006855093,0.0018242283,-0.0006513307
551314324,551314142,0.000862699,0.00059334305,-0.0009920157
551336718,551336540,0.000992164,0.0021269915,-0.0010886069
551356631,551356449,0.0022098888,0.002754764,-0.0009018341
551376538,551376358,0.0017175097,0.0019089661,-0.0003689339
551396450,551396267,0.00330834,0.002375786,-0.0007770383
551416355,551416177,0.0029574074,0.0015616186,-0.0011782846
551436265,551436086,0.0030538114,0.0014901327,-0.0007832672
551453689,551453507,0.002957833,0.00066235545,-0.0010436065
551476083,551475904,0.0019057915,0.0005298157,-0.00092705176
551495993,551495814,0.002609726,0.0003574905,-0.001053069
551518392,551518212,0.0011892673,0.0010469905,-0.0008250829
551535815,551535632,-0.00035217777,0.0007448362,-0.0007571578
551555721,551555541,0.0003909748,0.0017331813,-0.00078043365
551578122,551577939,-0.0016227122,0.0013548299,-0.0002245414
551595538,551595360,-0.0015048124,0.0019131743,-0.0003814241
551615510,551615269,-0.0024480466,0.0012330478,-0.0011158918
551637853,551637668,-0.002233414,0.002249031,-0.0006007869
551657755,551657576,-0.0011005308,0.0028050279,-0.0010028658
551675175,551674997,-0.0014431328,0.0049164975,-0.0006966409
551695084,551694906,-0.00026942417,0.0032014207,-0.0002899845
551717486,551717304,0.00078895316,0.0049012266,-0.0008694802
551734902,551734725,0.0013418272,0.00510694,-0.0004660678
551754812,551754634,0.00051635876,0.0060881786,-0.00089597655
551777213,551777032,0.0015816037,0.005081624,2.9032351e-05
551797124,551796941,0.0022264402,0.004063227,-0.00045293244
551814539,551814362,0.003722079,0.0045458945,-0.001070912
551837000,551836759,0.0038293228,0.0034324944,-0.0001756826
551856848,551856669,0.001128342,0.004673643,-0.00071392884
551874270,551874089,0.0016448833,0.0042258836,-0.0010224744
551896665,551896487,0.0017750692,0.0030018312,-0.0011442872
551916574,551916397,0.00076741725,0.0018419886,-0.0009369103
551938976,551938794,-0.0014274232,0.0007247161,-0.000615997
551956394,551956215,-0.0009241272,0.00042045955,-0.0014590288
551976305,551976124,-0.0012437124,-0.00046049594,-0.0011389952
551996212,551996034,-0.0015128367,-0.002471479,0.00022926647
552013640,552013458,-0.0015385989,-0.0017269664,-0.0005608562
552036031,552035852,-0.0011325777,-0.0025325709,8.1076985e-05
552055939,552055761,-0.001611054,-0.0019235704,-0.0004767438
552078339,552078159,-0.00020129979,-0.0014853871,-0.0003843198
552095759,552095580,0.00017398223,-0.0012663107,-0.0009893924
552115667,552115489,0.0002127923,-0.00046190456,-0.0009824473
552138066,552137887,0.00077950396,0.00033404795,-0.0002477488
552155487,552155308,0.0013497956,-0.00045039947,-0.00025130762
552175396,552175217,0.0020115878,0.0015345311,-0.00058283843
552197797,552197615,0.0025117602,0.0015364999,-0.00023304671
552215214,552215035,0.0024675243,0.0016803809,-0.00072491844
552235122,552234944,0.0026679216,0.001957332,-0.0007352603
552255034,552254854,0.0031476272,0.001601469,-0.0008325889
552277432,552277252,0.0012100227,0.00071053137,-0.0012706958
552294851,552294672,0.00014592707,0.0012437503,-0.00084515335
552314762,552314582,-0.00029461272,0.0005001549,-0.0007802285
552337161,552336980,-0.0014380608,0.00023705163,-0.00091109704
552357072,552356889,-0.0019733645,0.0002337331,-0.0003780548
552374487,552374309,-0.0045216084,-0.0017128219,-0.001299911
552396937,552396707,-0.0043819025,-0.00011025998,-0.0011140537
552416797,552416619,-0.004539363,0.0017552071,-0.0008398143
552434217,552434037,-0.0020236317,0.0012956208,-6.9905072e-06
552456615,552456435,-0.001240164,0.0007810914,-0.00023107813
552476528,552476347,-0.0005258545,0.00080706016,-0.00040856097
552498922,552498742,0.00070634857,-0.0017674911,-0.00084479316
552516343,552516163,0.00044232048,-0.0012054299,-0.00032652286
552536252,552536072,8.062646e-05,-0.00073095935,-0.0011982205
552556162,552555981,0.00044535287,-0.0023474628,-0.00038161175
552573586,552573402,-0.00031718425,-0.0029369819,-0.00012449617
552595981,552595800,0.00079627335,-0.00028987706,-0.0009070474
552615891,552615709,0.0018735658,-0.00011707842,-0.00082124607
552638286,552638107,0.0030396702,-0.0003176144,-0.00036074407
552655707,552655528,0.00111733,-0.00020641205,-0.00064507546
552673128,552672948,0.0010326579,0.0016150805,-0.00044064294
552698014,552697835,0.00094783865,0.0013361424,-0.0010621734
552715434,552715255,0.0010950956,0.0033021353,-0.00060787145
552735343,552735165,8.444302e-05,0.0026281814,-0.00097404234
552757743,552757563,-0.0013807248,0.0028203742,-0.001440854
552777656,552777472,-0.00241719,0.0028457728,-0.0008877488
552795128,552794892,-0.0022929423,0.00209648,-0.0010925289
552817473,552817290,-0.0016941465,0.0015869406,-0.00067288335
552837380,552837199,-0.0022166949,0.002030058,-0.000814199
552854798,552854620,-0.0038863719,0.001315892,-0.0012808354
552874709,552874529,-0.0034223963,0.0006222476,-0.00018056226
552897110,552896927,-0.0034039281,0.00076104375,-0.00043085427
552917018,552916837,-0.0021941904,0.0007181915,-0.00010854122
552934438,552934257,-0.0018945821,-0.00012525241,-0.00074403104
552956873,552956655,-0.0022622924,-0.0016611046,-0.00079665077
552976743,552976564,-0.0031426698,-0.0010230751,-0.00075276033
552994163,552993985,-0.0026457328,-0.0011889653,-0.00061267335
553016564,553016383,0.00015560538,-0.0016060482,-0.0006147686
553036471,553036292,0.0012811162,-0.0021322714,-0.00074135116
553058871,553058690,0.0001997836,-0.002864528,-0.00067885127
553076287,553076110,0.0027420819,-0.0021226013,-0.0006038875
553096199,553096020,0.0022140965,-0.0014531757,-0.0011337241
553116108,553115929,0.0009008199,-0.0013069841,-0.0005149322
553133532,553133350,0.000494631,-0.001749976,-0.0012746453
553155930,553155748,0.0012157783,-0.0035174722,-0.00032743975
553175836,553175657,0.0015834458,-0.0027201849,-0.0001225397
553198234,553198055,-0.00066201016,-0.0029429416,-0.0010430994
553215654,553215475,-0.0011445489,-0.0017991494,-0.0005101166
553235563,553235385,-0.0007098429,-0.002589132,-0.00024005515
553257963,553257783,1.0857359e-05,-0.0013585704,-0.0011128928
553275383,553275203,-0.0015542731,-0.0018013781,-0.00058064377
553295294,553295112,-0.0020004585,-0.00022552349,-0.0010433302
553317688,553317510,-0.0020125154,0.0012498747,-0.00092238793
553337599,553337420,-0.0019666012,0.0030504975,-0.0003773244
553355017,553354840,-0.001942154,0.002490335,-0.00083548995
553377418,553377238,-0.001501508,0.003255543,-0.0007091004
553397331,553397147,-0.00018475205,0.0031656509,-0.0011588833
553414747,553414568,-0.00031283684,0.0036600453,-0.0006419041
553434656,553434477,-0.0035120025,0.003457656,-0.00026990264
553457060,553456875,-0.002326984,0.0042352434,-0.00033196108
553476966,553476785,0.0014480092,0.0036120245,-0.00030624284
553494383,553494205,0.0026199473,0.0039427113,-0.0010704906
553516809,553516603,0.002745838,0.0027448575,-0.0009043624
553536691,553536512,0.0015862379,0.0024835628,-0.00080349203
553554114,553553933,-0.0007749032,0.0027658374,-0.00066638156
553576510,553576331,-0.00072417967,0.0018130925,-0.00082480535
553596420,553596240,-0.001457002,0.0015143864,-0.0009914194
553618816,553618638,-0.0009737462,0.0029935853,-0.0003515426
553636239,553636058,0.0012747385,0.0029692913,-0.00030991156
553656147,553655968,0.0006542597,0.0023974983,-0.00063638063
553676058,553675877,-0.0010189861,0.002098576,-0.0009298732
553695976,553695786,-7.092394e-05,0.0029889925,-0.0008969973
553715878,553715696,0.001000559,0.0023625938,-0.001252881
553735787,553735605,0.00052389316,0.0014262276,-0.00086852233
553758183,553758003,0.0016706623,0.0010464382,8.831732e-06
553775603,553775423,0.002292296,0.0012494484,-0.00067140907
553795512,553795333,0.0017258544,0.0006225286,-0.00045327144
553817912,553817731,-0.0009603705,0.00080170645,-0.00087162084
553835334,553835151,-0.0016211402,0.0003036186,-0.00074877846
553855238,553855060,-0.0008912198,0.0012436567,-0.0005753662
553877641,553877458,7.668324e-05,0.0014916612,-0.0009299938
553897551,553897368,-0.00036520883,0.0005027519,-0.0006582355
553914966,553914788,-0.0005174801,0.0016335736,-0.0006117667
553937368,553937186,-0.00038018078,0.002204104,-0.0006901545
553957276,553957095,-2.9919669e-05,0.002540245,-0.0002886653
553974736,553974516,0.0006252937,0.0016538801,-0.0009907251
553994604,553994425,-0.0006273426,0.00018712995,-0.0012002038
554017005,554016823,-0.00075675733,0.001193461,-0.0010129013
554036916,554036732,-0.0013744719,0.0009230529,-0.0005448323
554054336,554054153,-0.0015645847,-0.00074390054,-0.00040738005
554076747,554076551,-0.0022831634,-0.00024847419,-0.00066649285
554096643,554096460,-0.0011362564,-0.000802938,-0.0013888592
