timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1074730984,1074575860,4028193,0.59174436,0.0042072404,-2.334411,15.029765,0.040286534
1075130916,1075007889,4028193,0.59042805,0.0042054662,-2.2734542,14.996543,0.038294706
1075530830,1075389541,4028193,0.58903927,0.004203628,-2.5194619,14.983309,0.04707229
1075930833,1075821482,4028193,0.587744,0.004201856,-2.1179175,14.999852,0.033226807
1076720570,1076577479,4028193,0.58532095,0.0041981684,-2.456187,14.963515,0.044796772
1077120697,1077009516,4028193,0.5837646,0.004196397,-2.616925,14.953647,0.05088537
1077520401,1077383900,4028193,0.5823093,0.0041945428,-2.6479979,14.937241,0.052158173
1077920429,1077815904,4028193,0.58090055,0.0041927705,-2.5525177,14.920883,0.04851773
1078320255,1078197474,4028193,0.5794347,0.004190933,-2.797514,14.901321,0.058354884
1079120110,1079011108,4028193,0.57633793,0.0041873236,-2.7650611,14.878589,0.057095937
1079529991,1079385482,4028193,0.5748499,0.0041854708,-2.6083424,14.881828,0.050796103
1079920078,1079817476,4028193,0.57335734,0.004183701,-2.7293022,14.868874,0.05566506
1080719850,1080573473,4028193,0.5704356,0.004180019,-2.3123837,14.86887,0.039957594
1081129719,1081005499,4028193,0.5689718,0.0041782516,-2.7037506,14.849501,0.05469894
1081519625,1081387062,4028193,0.5674403,0.0041764206,-3.0053444,14.836627,0.06764112
1081919569,1081819067,4028193,0.5658442,0.0041746544,-2.853524,14.836625,0.060979716
1082329439,1082193493,4028193,0.56438565,0.004172806,-2.3950102,14.826991,0.042985227
1083109388,1082999871,4028193,0.5612517,0.004169196,-2.7424119,14.810971,0.05642081
1083519239,1083381482,4028193,0.5597855,0.004167368,-2.9337711,14.791818,0.06465296
1083929254,1083813450,4028193,0.55831134,0.0041656033,-2.6385999,14.779088,0.052342795
1084319128,1084195069,4028193,0.5567763,0.0041637733,-2.6813653,14.747406,0.05416937
1085118957,1085001487,4028193,0.5536084,0.0041601504,-2.7310016,14.69713,0.056385685
1085518844,1085375900,4028193,0.55205,0.0041582957,-2.8498023,14.67841,0.061476335
1085918788,1085807866,4028193,0.5504316,0.0041565215,-2.7515402,14.653559,0.057407163
1086718578,1086571083,4028193,0.54720813,0.004152846,-2.7878997,14.622675,0.059058845
1087118567,1087003089,4028193,0.5456024,0.0041510705,-2.8668735,14.604241,0.062531024
1087518475,1087377475,4028193,0.54397196,0.0041492097,-2.8856707,14.567592,0.06351309
1087928339,1087809500,4028193,0.54236054,0.004147427,-2.8845544,14.534248,0.06360956
1088718236,1088615867,4028193,0.5391033,0.004143767,-2.7082076,14.45937,0.056360137
1089128155,1088997538,4028193,0.5375329,0.0041419105,-2.7267773,14.426819,0.057264604
1089518024,1089379125,4028193,0.5359067,0.00414005,-2.8797479,14.397437,0.06400018
1089918055,1089811068,4028193,0.5343064,0.0041382504,-2.8219962,14.368257,0.061583765
1090717793,1090559901,4028193,0.5310704,0.0041344785,-2.8368354,14.3104925,0.06248434
1091117718,1090991899,4028193,0.5294933,0.004132673,-2.8092508,14.293319,0.061348714
1091517635,1091373464,4028193,0.5279518,0.004130804,-2.7181995,14.281908,0.057482272
1091917552,1091805484,4028193,0.52635044,0.004129,-2.716872,14.281906,0.057426147
1092717466,1092561493,4028193,0.52328825,0.004125257,-2.496273,14.307616,0.04839209
1093117386,1092993497,4028193,0.5217632,0.0041234638,-2.560829,14.31335,0.050906982
1093507253,1093367869,4028193,0.5203333,0.0041215927,-2.5645273,14.327723,0.051002912
1093917288,1093799877,4028193,0.51899904,0.0041198083,-2.1718607,14.339257,0.036550622
1094717103,1094613488,4028193,0.5163112,0.0041161915,-2.4087362,14.382798,0.044822138
1095116968,1094995065,4028193,0.5150056,0.004114362,-2.1579041,14.417956,0.035885423
1095527043,1095369473,4028193,0.513734,0.0041125207,-2.1220467,14.447475,0.034631826
1095936832,1095801541,4028193,0.51240844,0.0041107656,-2.3626523,14.453402,0.04291282
1096716693,1096607878,4028193,0.50995576,0.004107197,-2.3080635,14.558433,0.040657286
1097116583,1096989472,4028193,0.5086355,0.0041054087,-2.435196,14.622627,0.045060907
1097516477,1097371076,4028193,0.50735885,0.0041036275,-2.3649664,14.644221,0.04243666
1097916406,1097803074,4028193,0.50604343,0.004101922,-2.441737,14.719003,0.045006666
1098706268,1098551878,4028193,0.5035729,0.004098374,-2.218018,14.8141,0.03689881
1099126165,1098983989,4028193,0.5023191,0.004096695,-2.2583985,14.842979,0.038180143
1099516119,1099365496,4028193,0.5011474,0.0040949606,-2.1796238,14.891473,0.03544728
1099926027,1099797485,4028193,0.4999731,0.004093296,-1.9567881,14.904478,0.028544884
1100715923,1100611071,4028193,0.49758142,0.0040899115,-2.349727,14.924047,0.04110604
1101116001,1100985509,4028193,0.49637422,0.0040881718,-2.2310014,14.917514,0.03707325
1101515714,1101359864,4028193,0.49506623,0.00408642,-2.3411381,14.807692,0.04112673
1101915643,1101791871,4028193,0.49377513,0.0040847496,-2.46804,14.80769,0.04570614
1102715530,1102605488,4028193,0.49171132,0.0040813405,-1.6498528,14.775826,0.020468974
1103115434,1102987089,4028193,0.49066392,0.0040796082,-1.8107179,14.779002,0.024649834
1103725429,1103577510,4028193,0.48923802,0.0040770224,-1.684275,14.763134,0.021350348
1104315190,1104167890,4028193,0.48796955,0.0040744427,-1.5312682,14.78854,0.017617112
1104915081,1104765485,4028193,0.48680854,0.0040718922,-1.4669478,14.804482,0.016150784
1105525091,1105413481,4028193,0.48571151,0.004069419,-1.4009446,14.839734,0.014695126
1106115048,1106011078,4028193,0.48460722,0.0040668934,-1.3725362,14.888197,0.014059277
1106914716,1106759936,4028193,0.48332748,0.004063463,-1.1761864,14.92729,0.01029743
1107724589,1107623855,4028193,0.48230445,0.0040602186,-1.2873657,14.983166,0.012290166
1108724368,1108603113,4028193,0.48118323,0.0040560565,-0.92801905,14.950221,0.006400644
1110923981,1110813484,4028193,0.4799675,0.00404793,-0.80751747,14.712673,0.004924586
1111923808,1111785489,4028193,0.4786836,0.004043656,-1.0877652,14.625645,0.00898903
1112513676,1112375868,4028193,0.47740507,0.0040411013,-1.2122933,14.665852,0.011134368
1113723476,1113621498,4028193,0.4762972,0.004036105,-1.1714981,14.591878,0.010450317
1113913482,1113787129,4028193,0.47432104,0.004035219,-7.1546297,14.613332,0.3892087
1114313330,1114161497,4028193,0.4732996,0.004033489,-0.22475657,14.573565,0.0003851381
1114713301,1114593526,4028193,0.47182974,0.0040318402,-2.5346746,14.546229,0.049074005
1115313203,1115183908,4028193,0.4707165,0.004029264,-3.3767626,14.441471,0.0877298
1115923063,1115781463,4028193,0.46967247,0.0040266905,-2.1805217,14.333391,0.036857795
1116712978,1116595074,4028193,0.4685112,0.00402328,-4.792563,14.333388,0.17805095
1117112824,1116969466,4028193,0.4673598,0.004021525,-2.153566,14.333386,0.035952162
1117722741,1117617523,4028193,0.46589866,0.004019013,-1.7355777,14.304644,0.023397453
1118112699,1117991888,4028193,0.46485552,0.004017261,-1.8632545,14.336267,0.02690703
1118712490,1118589512,4028193,0.46372694,0.0040147067,-1.028867,14.4031725,0.008166159
1119492557,1119345478,4028193,0.46270427,0.004011311,-0.88011414,14.725196,0.005844864
1130490425,1130361589,4028193,0.46490324,0.004022582,6.9952936,21.808304,0.24931447
1130700631,1130577687,4028193,0.466153,0.0040221373,6.8154693,21.938568,0.23525602
1130890337,1130736077,4028193,0.46741113,0.0040216134,6.9011164,22.063448,0.23984067
1131490290,1131384328,4028193,0.4713018,0.0040203184,7.2699547,22.442886,0.26166293
1131890192,1131765970,4028193,0.47394487,0.0040194057,7.39382,22.564543,0.26919603
1132090103,1131982101,4028193,0.47532067,0.004018985,7.7517138,22.648195,0.29479447
1157286080,1157146271,4028193,0.47930902,0.006350475,14.089317,22.147295,0.99590224
1157486074,1157362299,4028193,0.48319998,0.006431917,13.615522,22.223,0.9268798
1157686014,1157578276,4028193,0.48699656,0.0065132473,13.161903,22.298992,0.86319643
1158285932,1158168690,4028193,0.49837828,0.0066986936,12.802471,22.560738,0.80721986
1158695837,1158550289,4028193,0.5061354,0.00682226,13.129688,22.638046,0.84611106
1159095817,1158982289,4028193,0.5140093,0.006945714,13.180503,22.638168,0.8526684
1159685703,1159579925,4028193,0.5263847,0.007188932,13.539073,22.651285,0.8991714
1160095613,1159954296,4028193,0.5346818,0.007350685,12.895577,22.664349,0.8152594
1160695493,1160544662,4028193,0.5472292,0.007573496,12.569989,22.52313,0.7794684
1161095443,1160976666,4028193,0.5555496,0.0076960116,12.335137,22.478445,0.75210625
1161695333,1161574267,4028193,0.5678417,0.007879133,11.627879,22.073507,0.68059254
1162095265,1161955891,4028193,0.5760394,0.008039762,11.417459,21.775185,0.6651729
1162695169,1162546274,4028193,0.58882326,0.008280269,11.236368,21.51805,0.6519383
1163085217,1162978331,4028193,0.5976559,0.008440435,11.350413,21.469585,0.666741
1163685191,1163568702,4028193,0.61121285,0.0086409105,11.155574,21.409206,0.64586353
1164084974,1163950307,4028193,0.6199554,0.008761576,10.499388,21.427486,0.5716289
1164694905,1164547874,4028193,0.6320838,0.008961516,9.8671,21.482252,0.5035664
1165084828,1164979872,4028193,0.64003885,0.009120401,9.48919,21.446003,0.46651912
1165684708,1165570288,4028193,0.65228224,0.009358042,9.127761,21.175476,0.43717247
1166284548,1166160742,4028193,0.6636442,0.009536797,8.16413,21.181648,0.34963718
1166694577,1166592673,4028193,0.67076325,0.009655686,7.8106117,21.217646,0.31947023
1167094426,1166974271,4028193,0.6778546,0.009774367,7.5845857,21.21178,0.3013312
1167684404,1167571893,4028193,0.6883539,0.009990974,7.450538,21.063002,0.29282793
1168284288,1168162301,4028193,0.69971526,0.010226007,8.222099,20.699175,0.36288574
1168694329,1168536660,4028193,0.7078751,0.010362634,8.137866,20.566229,0.35778645
1169284273,1169134258,4028193,0.7197982,0.010537933,7.838155,20.428642,0.33415323
1169694068,1169566276,4028193,0.7277068,0.010654682,7.572035,20.411621,0.31210822
1170284005,1170163894,4028193,0.73948365,0.010868021,7.412295,20.281017,0.3010046
1170683946,1170538319,4028193,0.7471923,0.01102259,7.2752943,20.140196,0.29200813
1171103920,1170970332,4028193,0.75496715,0.011176949,7.0658436,20.073126,0.27635702
1171683781,1171560720,4028193,0.7660623,0.011368927,6.6614804,20.028683,0.2461765
1172086355,1171942268,4028193,0.7723711,0.011483468,5.403615,20.129452,0.16117376
1172693735,1172590333,4028193,0.780952,0.01165528,5.145575,20.349936,0.14456472
1173093549,1172971859,4028193,0.7860502,0.011808266,4.205254,20.441332,0.09612421
1173693487,1173562284,4028193,0.793637,0.012037041,4.452794,20.169306,0.10922744
1174083396,1173936687,4028193,0.7996803,0.012169453,5.038794,20.113317,0.1402578
1174693322,1174584669,4028193,0.8092242,0.012338515,5.2204685,19.990685,0.15147772
1175283241,1175182262,4028193,0.8194338,0.012506536,5.484825,19.726276,0.1694486
1175683197,1175563895,4028193,0.8268281,0.0126569,5.8840446,19.514832,0.19712631
1176283064,1176154266,4028193,0.83886087,0.0128814485,5.8965592,19.461298,0.19851027
1176693014,1176586290,4028193,0.8472561,0.013030738,6.4357877,19.232557,0.23928964
1177093000,1176960702,4028193,0.8557139,0.013140269,6.0947943,18.873129,0.21869141
1177702868,1177558309,4028193,0.8686207,0.013303635,5.885241,18.573395,0.20720237
1178082776,1177939882,4028193,0.87687546,0.013431408,5.9840274,18.56848,0.21427341
1178682689,1178530350,4028193,0.89009434,0.013651671,5.7953897,18.573723,0.20092028
1179282649,1179178264,4028193,0.9036811,0.013871006,6.2821856,18.71032,0.23436771
1179692534,1179552670,4028193,0.91246283,0.013978016,5.7977834,18.868826,0.19794138
1180282435,1180150262,4028193,0.9256659,0.014138188,5.956294,19.128487,0.20607683
1180682482,1180531864,4028193,0.93471473,0.0142643545,6.0607805,19.31853,0.21127132
1181272283,1181122293,4028193,0.9479974,0.01448241,5.99384,19.619354,0.2034619
1181692226,1181554340,4028193,0.9570853,0.014627527,6.1227713,19.81606,0.21020173
1182282181,1182144664,4028193,0.97066295,0.014805821,6.194043,20.08237,0.21227114
1182692182,1182576686,4028193,0.9800898,0.014911625,6.2911806,20.239834,0.21727754
1183282139,1183174315,4028193,0.9948756,0.0150702065,7.080043,20.663424,0.26954234
1183681873,1183555874,4028193,1.0048976,0.015214743,7.055489,20.967642,0.26379234
1184081820,1183930273,4028193,1.0150459,0.015359075,7.1067734,21.289305,0.2635973
1184681764,1184578334,4028193,1.0312054,0.0155758485,7.6338325,21.77656,0.2973401
1185291638,1185168703,4028193,1.0485346,0.015733924,8.005047,22.068844,0.32263067
1185691660,1185550264,4028193,1.0603974,0.01583899,8.237418,22.200891,0.33960125
1186091573,1185982272,4028193,1.072787,0.015944006,8.6369,22.289448,0.3718553
1186691380,1186579854,4028193,1.0926172,0.016158968,9.3162775,22.13197,0.4357348
1187091312,1186954300,4028193,1.1047769,0.016301546,8.282365,22.006874,0.34634414
1187691234,1187544681,4028193,1.1222582,0.016495137,7.3635883,21.982134,0.27407327
1188291230,1188142264,4028193,1.1400187,0.016649244,7.949607,22.126198,0.3173526
1188691086,1188574335,4028193,1.1513408,0.016751895,7.551571,22.321943,0.28385732
1199079669,1198942767,4028193,1.1576984,0.016814439,6.991224,18.437023,0.29455954
1199289669,1199158770,4028193,1.1639657,0.016862867,6.881316,18.461937,0.2849858
1199489752,1199374677,4028193,1.1699717,0.016911237,6.5913725,18.506868,0.26084125
1199889581,1199756326,4028193,1.1819514,0.017046772,6.550297,18.65271,0.25558627
1200499418,1200346698,4028193,1.1999482,0.017249398,6.6191373,18.810547,0.25879675
1200899364,1200778680,4028193,1.2120346,0.017384209,6.5693026,18.892794,0.2538048
1201489326,1201369090,4028193,1.2285682,0.01754678,5.6987653,18.90843,0.19083743
1201899225,1201750774,4028193,1.2398915,0.017641794,6.1393805,18.851954,0.222152
1202479138,1202348288,4028193,1.2566795,0.017821882,5.7850757,18.78046,0.1980019
1202889103,1202780291,4028193,1.2682214,0.017954366,5.955056,18.795914,0.20963597
1203489008,1203370716,4028193,1.2836256,0.018152276,5.0929537,18.821688,0.15312228
1204078971,1203961075,4028193,1.2987572,0.01831012,5.1460056,18.760569,0.15683825
1204488988,1204342659,4028193,1.3088115,0.018401766,5.224589,18.770857,0.16157629
1204888860,1204774687,4028193,1.3184531,0.018493218,4.8912888,18.755657,0.14173326
1205488770,1205372260,4028193,1.3328315,0.018687427,4.8116703,18.659409,0.13786414
1205888635,1205746680,4028193,1.3426788,0.01881628,4.9428377,18.629238,0.14571863
1206488555,1206337102,4028193,1.3588127,0.018988805,5.2968698,18.469044,0.16879193
1207078465,1206934665,4028193,1.3760415,0.01912144,5.5760045,18.599333,0.18574038
1207478406,1207366787,4028193,1.3877566,0.019209685,5.7308445,18.634693,0.19582698
1208078314,1207964281,4028193,1.4067974,0.019399934,6.462869,18.838306,0.24635783
1208478333,1208338714,4028193,1.4197435,0.019526353,6.4050794,18.920704,0.24091801
1208878310,1208770660,4028193,1.4330887,0.019652503,6.512656,19.008806,0.24792422
1209478113,1209361137,4028193,1.4532782,0.01980213,6.1628737,19.055784,0.22146098
1210078125,1209958698,4028193,1.471935,0.019931337,5.799271,18.957285,0.19711886
1210477970,1210340267,4028193,1.4841383,0.020036198,5.649945,18.931536,0.18735275
1210887917,1210772278,4028193,1.4962131,0.02016012,5.428067,18.890429,0.17330301
1211487841,1211362676,4028193,1.5129988,0.02034464,5.2516165,18.864906,0.16243845
1212077748,1211953083,4028193,1.5294837,0.020489493,4.922613,18.916533,0.14233358
1212487707,1212385102,4028193,1.5397141,0.020572627,4.564185,18.921772,0.12232696
1213077593,1212932269,4028193,1.5526838,0.020715853,3.7240877,18.958052,0.081283726
1213477775,1213364280,4028193,1.5612739,0.020836877,4.0493784,18.9737,0.09602453
1213887532,1213738718,4028193,1.5699347,0.020957783,3.9733033,19.156273,0.0915693
1214477400,1214329131,4028193,1.5832607,0.021118907,3.6982284,19.125002,0.07945907
1214887339,1214761079,4028193,1.590602,0.021199862,3.3164616,19.219658,0.06358604
1215487248,1215358679,4028193,1.6011317,0.021321015,3.1219578,19.299082,0.056114472
1215887192,1215740275,4028193,1.6087028,0.021420473,3.5977604,19.114819,0.075240515
1216487116,1216330665,4028193,1.6195033,0.021597443,3.1224906,19.062777,0.05682947
1217077019,1216921095,4028193,1.6291028,0.021754049,2.7049172,19.151846,0.042447764
1217486964,1217353096,4028193,1.6350981,0.02183215,2.48675,19.15717,0.035866614
1217886976,1217785154,4028193,1.6414338,0.02190978,2.637129,19.073536,0.040512502
1218487054,1218382694,4028193,1.6514544,0.022025168,2.9234705,18.98009,0.050033014
1218886805,1218764290,4028193,1.6586697,0.022139948,3.3479037,18.851309,0.066063546
1219486680,1219354690,4028193,1.6725003,0.02231039,4.053156,18.592453,0.098176464
1220076588,1219945119,4028193,1.6869395,0.022439891,4.00711,18.427765,0.09681606
1220486593,1220377118,4028193,1.696904,0.022512024,3.9381528,18.143406,0.094978176
1220886535,1220758667,4028193,1.7060251,0.022583423,3.5116012,18.119274,0.07561833
1221496438,1221356274,4028193,1.7193706,0.022709327,3.408317,18.085577,0.07136826
1221896461,1221788285,4028193,1.7276738,0.022818401,3.1829216,18.023169,0.062456585
1222486320,1222378668,4028193,1.7383596,0.0229808,2.5884726,17.975471,0.04141564
1223076240,1222969075,4028193,1.7482178,0.023083365,2.4895873,17.842651,0.038596936
1223486149,1223350689,4028193,1.7543792,0.023151018,2.4137263,17.809727,0.036347646
1223896040,1223782691,4028193,1.7602432,0.02321816,2.333632,17.730083,0.034128048
1224486040,1224380289,4028193,1.769028,0.023376275,2.1956527,17.772348,0.030139772
1224885901,1224754708,4028193,1.7739434,0.023481062,1.661836,17.828878,0.017211147
1225485825,1225345142,4028193,1.7820084,0.0236181,2.3646154,17.847908,0.034808975
1225885850,1225777116,4028193,1.7871435,0.023683015,1.9040695,17.819675,0.02260598
1226485771,1226374732,4028193,1.7955328,0.023779912,1.9332285,17.83863,0.023278896
1226885695,1226756291,4028193,1.8005478,0.02386346,1.8247554,17.881235,0.020690419
1227485712,1227346665,4028193,1.8075657,0.024016963,1.6890907,17.81999,0.017789183
1227885502,1227778662,4028193,1.8115529,0.024118543,1.5070686,17.820093,0.014161641
1228485389,1228369071,4028193,1.8176321,0.024211902,1.5145227,17.886343,0.014249102
1229075410,1228966683,4028193,1.8230016,0.024305103,1.19474,18.01509,0.008803754
1229485241,1229348271,4028193,1.8263472,0.024386497,1.0226549,18.082436,0.006426267
1230075216,1229938704,4028193,1.8305942,0.024537086,1.0189749,18.116375,0.0063681477
1230485096,1230370705,4028193,1.8341361,0.024471464,1.2882493,18.189129,0.010137839
1230885106,1230745100,4028193,1.8376287,0.024406632,1.1842741,18.345736,0.008494284
1231484979,1231342669,4028193,1.8425303,0.02431058,1.330973,18.434668,0.010677282
1231884942,1231774672,4028193,1.8461405,0.024247412,1.3859841,18.544296,0.0115096895
1232484919,1232372310,4028193,1.8513474,0.024154099,1.5974897,18.761395,0.01511362
1233084861,1232962680,4028193,1.8565071,0.024062853,1.4418477,19.049704,0.012125734
1233484710,1233337075,4028193,1.8601742,0.024002882,1.5560591,19.159409,0.014041955
1234074590,1233934673,4028193,1.8652042,0.023913823,0.9729415,19.264679,0.0054597054
1234484633,1234366705,4028193,1.867483,0.023855507,0.88351774,19.429512,0.0044640205
1234884472,1234748278,4028193,1.8697267,0.02379768,0.9159367,19.504547,0.0047791707
1235474404,1235338675,4028193,1.8738385,0.023712238,0.93955624,19.74303,0.0049680877
1236084340,1235929067,4028193,1.8767664,0.023628658,0.8681859,20.041027,0.0041789096
1236474250,1236361112,4028193,1.8789358,0.023573916,0.96321523,20.186571,0.005106715
1237074181,1236958696,4028193,1.8818254,0.02349298,0.9231154,20.45312,0.0046292422
1237484138,1237340278,4028193,1.8835022,0.023440015,0.6722487,20.660284,0.0024304192
1237874071,1237772285,4028193,1.8848232,0.023387697,0.5848464,20.758984,0.001830775
1238483909,1238362678,4028193,1.8881581,0.023308776,0.98671603,20.452934,0.005289154
1238883904,1238737110,4028193,1.8911644,0.023256304,1.274015,20.481508,0.008805309
1239483897,1239334664,4028193,1.897106,0.023178075,2.2045202,20.521591,0.026313258
1240083772,1239982844,4028193,1.9046632,0.023100987,2.12508,20.671532,0.02427367
1240493639,1240364476,4028193,1.9082024,0.023049992,1.4996,20.683075,0.012080733
1241083543,1240954879,4028193,1.9127122,0.022974217,1.3075516,20.822775,0.009122977
1241483620,1241329302,4028193,1.9155164,0.022924285,1.3172834,20.934198,0.009209999
1241883470,1241761302,4028193,1.9189591,0.022874914,1.7969687,21.04042,0.017052345
1242483428,1242358946,4028193,1.9246963,0.02280163,1.5865338,21.189024,0.013199125
1243083319,1242956672,4028193,1.9313576,0.022729294,2.202343,21.30879,0.025291152
1243493274,1243388694,4028193,1.9367694,0.022681559,2.5542743,21.344849,0.03396249
1244083280,1243979079,4028193,1.945361,0.022610417,2.6424713,21.471724,0.03613359
1244493172,1244353495,4028193,1.9514472,0.022563517,2.948646,21.556797,0.044814497
1244893077,1244785468,4028193,1.9584562,0.022516938,3.4588313,21.568943,0.061629325
1245492992,1245383058,4028193,1.9683146,0.022447508,3.1888483,21.65444,0.0521769
1245892923,1245764678,4028193,1.9765705,0.022401586,4.1726966,21.691187,0.08918827
1246482920,1246355096,4028193,1.9886303,0.022333292,4.185999,21.764917,0.08945378
1247082863,1246945491,4028193,2.0021508,0.022265658,4.4708953,21.863699,0.10158343
1247482770,1247377521,4028193,2.0115933,0.022220999,4.529604,21.91948,0.10400344
1247882660,1247759096,4028193,2.0209222,0.022176595,4.864952,21.969196,0.11970174
1248482557,1248356670,4028193,2.036552,0.022110295,5.2950974,21.944233,0.14196621
1248892532,1248788788,4028193,2.0469253,0.022066321,5.2015085,21.931753,0.13707012
1249482450,1249379290,4028193,2.0628796,0.022000853,5.4015856,22.056408,0.14698236
1250082359,1249969664,4028193,2.0785334,0.021936342,5.1379147,22.238605,0.1318936
1250482313,1250351271,4028193,2.0887487,0.021893641,5.287452,22.24488,0.13964337
1251082212,1250948881,4028193,2.1039166,0.021829834,5.433103,22.188053,0.14782034
1251482168,1251380884,4028193,2.1147485,0.021787269,5.504428,21.975035,0.15319772
1252082164,1251971283,4028193,2.1317368,0.021723008,5.888959,21.801313,0.17674692
1252482035,1252345718,4028193,2.143417,0.02168032,6.1253643,21.856918,0.19073589
1253081955,1252943300,4028193,2.1623487,0.021617109,6.472617,22.031015,0.21129188
1253471845,1253324926,4028193,2.1754138,0.021575334,6.780797,22.062239,0.23156314
1254081786,1253972911,4028193,2.195701,0.021512888,6.929393,22.01842,0.24230462
1254491727,1254347276,4028193,2.2103255,0.021471323,7.355489,21.931156,0.27410632
1254881848,1254779289,4028193,2.224257,0.02142993,7.188134,21.937332,0.2617014
1255481678,1255369677,4028193,2.2452729,0.021367742,7.216297,21.819489,0.2651806
1256081490,1255967279,4028193,2.2659736,0.021306163,7.2570014,21.99325,0.26606178
1256281442,1256132950,4028193,2.2728162,0.02128588,7.1073346,22.130907,0.25361317
1266680111,1266551325,4028193,2.2774796,0.021278398,4.5880823,20.956108,0.111611575
1266879958,1266767292,4028193,2.2824013,0.021257082,4.84699,20.956087,0.12456372
1267089929,1266983332,4028193,2.2878656,0.021235807,5.385415,20.950174,0.15381837
1267679834,1267523311,4028193,2.3054411,0.021172054,6.1010003,20.850235,0.19835751
1268079819,1267955277,4028193,2.3171287,0.021129195,5.064288,20.56555,0.13856514
1268482305,1268329662,4028193,2.3261938,0.021086294,3.8943088,20.548239,0.08200563
1269079670,1268977683,4028193,2.3375688,0.021022186,4.8258553,20.387846,0.12692137
1269489614,1269359315,4028193,2.346106,0.020978773,3.1653342,20.03837,0.055556417
1270079501,1269956930,4028193,2.3547704,0.020913823,2.6601655,20.02716,0.039260466
1270479430,1270331321,4028193,2.3620605,0.020870741,3.5441313,20.049414,0.06961061
1271089512,1270979305,4028193,2.3736641,0.020806408,3.6832294,19.977005,0.075454414
1271489318,1271353685,4028193,2.3808818,0.020763593,3.584183,19.976961,0.071451016
1272089203,1271951353,4028193,2.396598,0.0206999,5.3634615,20.032516,0.1595557
1272489226,1272383279,4028193,2.4090748,0.020657962,6.1718965,20.18365,0.20969836
1273069078,1272923311,4028193,2.4284072,0.020595841,6.471096,20.415934,0.22789979
1273679001,1273571297,4028193,2.4493704,0.020535056,7.2114954,20.686357,0.27933422
1274078987,1273945683,4028193,2.4634197,0.020495081,7.2781262,20.849556,0.28229284
1274678903,1274543263,4028193,2.4845603,0.020435825,7.001698,20.967058,0.2597926
1275078910,1274975282,4028193,2.4990616,0.020396836,7.5904136,21.126991,0.30300567
1275678725,1275572889,4028193,2.5192702,0.020339098,7.0371404,21.342503,0.25781286
1276068645,1275947326,4028193,2.5322585,0.020301089,6.6842947,21.505842,0.23084061
1276678513,1276537677,4028193,2.5525494,0.020244982,7.210636,21.793661,0.26507849
1277078522,1276969695,4028193,2.5657146,0.020208314,7.1744375,22.054613,0.25931865
1277678416,1277567371,4028193,2.5841622,0.020154506,6.8550367,22.574272,0.23129342
1278078305,1277948979,4028193,2.596187,0.020119522,7.1428685,22.9565,0.24694324
1278678294,1278539505,4028193,2.614611,0.020068455,7.031932,23.593313,0.23287232
1279078255,1278971501,4028193,2.626407,0.020035414,7.0019913,24.034952,0.22665085
1279678126,1279561893,4028193,2.6430724,0.019986995,6.6220956,24.632261,0.19780812
1280078155,1279943463,4028193,2.6536984,0.019955108,6.4715576,24.576036,0.18934911
1280678092,1280541079,4028193,2.6705909,0.019907085,7.137991,24.46399,0.23141004
1281077956,1280973064,4028193,2.6825786,0.019875523,7.6632395,24.688469,0.26429448
1281477930,1281347515,4028193,2.695029,0.019844204,7.908493,24.815624,0.2800398
1282087752,1281937856,4028193,2.7144642,0.01979734,8.524559,24.589916,0.3283555
1282487678,1282369882,4028193,2.728134,0.019765979,8.464578,24.498793,0.32495514
1283087610,1282967481,4028193,2.7485027,0.019719183,8.361132,24.582817,0.31597736
1283487569,1283349091,4028193,2.7607942,0.019688161,7.3260794,24.646029,0.2419657
1284087508,1283939517,4028193,2.7786417,0.019641658,7.359586,24.491673,0.245723
1284677441,1284529862,4028193,2.797531,0.019595202,8.080271,24.407867,0.297221
1285087321,1284961906,4028193,2.810916,0.01956425,8.226295,24.289673,0.3095597
1285487242,1285343460,4028193,2.8246703,0.019533247,8.492605,24.268847,0.33021
1286087110,1285941064,4028193,2.8448012,0.01948691,8.366951,24.199621,0.32142776
1286487050,1286373062,4028193,2.8584654,0.019456109,8.611117,24.178875,0.3407536
1287086965,1286963476,4028193,2.879221,0.019409962,8.53948,24.16503,0.3352996
1287486942,1287337889,4028193,2.8932912,0.019379318,8.771357,24.178799,0.35355446
1288086861,1287985889,4028193,2.9147918,0.019333756,9.058046,24.247873,0.37596974
1288476870,1288367514,4028193,2.928633,0.019303469,8.68181,24.26169,0.34518906
1289086715,1288965065,4028193,2.948228,0.01925828,7.932266,24.240875,0.28840566
1289486675,1289339486,4028193,2.9609659,0.01922795,7.9814053,23.972486,0.295259
1290076548,1289929906,4028193,2.9800198,0.01918236,7.933403,23.795225,0.29389128
1290486489,1290361869,4028193,2.9930434,0.019151868,8.049679,23.612593,0.30490947
1291086392,1290959478,4028193,3.013517,0.019105751,8.173582,23.371347,0.3176132
1291486390,1291341065,4028193,3.0269563,0.019074861,8.1684885,23.172295,0.31994244
1292086323,1291931465,4028193,3.0477314,0.019111544,8.454044,23.139254,0.343192
1292676170,1292521886,4028193,3.0683737,0.019293917,8.045513,23.16585,0.31046796
1293076140,1292953894,4028193,3.0814512,0.019389229,7.6704726,23.159344,0.282277
1293486139,1293335517,4028193,3.0944607,0.019483889,7.7319875,22.792974,0.29143304
