timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1290094348,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.979579,0.13161486,1.1767489e-08,-0.10713951,-0.3858672,-11.273393,0.15820538,0.05038177,0.013845795,0.26376575,1.5773305,7.672545,0.0063861413,0.010701371,-0.00027585504,37.33761,37.33761
1291035018,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,3.8325393,0.15605393,2.7208186e-08,-0.1316032,-0.15093619,-9.10628,-0.30194074,-0.1294042,0.031144153,0.04253248,2.0414217,8.205913,0.008765916,0.009151165,0.00020173537,37.335373,37.335373
1292080196,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.8335006,0.12401279,8.787463e-09,-0.18907249,0.2915414,-8.721805,0.006564754,0.03696943,-0.1151076,0.8246083,1.1909338,3.0682552,0.0053655114,0.0069246814,0.00058193307,37.331993,37.331993
1293020865,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,3.3857768,0.13924135,3.4709835e-08,0.6650184,-0.14602974,-12.87546,-0.48355076,0.3320117,-0.35503766,1.4685606,2.6284156,8.564191,0.010719745,0.011921986,0.00032989145,37.30878,37.30878
1294066205,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,3.0801945,0.12175874,4.767228e-08,0.120817594,0.29302302,-11.720495,0.113059595,0.48625147,-0.5955037,2.46471,1.9033438,3.2720513,0.0074486514,0.0056558913,0.00069814693,37.313446,37.313446
1295006716,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.898915,0.10918357,2.6130026e-08,0.41556504,0.040044375,-13.933678,-0.118540354,0.45357728,-0.63002145,0.05844352,1.7180427,1.7010022,0.0030300196,0.0018709598,0.0005282444,37.329266,37.329266
1296051929,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.9794029,0.05933624,1.6891285e-08,-0.09852369,-0.1894565,-13.162214,0.14354306,0.3843243,-0.34195918,0.67800134,1.3340441,1.2547406,0.003456173,0.0010547056,0.00035716928,37.303677,37.303677
1297097088,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.864537,0.05644678,1.32979965e-08,0.023668947,-0.08797117,-10.287301,0.061942313,0.10319451,-0.3535021,0.31498477,1.0806794,1.3413492,0.0030559003,0.000373484,0.00040701457,37.3128,37.3128
1298037759,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8343239,0.052970342,7.132612e-09,0.5975514,-0.118249044,-9.839228,0.025487915,0.06000453,-0.22991602,0.320499,0.9840424,1.1779515,0.0016621616,0.00037179957,0.00018477322,37.30087,37.30087
1299082925,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.843054,0.061984483,1.6900811e-08,0.7640176,0.1362028,-7.7857924,-0.037399493,-0.1428346,-0.27863538,0.478902,1.2579393,4.0078034,0.004880908,0.0017468893,0.0004416234,37.299572,37.299572
1300023647,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7818291,0.057921246,4.9689386e-09,1.0277683,0.025665408,-10.533385,0.010159564,0.093925774,-0.25739962,0.34248963,1.109438,1.4213504,0.0029610884,0.0003661704,0.00041131518,37.305046,37.305046
1301068776,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.9154446,0.059613418,1.5512683e-08,0.7502131,0.15097451,-9.330962,-0.113125965,-0.023459123,-0.31293857,0.7304387,0.8497837,4.0165744,0.003533345,0.0015497204,0.00032906732,37.312225,37.312225
1302009442,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7383783,0.0533728,1.0197952e-08,0.5899382,0.1055043,-10.074127,0.081262864,0.02309572,-0.3420474,0.9555062,1.272607,1.2936949,0.0018756231,0.00031064913,0.00023993905,37.308342,37.308342
1303054645,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8542787,0.05712796,5.5049214e-09,0.33610916,-0.31335813,-9.590352,0.18134412,-0.05799138,-0.22874573,0.14369608,0.9440044,1.4958531,0.0028157763,0.00045407412,0.0004360728,37.291595,37.291595
1304099832,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7823157,0.0552045,3.1586194e-09,0.23963243,-0.56384236,-10.080943,0.20701003,-0.025237901,0.009969153,0.14895347,0.7349245,2.0986216,0.0023298317,0.000729789,0.0003002244,37.308563,37.308563
1305040470,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6253834,0.0462729,6.330448e-09,0.065723605,-0.96049017,-12.895628,0.057114996,0.15763375,0.15120238,1.1047268,0.7279318,3.0010793,0.0017293192,0.0020216615,0.00013418868,37.30877,37.30877
1306085661,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7828106,0.05582979,7.2379707e-09,-0.3351384,-0.31981978,-6.465835,0.10572897,-0.064080134,0.22747377,0.054963063,0.70957655,1.962414,0.0020159404,0.0021896202,0.00010705152,37.29713,37.29713
1307026321,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5771717,0.048270512,7.3165363e-09,0.09577848,-0.6843988,-11.724791,0.06407256,0.19876492,0.2405703,0.21774758,0.5062599,1.360821,0.0013455352,0.00040893749,0.00018282438,37.29145,37.29145
1308071584,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2227316,0.032263827,8.24433e-09,0.023326596,-0.6147428,-11.724011,-0.09067694,0.1819425,0.38761973,1.0665874,0.5915382,2.127238,0.0015555928,0.0005111904,0.00018262901,37.29533,37.29533
1309012177,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2703801,0.036942355,9.992578e-09,-0.1852858,-0.47998247,-10.436307,-0.08583871,0.1584229,0.30648035,0.102643386,0.7304027,1.6374186,0.0039306837,0.0008977485,0.00042245677,37.300507,37.300507
1310057358,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.3223804,0.04510812,8.105403e-09,-0.22414304,-0.7414876,-9.929288,-0.10865353,0.010280101,0.31656653,0.30320013,0.38623652,0.7648608,0.002760434,0.00012841001,0.0003964798,37.28822,37.28822
1311102534,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0451262,0.032929096,5.1956124e-09,-0.5954637,-0.6773272,-13.006689,-0.098978326,0.22153315,0.22089253,0.051541634,0.2924554,0.7663096,0.0007140766,0.00026445728,0.0001671023,37.297348,37.297348
1312043272,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.89690566,0.024364864,6.6765304e-09,-0.39088285,-0.7125338,-10.909809,0.17498463,0.065131724,0.3878193,0.367248,0.47207633,0.37976983,0.0009731608,0.0001929435,0.00014610945,37.291885,37.291885
1313088380,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2692735,0.035873495,4.2081196e-09,-0.39064604,-0.7909165,-9.911763,0.031183986,0.08295657,0.1414072,0.08680951,0.64720047,0.9303871,0.0019227968,0.0005549753,0.00020215624,37.289295,37.289295
1314029046,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4856468,0.049679596,1.5554368e-08,-0.31590524,-0.6026964,-12.012914,-0.37945953,0.333688,0.32846835,0.9051001,0.92340064,1.3415512,0.0049910382,0.00044522304,0.00062153424,37.28979,37.28979
1315074229,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7504444,0.058479495,2.1288821e-08,-0.19715458,-0.41343376,-10.819225,0.18129669,0.18642981,0.5951135,0.32534668,1.376338,2.815277,0.0053691487,0.0011922339,0.0006284124,37.29369,37.29369
1316014894,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.89365,0.058730643,8.037768e-09,0.16384886,-0.36482376,-10.928355,-0.28548378,0.20244579,0.23632403,0.22863951,0.9098708,3.5820515,0.0044980347,0.0012731995,0.000623857,37.292816,37.292816
1317060091,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.370266,0.054324634,2.2692817e-08,0.25492328,-0.31976444,-10.368501,0.051711384,0.1689584,0.5334087,-0.13881187,2.1484945,3.533969,0.007490605,0.0012633977,0.0008916877,37.28211,37.28211
1318105272,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5615487,0.05926052,4.2794632e-08,0.44124705,-0.25856122,-12.681897,0.0459723,0.49147388,0.37149882,-0.08252435,1.966423,6.2293797,0.009730382,0.0018690578,0.0011990842,37.27456,37.27456
1319045921,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7513125,0.08589665,3.7596653e-08,0.5625639,-0.47505027,-11.825911,-0.4008999,0.2737077,0.45367935,0.016579024,3.8394709,7.3950396,0.017648371,0.0025258756,0.0022510695,37.2847,37.2847
1320091105,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.9750035,0.05732538,2.272022e-08,0.38407448,-0.53571504,-10.338883,0.08519644,0.18589535,0.48577383,0.52594346,1.4601591,3.3331733,0.004990851,0.0013683399,0.0006128217,37.292103,37.292103
1321031775,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7587456,0.056217488,2.7508738e-08,0.50977796,-0.58425033,-11.247106,-0.26501566,0.29200345,0.36842278,0.33551046,2.3678267,4.8466926,0.008079937,0.0015712731,0.0009724413,37.293465,37.293465
1322076968,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.29657,0.08027715,1.3046957e-08,0.43120334,-0.46692026,-9.385543,0.067990094,0.013243684,0.46271923,0.1839454,2.8068478,3.4412124,0.010595531,0.0012167825,0.001309141,37.27636,37.27636
1323017620,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1385076,0.09264383,1.9557339e-08,0.45366985,-0.6743198,-10.563779,0.020137254,-0.0053702337,0.4052803,0.07386754,3.5023098,6.7819777,0.019829156,0.002236651,0.0025538795,37.29612,37.29612
1324062802,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8156952,0.061321896,9.43098e-09,-0.13300756,-0.6642336,-9.877373,-0.07247276,0.018764975,0.2816189,0.04108121,0.68070734,2.1119678,0.0036442634,0.00093261077,0.00042808306,37.30497,37.30497
1325003470,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7411109,0.049638636,6.7047803e-09,-0.23719773,-0.28114295,-11.107744,-0.30253556,0.06501962,0.071810015,-0.06300647,1.2290375,1.8761004,0.0038998304,0.000735914,0.00042028367,37.278584,37.278584
1326048665,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.2532027,0.08181221,2.2375068e-09,-0.43170646,-0.16458653,-9.544481,0.06885413,-0.037709642,0.02038718,-0.31217262,1.1805611,4.5647593,0.003884318,0.0036553722,0.00013566019,37.284622,37.284622
1327093857,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.4368303,0.08670277,6.7781514e-09,-0.2636388,-0.17686328,-8.586204,-0.14343052,-0.092908055,0.018808862,-0.011173675,2.021869,1.9351315,0.005264768,0.0012825051,0.0005465759,37.29742,37.29742
1328034493,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.67213,0.09598142,4.8556204e-09,-0.21819387,-0.3249486,-11.284812,0.07349853,0.041741043,-0.04350675,-0.3483904,1.360485,5.3228045,0.00500744,0.003550482,0.0002691951,37.295624,37.295624
1329079678,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1456792,0.07779635,3.7589842e-09,-0.4515565,-0.31159425,-9.311539,-0.011839938,-0.029815342,-0.05569953,-0.068814866,1.4627045,2.281089,0.0037353912,0.0023428658,0.0002258898,37.28117,37.28117
1330020340,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5575402,0.087804936,3.980092e-09,-0.3100215,-0.4492015,-10.513834,0.024495993,0.0007067294,0.08209951,-0.2343174,1.5202838,3.6103158,0.0041464986,0.002368666,0.0002889325,37.28621,37.28621
1331065545,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.0129073,0.072932914,5.241554e-09,-0.5220269,-0.44610322,-8.798657,0.010119643,-0.10911877,0.07874793,0.03409597,1.8346317,0.7892013,0.004001837,0.0005472171,0.00047467972,37.30036,37.30036
1332006187,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.193819,0.08323948,3.2143723e-09,-0.49574208,-0.42479405,-8.066146,0.04498054,-0.09429039,0.047805246,-0.21715471,1.0520976,3.4287274,0.003816986,0.0023434309,0.00024384812,37.291737,37.291737
1333051372,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.3565083,0.08021684,1.82373e-09,-0.3924091,-0.20518924,-8.908401,0.100750975,-0.0138707,0.04439922,-0.10889223,1.3785925,1.6185049,0.003045763,0.00075250823,0.00032381614,37.281452,37.281452
1334096555,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.9495862,0.07087632,8.360592e-09,-0.3976471,-0.4869517,-10.371154,0.040363368,0.090880595,0.121857956,-0.13679098,1.8160825,2.0809553,0.0061508995,0.001163814,0.0007215405,37.29857,37.29857
1335037221,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.271344,0.08387104,1.3035671e-08,-0.35772857,-0.4598184,-10.592176,-0.076083325,0.0781908,0.20506309,-0.29381981,1.5369647,4.4477935,0.007619304,0.0024423741,0.00070484675,37.292027,37.292027
1336082415,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5330791,0.09121749,1.0882322e-08,-0.2513101,-0.48422074,-10.416181,-0.07280933,0.021004336,0.18997984,-0.2863434,2.3449469,3.4850972,0.009747768,0.0018771036,0.0010673251,37.303886,37.303886
1337023066,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.6670587,0.10207138,1.0139319e-08,0.09999584,-0.3610097,-9.298712,-0.016457256,-0.046471834,0.13929094,-0.16890194,2.8429382,4.669901,0.009779827,0.0034037873,0.0008621424,37.29239,37.29239
1338068272,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.9439657,0.11992741,1.42925565e-08,0.3640583,-0.75742215,-10.708032,-0.048540186,0.042800575,0.14014874,-0.7304008,4.1021633,9.042736,0.021179855,0.0050819907,0.0022027032,37.29627,37.29627
1339008931,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.922185,0.11431044,3.6105607e-08,0.013503546,-0.4181601,-10.562037,0.14305498,0.20339175,0.35778302,-0.61591023,3.8320577,8.094411,0.024015943,0.004764316,0.0025791528,37.313526,37.313526
1340054098,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5688617,0.10088103,2.045144e-08,-0.3245777,-0.16809107,-9.612576,-0.058422435,0.07846236,0.3105766,-0.39479834,1.6581318,5.3091116,0.008922836,0.0036757689,0.00096757675,37.323944,37.323944
1341099318,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.82774,0.06832754,5.757167e-09,0.15440659,-0.44341737,-10.008244,0.036620907,0.07756007,0.0942123,-0.10373899,1.1173489,1.7758622,0.004635901,0.000576445,0.0005931489,37.30468,37.30468
1342039966,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5904633,0.053634726,5.1190976e-09,0.6085744,-0.48278576,-10.568186,0.16598623,0.09282889,0.0902724,0.5278688,0.74121535,1.2092571,0.00229795,0.0006341615,0.00023218786,37.316246,37.316246
1343085144,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4144049,0.042501036,5.901878e-09,0.8033348,-0.86191005,-9.861028,0.07152036,-0.015397581,0.27163023,0.7072919,0.44154873,1.5093206,0.0017224397,0.00044471762,0.0003296194,37.33322,37.33322
1344025800,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.9651119,0.029309824,7.581955e-09,0.76547015,-0.52939945,-9.923548,-0.32421118,0.0136044,0.3964791,0.3947209,0.6274581,0.27715737,0.0020029072,0.0007174068,0.00034200828,37.325096,37.325096
1345070984,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.85233855,0.034357317,6.5990258e-09,0.7034237,-0.23264237,-9.806393,-0.45887873,0.093279324,0.11628596,0.11332613,0.45980108,0.5718725,0.0015443135,0.0002808131,0.0002724073,37.34637,37.34637
1346011649,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.8708881,0.03460006,4.7522875e-09,1.1251422,-0.38561696,-12.3102455,0.24306867,0.07000244,0.18910153,0.13617271,0.31874707,1.0042752,0.0013498953,0.0024988535,-2.3970788e-05,37.340694,37.340694
1347056837,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.9750547,0.037120316,6.095925e-09,0.8269854,-0.28674543,-10.763354,-0.13252907,-0.018036699,0.1969322,0.4112802,0.35405594,1.1661212,0.0022465177,0.00058276125,0.00041777638,37.34522,37.34522
1348102017,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4108922,0.050330922,6.084266e-09,0.71866316,-0.047849145,-9.5256605,-0.0149910785,-0.038225383,0.1641305,0.10327281,0.47455746,1.5696827,0.0018291316,0.0014178165,0.0007052429,37.356873,37.356873
1349042687,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7770362,0.061799403,1.0014218e-08,0.65287626,-0.17719576,-10.553969,-0.39042586,-0.036883723,-0.07721745,0.06576789,0.49561474,2.2662156,0.0025554958,0.0010542399,0.00035762845,37.3645,37.3645
1350087882,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4101075,0.05190664,7.718492e-09,0.82302207,-0.28810427,-12.976145,0.22501604,0.1403962,-0.11503605,-0.03833939,0.63759106,2.1412523,0.0022705013,0.0009743095,0.00032483786,37.352703,37.352703
1351028544,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5953733,0.057358664,4.265219e-09,0.77970654,0.043733396,-10.74139,0.19493309,0.021493096,-0.060024418,0.010284599,0.41920292,1.6457682,0.0032271363,0.001068268,0.0005483388,37.371967,37.371967
1352073718,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0555925,0.03604917,2.250908e-09,-0.1580908,-0.69727474,-7.6923513,0.3195835,-0.03011607,0.0819924,0.34207648,0.53273845,0.79058254,0.0011620714,0.001380467,0.00042781618,37.36175,37.36175
1353014389,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0958211,0.032246776,8.527678e-09,-0.23789413,-0.2635398,-8.751063,0.0009982978,0.14257531,0.42321312,0.031465977,0.57814467,0.7915685,0.0072632437,0.0002737565,0.00092411874,37.362408,37.362408
1354059576,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0632402,0.033759896,1.142319e-08,-0.4162479,-0.5759592,-12.189316,0.11484615,0.3068548,0.49641383,-0.00016169221,0.636038,0.3489123,0.0014048563,0.00022404079,0.00023558142,37.36866,37.36866
1355104769,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5649095,0.055806678,2.4168253e-08,-0.69207925,-0.8750447,-14.636224,-0.41258845,0.47691515,0.27929375,-0.025825746,1.5622705,2.7374182,0.0063535394,0.0014119352,0.000701673,37.372974,37.372974
1356045424,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1678102,0.08754067,4.6457412e-08,-0.100879215,-0.7991881,-10.502451,-0.052335262,0.27112517,0.41736087,-0.54252344,5.8331866,8.066399,0.032194212,0.0032163209,0.0040591885,37.37103,37.37103
1357090608,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5131364,0.10226742,3.1820612e-08,-0.12775998,-0.75851226,-10.298946,-0.29171208,0.1214791,0.58244234,0.47012782,0.5733577,2.2162511,0.0031216955,0.0014980308,0.00028093264,37.36982,37.36982
1358031276,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.165677,0.047945455,9.866697e-09,-0.5663147,-0.25802955,-7.760085,-0.1461754,-0.07929913,0.4796762,-0.032874413,0.20416623,0.53334177,0.002408759,0.0006544238,0.00026771857,37.36895,37.36895
1359076458,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.7921826,0.02903327,4.318349e-09,-0.6188648,-0.2231045,-10.145767,-0.33715528,-0.029932566,0.25273842,-0.0017241655,0.11432776,0.2965522,0.00022124751,0.00025597773,6.535851e-05,37.392315,37.392315
1360017128,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.55238956,0.02091387,1.6887579e-09,-0.7765762,-0.08250197,-10.354815,0.21094845,0.044698726,-0.038040224,0.0023717496,0.068709776,0.11572569,0.001124424,0.00018000469,0.0003883482,37.37534,37.37534
1361062315,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0293275,0.03901674,6.1900374e-09,-0.85159004,-0.37044427,-8.9197855,-0.15493803,-0.11748964,-0.14354494,-0.047723677,0.13868938,1.053493,0.0004674589,0.0010388588,0.0001621097,37.390728,37.390728
1362107497,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.6043584,0.021006973,1.5615417e-09,-1.0254167,-0.5388186,-11.729394,0.14941493,0.10689171,-0.029838322,-0.0066001085,0.03547936,0.16544,9.358283e-05,0.00012607462,1.5487616e-05,37.402657,37.402657
1363048163,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.46414265,0.0154086985,4.9194776e-10,-1.0861648,-0.37020823,-8.400636,0.0021400293,-0.064920016,-0.034584038,-0.007961212,0.049012426,0.16793784,0.0004257041,0.0002905327,4.805414e-05,37.394543,37.394543
1364093357,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.49853116,0.01684823,1.1899061e-09,-0.86167115,-0.3561794,-11.564933,-0.13478653,0.023556354,0.04059813,-0.04713789,0.113716595,0.79112816,0.0017374281,0.0012810274,9.580567e-05,37.40842,37.40842
1365034032,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.52346605,0.01800426,1.4000816e-09,-1.1632075,-0.44893867,-9.415171,0.3018147,-0.07897153,0.030527629,-0.011036106,0.08479502,0.22970964,0.00045069025,0.00029423775,0.00026921212,37.406765,37.406765
1366079201,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.5161633,0.016576702,4.743323e-10,-0.9737604,-0.35780275,-8.596934,0.015152193,-0.06960013,-0.03393272,-0.010730212,0.08473482,0.15847835,0.0009411063,8.3376784e-05,0.00013254375,37.406403,37.406403
1367019873,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.6065715,0.020442182,4.6183515e-09,-0.8558468,-0.4108235,-9.756524,-0.04984812,0.03736238,0.20498516,-0.031143328,0.15330118,0.6588846,0.0006519338,0.0004921766,5.804069e-05,37.41812,37.41812
1368065080,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.58269805,0.020018067,1.0028561e-09,-0.7109258,-0.13386676,-10.271286,-0.21749915,-0.01658857,0.03990894,-0.0004534939,0.0895683,0.0930205,0.0016864951,8.8890265e-05,0.00021205802,37.42768,37.42768
1369005730,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.7965873,0.026004022,3.8595944e-09,-0.69929224,-0.18864176,-8.998892,0.36599877,-0.09433313,-0.09714368,-0.012422998,0.19888261,0.33136973,0.0016820729,0.00027283438,0.00039473135,37.42064,37.42064
1370050913,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.9527702,0.03551559,2.8808866e-09,-0.62617683,-0.48896915,-8.63708,-0.08762833,-0.10229569,0.01431492,-0.043189522,0.16078545,0.85357213,0.0010516314,0.0006730659,0.00025390257,37.41495,37.41495
1371096101,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.8993076,0.03430429,4.1526262e-09,-0.70845187,-0.3419061,-8.890799,-0.1594626,-0.13831054,0.033995967,-0.0062727476,0.16135922,0.66272575,0.0011269298,0.0005994343,0.00011867322,37.442417,37.442417
1372036787,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.911087,0.0332698,1.9217197e-09,-1.031634,-0.3010208,-8.672413,0.067374974,-0.045766518,-0.0998996,-0.0033701325,0.12208637,0.4449061,0.00032332135,0.0010963378,-6.8512665e-05,37.44184,37.44184
1373081956,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.79831797,0.027047422,1.7529436e-09,-0.5352079,-0.511877,-12.265079,0.14951438,0.1996643,0.03439102,-0.004278953,0.07437427,0.088239,0.00016489178,0.00022259074,-2.9301543e-07,37.4366,37.4366
1374022628,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0338881,0.03589436,2.3303268e-09,-0.849155,-0.45409364,-9.4571905,-0.116855845,-0.010097438,0.02774161,-0.04817318,0.13718893,0.85508084,0.00041249074,0.00077342114,-1.727081e-06,37.46341,37.46341
1375067811,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.1934445,0.044250056,4.596787e-09,-0.4137017,-0.40045863,-10.501656,0.16025928,0.0704374,0.09558637,-0.033975452,0.16401218,0.76827,0.0007491932,0.0007146274,2.053127e-05,37.46592,37.46592
1376008531,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.7229582,0.0266593,3.538073e-09,-0.64057416,-0.6074831,-9.719696,-0.26974273,-0.13864508,0.06923541,0.025164787,0.12675689,0.2178403,0.0022607832,0.0012694079,0.00024471054,37.47606,37.47606
1377053679,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.5201133,0.018157912,5.3771976e-10,-0.1229516,-0.27048528,-10.262861,0.095915265,0.035624605,0.0605507,0.0045137727,0.09485007,0.11220016,0.0008151999,0.00015462625,0.00012577884,37.46485,37.46485
1378098856,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.38300964,0.011832654,8.0455365e-10,0.16486049,-0.52426535,-10.354022,-0.013159851,0.104193926,0.11815638,0.025168803,0.31219137,0.10490888,0.00058733,0.0011420975,-1.2074829e-05,37.495903,37.495903
1379104258,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,6.75357,0.41958085,7.289585e-08,-1.1817828,-1.050668,-13.3628645,-0.031568445,-0.113037735,0.15679619,-5.6952953,24.22958,95.22136,0.05922837,0.14760882,-0.0044855233,37.496117,37.496117
