timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
565286014,565285478,45936231,42.3585499,-71.08724959999999,4.0266333,-3.1525276,5.13326,-5.0257313e-05,0.00017889676,0.0,-0.0048304875,-0.007309493,0.042150687,0.024254002,-0.00027487415,-0.058527347,0.14861168,-0.00649026,-0.028032506,-0.014397839,2.5821488,0.053713392,5.8792515,0.1,0.5992645,0.46178153,0.20303784,0.12760432,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
565783754,565783210,45936231,42.3585499,-71.08724959999999,3.9515574,-3.1353173,5.136029,-5.0257313e-05,0.00017889676,0.0,-0.014243388,-0.011241447,0.036262013,0.013973261,-0.00027487415,-0.058527347,0.14861168,0.0031895547,0.03061343,0.15135479,2.5835357,0.053713392,5.8792515,0.1,0.5850601,0.45606223,0.19455644,0.12551346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
566291418,566290897,45936231,42.3585499,-71.08724959999999,3.8736904,-3.111393,5.145754,-5.0257313e-05,0.00017889676,0.0,-0.025294721,-0.01300335,0.035724513,0.016059823,-0.00027487415,-0.058527347,0.14861168,0.009665011,-0.06900928,0.026587876,2.584644,0.053713392,5.8792515,0.1,0.5966522,0.45858654,0.19715932,0.12609728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
566789251,566788630,45936231,42.3585499,-71.08724959999999,3.795829,-3.050673,5.146219,-5.0257313e-05,0.00017889676,0.0,-0.041617177,0.006601947,0.034971897,0.010196755,-0.00027487415,-0.058527347,0.14861168,-0.011649278,-0.0008711482,-0.016128337,2.5858371,0.053713392,5.8792515,0.1,0.5921308,0.4600425,0.19706437,0.12640966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
567286981,567286362,45936231,42.3585499,-71.08724959999999,3.763297,-2.9561276,5.156406,-5.0257313e-05,0.00017889676,0.0,-0.038799092,0.036445886,0.040003743,0.016603999,-0.00027487415,-0.058527347,0.14861168,0.0002446595,-0.09052306,-0.3199457,2.5871468,0.053713392,5.8792515,0.1,0.6084554,0.459558,0.2032448,0.12716322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
567784711,567784095,45936231,42.3585499,-71.08724959999999,3.761342,-2.838095,5.175843,-5.0257313e-05,0.00017889676,0.0,-0.012372503,0.06525396,0.03645052,0.023598948,-0.00027487415,-0.058527347,0.14861168,0.02300711,0.015707683,0.063485235,2.5884032,0.053713392,5.8792515,0.10078859,0.6052416,0.46132183,0.20329477,0.12754937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
568292312,568291782,45936231,42.3585499,-71.08724959999999,3.744865,-2.6994314,5.195905,-5.0257313e-05,0.00017889676,0.0,-0.00947018,0.10164105,0.054716732,0.04349365,-0.00027487415,-0.058527347,0.14861168,0.07934992,0.1325452,-0.115395315,2.5897646,0.053713392,5.8792515,0.1,0.62366104,0.46566674,0.20923987,0.12890558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
568790143,568789515,45936231,42.3585499,-71.08724959999999,3.6593251,-2.6520593,5.208723,-5.0257313e-05,0.00017889676,0.0,-0.033516876,0.090795845,0.05221828,0.034602214,-0.00027487415,-0.058527347,0.14861168,0.0023728574,0.004246039,0.0011425779,2.5911167,0.053713392,5.8792515,0.1,0.6208684,0.46746638,0.20873724,0.1292144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
569287937,569287248,45936231,42.3585499,-71.08724959999999,3.570967,-2.6550193,5.2225842,-5.0257313e-05,0.00017889676,0.0,-0.04890769,0.06578209,0.06138576,0.039346967,-0.00027487415,-0.058527347,0.14861168,-0.008783034,-0.013140283,-0.09620456,2.5921414,0.053713392,5.8792515,0.1,0.6386263,0.46664706,0.21380803,0.12962976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
569785593,569784980,45936231,42.3585499,-71.08724959999999,3.5607367,-2.6548233,5.239045,-5.0257313e-05,0.00017889676,0.0,-0.035034094,0.038758066,0.06454244,0.04074805,-0.00027487415,-0.058527347,0.14861168,0.014524269,0.06813215,0.17960696,2.593245,0.053713392,5.8792515,0.1,0.6288037,0.46649072,0.20796224,0.12887529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
570293234,570292668,45936231,42.3585499,-71.08724959999999,3.525943,-2.6011908,5.2511387,-5.0257313e-05,0.00017889676,0.0,-0.035658136,0.043238495,0.06477464,0.03320366,-0.00027487415,-0.058527347,0.14861168,-0.016455105,0.020404771,0.009841242,2.594613,0.053713392,5.8792515,0.1,0.6511296,0.47163898,0.21622945,0.13058427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
570790987,570790400,45936231,42.3585499,-71.08724959999999,3.4914129,-2.574871,5.2366285,-5.0257313e-05,0.00017889676,0.0,-0.026659569,0.03100274,0.050823946,-0.0033243787,-0.00027487415,-0.058527347,0.14861168,0.03253686,-0.0069319746,0.050201587,2.595675,0.053713392,5.8792515,0.1,0.65460753,0.4753252,0.21990307,0.13173793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
571288669,571288133,45936231,42.3585499,-71.08724959999999,3.5138602,-2.5207071,5.225114,-5.0257313e-05,0.00017889676,0.0,-0.0030496204,0.038061023,0.04900156,-0.009786419,-0.00027487415,-0.058527347,0.14861168,0.0703274,0.10602611,-0.09892679,2.5970159,0.053713392,5.8792515,0.1,0.67904186,0.4799814,0.2280475,0.13324997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
571786390,571785866,45936231,42.3585499,-71.08724959999999,3.562762,-2.510681,5.2245607,-5.0257313e-05,0.00017889676,0.0,0.025820272,0.024188185,0.054387677,-0.00090991723,-0.00027487415,-0.058527347,0.14861168,0.015002048,-0.039459687,-0.025439754,2.5979989,0.053713392,5.8792515,0.1,0.67891115,0.47831663,0.22810039,0.13309653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
572294089,572293553,45936231,42.3585499,-71.08724959999999,3.5594292,-2.4937057,5.2223935,-5.0257313e-05,0.00017889676,0.0,0.027825229,0.018834453,0.049817756,-0.0049618063,-0.00027487415,-0.058527347,0.14861168,-0.009103431,-0.057381246,0.035750277,2.5990233,0.053713392,5.8792515,0.1,0.7000151,0.48247358,0.23283012,0.13400687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
572791804,572791286,45936231,42.3585499,-71.08724959999999,3.5394044,-2.4708374,5.2169185,-5.0257313e-05,0.00017889676,0.0,0.02668459,0.014107158,0.050089523,-0.0060660746,-0.00027487415,-0.058527347,0.14861168,-0.029012863,-0.09873588,-0.058983777,2.6002712,0.053713392,5.8792515,0.1,0.6852334,0.4816523,0.2237481,0.13282134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
573289764,573289019,45936231,42.3585499,-71.08724959999999,3.4778051,-2.4461246,5.2051425,-5.0257313e-05,0.00017889676,0.0,0.010751184,0.013119094,0.041738186,-0.018795624,-0.00027487415,-0.058527347,0.14861168,0.035069723,0.020718606,0.045914743,2.6010385,0.053713392,5.8792515,0.1,0.7089969,0.48117855,0.23191318,0.1334283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
573787328,573786751,45936231,42.3585499,-71.08724959999999,3.4102082,-2.4374108,5.2015724,-5.0257313e-05,0.00017889676,0.0,-0.00447653,0.0009066564,0.043508776,-0.013982134,-0.00027487415,-0.058527347,0.14861168,-0.04627751,0.0050499276,0.012851383,2.60192,0.053713392,5.8792515,0.1,0.6825508,0.4773695,0.21721904,0.13104078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
574285011,574284484,45936231,42.3585499,-71.08724959999999,3.393833,-2.419128,5.180758,-5.0257313e-05,0.00017889676,0.0,-0.00064961944,-0.006553435,0.033513367,-0.03300959,-0.00027487415,-0.058527347,0.14861168,-0.011642694,0.0636044,0.04571208,2.6010222,0.053713392,5.8792515,0.1,0.6965398,0.47929606,0.22114588,0.13155878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
574792696,574792171,45936231,42.3585499,-71.08724959999999,3.3468056,-2.3989682,5.134371,-5.0257313e-05,0.00017889676,0.0,-0.009130446,-0.016556345,0.029475082,-0.059080105,-0.00027487415,-0.058527347,0.14861168,0.023667444,0.0152757745,-0.036106583,2.6021583,0.053713392,5.8792515,0.1,0.6803407,0.47848845,0.21411596,0.13052185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
575290451,575289904,45936231,42.3585499,-71.08724959999999,3.331231,-2.3690236,5.096695,-5.0257313e-05,0.00017889676,0.0,-0.0062831356,-0.01576685,0.018881427,-0.07324262,-0.00027487415,-0.058527347,0.14861168,0.14052919,-0.12887359,0.1947716,2.6039107,0.053713392,5.8792515,0.1,0.6910922,0.47527787,0.21703143,0.13018815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
575788262,575787636,45936231,42.3585499,-71.08724959999999,3.2989886,-2.300093,5.089074,-5.0257313e-05,0.00017889676,0.0,-0.0020452377,-0.007376169,0.028714878,-0.04146571,-0.00027487415,-0.058527347,0.14861168,-0.016905978,-0.027489549,0.44824928,2.6056066,0.053713392,5.8792515,0.10674238,0.6675658,0.47147208,0.20633951,0.12817429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
576285918,576285369,45936231,42.3585499,-71.08724959999999,3.2770925,-2.2154818,5.087524,-5.0257313e-05,0.00017889676,0.0,0.0038438935,0.012881397,0.028939877,-0.024668263,-0.00027487415,-0.058527347,0.14861168,0.14390294,0.083514504,0.044030946,2.6074004,0.053713392,5.8792515,0.11887789,0.681673,0.4738941,0.21305856,0.12931365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
576783644,576783102,45936231,42.3585499,-71.08724959999999,3.2294805,-2.1696792,5.100383,-5.0257313e-05,0.00017889676,0.0,-0.004463453,0.010409236,0.022946961,-0.009942624,-0.00027487415,-0.058527347,0.14861168,-0.030213213,0.06479149,-0.17185308,2.6096582,0.053713392,5.8792515,0.10540962,0.6720717,0.47431523,0.21212119,0.12939598,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
577291435,577290789,45936231,42.3585499,-71.08724959999999,3.1646137,-2.1482098,5.068925,-5.0257313e-05,0.00017889676,0.0,-0.021755647,0.002126178,0.010123525,-0.043052785,-0.00027487415,-0.058527347,0.14861168,-0.09379851,-0.16070785,-0.3955316,2.611271,0.053713392,5.8792515,0.1,0.6896037,0.47381678,0.21955958,0.13020395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
577789155,577788521,45936231,42.3585499,-71.08724959999999,3.1465492,-2.1150248,5.0455966,-5.0257313e-05,0.00017889676,0.0,-0.016301721,0.0018595124,0.0010438045,-0.050300863,-0.00027487415,-0.058527347,0.14861168,0.01549558,-0.043183673,0.007565466,2.6128888,0.053713392,5.8792515,0.1,0.6841698,0.47537735,0.22020546,0.13071105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
578286845,578286254,45936231,42.3585499,-71.08724959999999,3.1595488,-2.0087235,5.010288,-5.0257313e-05,0.00017889676,0.0,-0.00012614342,0.032897595,-0.009145456,-0.06718198,-0.00027487415,-0.058527347,0.14861168,0.02372402,-0.024137659,-0.010319221,2.6142988,0.053713392,5.8792515,0.1,0.70073605,0.47811776,0.22594497,0.1317433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
578794686,578793941,45936231,42.3585499,-71.08724959999999,3.1605897,-1.9611177,4.9552107,-5.0257313e-05,0.00017889676,0.0,0.006887004,0.032766193,-0.016702063,-0.08953804,-0.00027487415,-0.058527347,0.14861168,0.019455638,0.009679756,0.042708345,2.6162155,0.053713392,5.8792515,0.1,0.69101495,0.47467464,0.22189362,0.1308869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
579292234,579291673,45936231,42.3585499,-71.08724959999999,3.1237924,-1.9260712,4.9206777,-5.0257313e-05,0.00017889676,0.0,-0.0058249934,0.03129494,-0.019798005,-0.08038354,-0.00027487415,-0.058527347,0.14861168,-0.008275581,-0.0330935,-0.001995139,2.6189153,0.053713392,5.8792515,0.11234951,0.7026342,0.4760732,0.22375813,0.13120452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
579790019,579789406,45936231,42.3585499,-71.08724959999999,3.0740583,-1.8974849,4.8950233,-5.0257313e-05,0.00017889676,0.0,-0.0148905665,0.024897542,-0.02927353,-0.077855624,-0.00027487415,-0.058527347,0.14861168,-0.011265,-0.16196276,-0.12353731,2.621142,0.053713392,5.8792515,0.11315441,0.6985889,0.47784847,0.22424217,0.13168813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
580287679,580287138,45936231,42.3585499,-71.08724959999999,3.0156865,-1.9029876,4.887645,-5.0257313e-05,0.00017889676,0.0,-0.032815997,0.0075546447,-0.0020243195,-0.032702852,-0.00027487415,-0.058527347,0.14861168,-0.008211064,0.0070501175,0.10269173,2.6245313,0.053713392,5.8792515,0.11594391,0.72158736,0.48188657,0.2330049,0.13321118,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
580785391,580784870,45936231,42.3585499,-71.08724959999999,2.9785607,-1.8709729,4.9033947,-5.0257313e-05,0.00017889676,0.0,-0.03591942,0.00788519,0.01083183,0.0042894664,-0.00027487415,-0.058527347,0.14861168,-0.03527063,-0.031306177,-0.070127465,2.6273327,0.053713392,5.8792515,0.115722656,0.70942205,0.48143667,0.22622171,0.13245907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
581293422,581292557,45936231,42.3585499,-71.08724959999999,3.0147755,-1.8150321,4.9265313,-5.0257313e-05,0.00017889676,0.0,-0.0052253786,0.014389387,0.00929676,0.018020222,-0.00027487415,-0.058527347,0.14861168,0.0031688386,-0.012815067,0.016445685,2.6303926,0.053713392,5.8792515,0.12029171,0.7089275,0.47989604,0.2271647,0.13243148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
581790815,581790289,45936231,42.3585499,-71.08724959999999,2.9147058,-1.6848354,4.958074,-5.0257313e-05,0.00017889676,0.0,-0.045988716,0.051088344,0.023514995,0.047416743,-0.00027487415,-0.058527347,0.14861168,0.038032148,0.0555368,0.07805781,2.6328497,0.053713392,5.8792515,0.114084244,0.7252065,0.48216277,0.23040804,0.132968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
582288786,582288022,45936231,42.3585499,-71.08724959999999,2.8679237,-1.5720774,4.9970713,-5.0257313e-05,0.00017889676,0.0,-0.052772813,0.07635108,0.022899058,0.055014003,-0.00027487415,-0.058527347,0.14861168,0.025035165,0.02590548,-0.10476568,2.6339235,0.053713392,5.8792515,0.10369825,0.73469436,0.48271897,0.22969396,0.13275237,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
582786308,582785754,45936231,42.3585499,-71.08724959999999,2.8124454,-1.5776303,5.026074,-5.0257313e-05,0.00017889676,0.0,-0.06170109,0.053639434,0.027775401,0.054660935,-0.00027487415,-0.058527347,0.14861168,0.007099642,0.021344703,0.02796555,2.636636,0.053713392,5.8792515,0.1,0.720128,0.48155367,0.22323121,0.13184044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
583284037,583283486,45936231,42.3585499,-71.08724959999999,2.772364,-1.6106297,5.0269246,-5.0257313e-05,0.00017889676,0.0,-0.06174984,0.028522108,0.016080918,0.021285763,-0.00027487415,-0.058527347,0.14861168,-0.02022047,-0.029922513,-0.035557456,2.6379597,0.053713392,5.8792515,0.1,0.7390869,0.48012507,0.23005967,0.1322667,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
583791777,583791172,45936231,42.3585499,-71.08724959999999,2.7279453,-1.6426518,5.001678,-5.0257313e-05,0.00017889676,0.0,-0.063546315,0.011834867,0.016973479,-0.0055713607,-0.00027487415,-0.058527347,0.14861168,-0.010239988,0.036029603,0.055545136,2.6396804,0.053713392,5.8792515,0.1,0.721207,0.47906327,0.22111054,0.13109177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
584289431,584288904,45936231,42.3585499,-71.08724959999999,2.6504452,-1.6712242,4.980482,-5.0257313e-05,0.00017889676,0.0,-0.08246156,-0.0040078573,0.014361353,-0.021671042,-0.00027487415,-0.058527347,0.14861168,0.016930258,0.015587869,0.086913325,2.6412416,0.053713392,5.8792515,0.1,0.7381057,0.48179126,0.2276265,0.13212837,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
584787244,584786636,45936231,42.3585499,-71.08724959999999,2.6056297,-1.715184,4.958696,-5.0257313e-05,0.00017889676,0.0,-0.078048415,-0.021893367,0.018546218,-0.025594695,-0.00027487415,-0.058527347,0.14861168,0.00292067,-0.031133775,0.024858838,2.642735,0.053713392,5.8792515,0.1,0.71338165,0.47370824,0.21527848,0.12943517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
585284944,585284368,45936231,42.3585499,-71.08724959999999,2.53243,-1.7721068,4.94935,-5.0257313e-05,0.00017889676,0.0,-0.09044402,-0.04304723,0.02036563,-0.019847786,-0.00027487415,-0.058527347,0.14861168,-0.014565651,-0.0039529577,0.031697575,2.6445837,0.053713392,5.8792515,0.1,0.7317653,0.47711343,0.22411719,0.13093421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
585792637,585792054,45936231,42.3585499,-71.08724959999999,2.4145744,-1.8075181,4.950672,-5.0257313e-05,0.00017889676,0.0,-0.12428723,-0.05367424,0.03061911,-0.0012002375,-0.00027487415,-0.058527347,0.14861168,-0.024207624,0.0026779107,0.02263055,2.6464932,0.053713392,5.8792515,0.10451031,0.7252583,0.47925705,0.22463459,0.13145027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
586290463,586289786,45936231,42.3585499,-71.08724959999999,2.3189695,-1.8230318,4.962315,-5.0257313e-05,0.00017889676,0.0,-0.14030993,-0.054526933,0.029257549,0.008100305,-0.00027487415,-0.058527347,0.14861168,0.008223715,-0.029847933,-0.07798446,2.648406,0.053713392,5.8792515,0.10637474,0.74439657,0.48281226,0.23286876,0.1328411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
586788206,586787517,45936231,42.3585499,-71.08724959999999,2.280903,-1.8021414,4.9865804,-5.0257313e-05,0.00017889676,0.0,-0.13049638,-0.040598206,0.027552411,0.023331815,-0.00027487415,-0.058527347,0.14861168,-0.014536942,-0.059135433,-0.06744109,2.6505797,0.053713392,5.8792515,0.10506439,0.72547174,0.47687972,0.22432382,0.13106845,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
587285853,587285249,45936231,42.3585499,-71.08724959999999,2.288908,-1.7555588,5.009025,-5.0257313e-05,0.00017889676,0.0,-0.10421567,-0.020024318,0.020047888,0.024033848,-0.00027487415,-0.058527347,0.14861168,-0.02949191,-0.0006397087,0.0014591938,2.6525586,0.053713392,5.8792515,0.1,0.7449274,0.4804393,0.23286384,0.13247007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
587793490,587792935,45936231,42.3585499,-71.08724959999999,2.331747,-1.7207491,5.030907,-5.0257313e-05,0.00017889676,0.0,-0.07389036,-0.004855479,0.021443823,0.03374827,-0.00027487415,-0.058527347,0.14861168,-0.009800447,0.004239614,0.0721377,2.6543736,0.053713392,5.8792515,0.112699986,0.7116914,0.47525188,0.21315618,0.12929682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
588291221,588290666,45936231,42.3585499,-71.08724959999999,2.3316255,-1.7237093,5.0745206,-5.0257313e-05,0.00017889676,0.0,-0.06418258,-0.0080073485,0.02445371,0.053806167,-0.00027487415,-0.058527347,0.14861168,0.026461687,0.0055856025,-0.06470981,2.6567771,0.053713392,5.8792515,0.10342741,0.718784,0.47557682,0.2146465,0.12937461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
588789080,588788397,45936231,42.3585499,-71.08724959999999,2.3316095,-1.6983078,5.094252,-5.0257313e-05,0.00017889676,0.0,-0.05034785,0.0014923696,0.031413004,0.052041028,-0.00027487415,-0.058527347,0.14861168,0.002440498,-0.0106885275,0.037030965,2.6586914,0.053713392,5.8792515,0.1,0.70574886,0.47043896,0.2114694,0.12827587,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
589286680,589286128,45936231,42.3585499,-71.08724959999999,2.324739,-1.6704651,5.116694,-5.0257313e-05,0.00017889676,0.0,-0.037459202,0.007833657,0.048369646,0.061685372,-0.00027487415,-0.058527347,0.14861168,-0.018301686,-0.015458213,0.01656245,2.6608484,0.053713392,5.8792515,0.1,0.71516544,0.4714583,0.21464655,0.12874332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
589794373,589793814,45936231,42.3585499,-71.08724959999999,2.3314178,-1.6447662,5.132072,-5.0257313e-05,0.00017889676,0.0,-0.016416013,0.010187203,0.06631639,0.061484594,-0.00027487415,-0.058527347,0.14861168,0.02336959,-0.006336665,0.06433479,2.6628613,0.053713392,5.8792515,0.1,0.70577514,0.47226474,0.21296832,0.12877686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
590292067,590291545,45936231,42.3585499,-71.08724959999999,2.3051655,-1.5997897,5.1511283,-5.0257313e-05,0.00017889676,0.0,-0.010580795,0.020944906,0.076658346,0.061801992,-0.00027487415,-0.058527347,0.14861168,0.026374409,-0.027742354,-0.05115146,2.6644125,0.053713392,5.8792515,0.1,0.7232043,0.47572985,0.22125664,0.1303293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
590789823,590789276,45936231,42.3585499,-71.08724959999999,2.3153715,-1.520898,5.175124,-5.0257313e-05,0.00017889676,0.0,0.00775807,0.044635046,0.090402715,0.06772527,-0.00027487415,-0.058527347,0.14861168,0.003526416,-0.038799126,0.049242757,2.6652405,0.053713392,5.8792515,0.1,0.7262154,0.47512993,0.22784486,0.13124476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
591287655,591287007,45936231,42.3585499,-71.08724959999999,2.3135657,-1.4759398,5.192599,-5.0257313e-05,0.00017889676,0.0,0.01677622,0.051870815,0.086863466,0.053830236,-0.00027487415,-0.058527347,0.14861168,-0.0031438936,0.039604057,0.15564242,2.6660829,0.053713392,5.8792515,0.1,0.7500922,0.4797208,0.23780887,0.13301398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
591785284,591784737,45936231,42.3585499,-71.08724959999999,2.3060217,-1.4104024,5.192616,-5.0257313e-05,0.00017889676,0.0,0.026237167,0.06461079,0.07330247,0.022090686,-0.00027487415,-0.058527347,0.14861168,0.06552397,0.0080906125,0.0915458,2.666459,0.053713392,5.8792515,0.1,0.7329954,0.47879988,0.22874755,0.13200878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
592293158,592292422,45936231,42.3585499,-71.08724959999999,2.2616684,-1.3829823,5.1737404,-5.0257313e-05,0.00017889676,0.0,0.017441884,0.058097225,0.051238928,-0.017493386,-0.00027487415,-0.058527347,0.14861168,-0.012790093,-0.029774666,0.072465725,2.6641746,0.053713392,5.8792515,0.1,0.7600511,0.48021308,0.2404232,0.13338721,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
592790785,592790153,45936231,42.3585499,-71.08724959999999,2.1957629,-1.3867496,5.151783,-5.0257313e-05,0.00017889676,0.0,0.00070401595,0.04430286,0.04242945,-0.032813154,-0.00027487415,-0.058527347,0.14861168,0.1438036,-0.06824757,0.090793334,2.6693783,0.053713392,5.8792515,0.1,0.7458871,0.4801012,0.23378561,0.13273692,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
593288430,593287883,45936231,42.3585499,-71.08724959999999,2.1205118,-1.4372412,5.1305614,-5.0257313e-05,0.00017889676,0.0,-0.018903626,0.015380836,0.02794664,-0.043567877,-0.00027487415,-0.058527347,0.14861168,-0.029203335,-0.008847387,0.00045096278,2.6701322,0.053713392,5.8792515,0.1,0.7728876,0.48499545,0.24486579,0.13446797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
593786155,593785614,45936231,42.3585499,-71.08724959999999,2.0607543,-1.448764,5.1197257,-5.0257313e-05,0.00017889676,0.0,-0.023568736,0.008375837,0.024137119,-0.035964437,-0.00027487415,-0.058527347,0.14861168,0.005099659,0.031750977,0.009549385,2.6729457,0.053713392,5.8792515,0.10718298,0.76193315,0.48550028,0.23901798,0.13399403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
594283901,594283344,45936231,42.3585499,-71.08724959999999,1.9971529,-1.4891645,5.1061053,-5.0257313e-05,0.00017889676,0.0,-0.03899176,-0.011461337,0.038372453,-0.020431882,-0.00027487415,-0.058527347,0.14861168,0.010773987,-0.022855617,0.043603837,2.6743655,0.053713392,5.8792515,0.1,0.7902878,0.49015045,0.24946742,0.135549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
594791604,594791028,45936231,42.3585499,-71.08724959999999,1.8284255,-1.5956203,5.083813,-5.0257313e-05,0.00017889676,0.0,-0.089807004,-0.05425035,0.034360904,-0.031404383,-0.00027487415,-0.058527347,0.14861168,0.02826744,-0.011687484,0.035582613,2.6759949,0.053713392,5.8792515,0.1,0.79268765,0.4892273,0.25137505,0.13560067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
595289434,595288758,45936231,42.3585499,-71.08724959999999,1.7006534,-1.6499801,5.094903,-5.0257313e-05,0.00017889676,0.0,-0.11255115,-0.07002619,0.03302941,-0.010379347,-0.00027487415,-0.058527347,0.14861168,0.036502175,-0.009752965,-0.36278543,2.6774893,0.053713392,5.8792515,0.10567236,0.80747926,0.49082822,0.2521255,0.13565247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
595787113,595786488,45936231,42.3585499,-71.08724959999999,1.6677326,-1.7119988,5.1123285,-5.0257313e-05,0.00017889676,0.0,-0.09832722,-0.0863409,0.04042285,0.013792782,-0.00027487415,-0.058527347,0.14861168,0.008571863,-0.041864887,-0.10874189,2.67934,0.053713392,5.8792515,0.10602856,0.7927124,0.4904639,0.24438947,0.13485363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
