timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
570794817,570794633,45930887,42.3585499,-71.08724959999999,3.47041,-2.5687194,5.2248597,135.74428,-67.36629,0.004210472,-0.053949725,0.04049763,0.047566313,-0.0012241728,27.919779,-14.272897,-0.8739293,0.019290287,-0.044566307,0.05000579,2.9624932,-0.0044271164,5.8788695,0.1,0.6553776,0.47528666,0.22030199,0.13141218,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
571294794,571294578,45930887,42.3585499,-71.08724959999999,3.4894905,-2.5116918,5.2140427,135.74428,-67.36629,0.004210472,-0.031076463,0.05108365,0.045626275,-0.008236753,27.919779,-14.272897,-0.8739293,-0.0268618,-0.018310806,-0.0060603945,2.9621227,-0.0044271164,5.8788695,0.1,0.68019485,0.4756837,0.22865713,0.13226579,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
571804711,571804521,45930887,42.3585499,-71.08724959999999,3.5365458,-2.500312,5.214995,135.74428,-67.36629,0.004210472,0.00020470459,0.034830004,0.052895516,0.0026882587,27.919779,-14.272897,-0.8739293,0.012506595,-0.011334287,-0.019960307,2.961963,-0.0044271164,5.8788695,0.1,0.68188137,0.4796669,0.22923417,0.1330321,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
572304690,572304466,45930887,42.3585499,-71.08724959999999,3.5312243,-2.482833,5.2131906,135.74428,-67.36629,0.004210472,0.00325229,0.028986651,0.04672111,-0.0037187026,27.919779,-14.272897,-0.8739293,0.039149832,-0.0071203364,0.16081032,2.9619334,-0.0044271164,5.8788695,0.1,0.701829,0.48306143,0.23355618,0.13378556,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
572794595,572794412,45930887,42.3585499,-71.08724959999999,3.51425,-2.46176,5.207356,135.74428,-67.36629,0.004210472,0.006530761,0.020768538,0.044520378,-0.0074459505,27.919779,-14.272897,-0.8739293,0.0093345875,-0.053931613,-0.08948055,2.9617212,-0.0044271164,5.8788695,0.1,0.68566376,0.48146096,0.22408855,0.13245314,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
573294564,573294356,45930887,42.3585499,-71.08724959999999,3.4535658,-2.4386654,5.1950855,135.74428,-67.36629,0.004210472,-0.0099123325,0.018942375,0.036249407,-0.019797644,27.919779,-14.272897,-0.8739293,-0.009557966,0.077470966,-0.038248707,2.961578,-0.0044271164,5.8788695,0.1,0.70974976,0.48118818,0.2323385,0.13309133,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
573794648,573794301,45930887,42.3585499,-71.08724959999999,3.3898313,-2.430764,5.191799,135.74428,-67.36629,0.004210472,-0.022605052,0.005488142,0.039134856,-0.013349273,27.919779,-14.272897,-0.8739293,-0.027286343,-0.076691315,0.103976354,2.9616058,-0.0044271164,5.8788695,0.1,0.6836807,0.4776023,0.21776645,0.13077094,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
574294506,574294246,45930887,42.3585499,-71.08724959999999,3.3753316,-2.414156,5.169634,135.74428,-67.36629,0.004210472,-0.018985778,-0.010460841,0.022531128,-0.039476104,27.919779,-14.272897,-0.8739293,0.0239738,-0.011622214,-0.41346386,2.9588985,-0.0044271164,5.8788695,0.1,0.69794834,0.47976685,0.22185971,0.13132825,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
574804424,574804189,45930887,42.3585499,-71.08724959999999,3.3269744,-2.4022589,5.1207147,135.74428,-67.36629,0.004210472,-0.036691576,-0.055293612,0.016609617,-0.06664175,27.919779,-14.272897,-0.8739293,-0.003655122,-0.062357888,0.11677365,2.9588368,-0.0044271164,5.8788695,0.1,0.6820686,0.47475544,0.21497819,0.12967542,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
575304506,575304134,45930887,42.3585499,-71.08724959999999,3.3089032,-2.382881,5.080625,135.74428,-67.36629,0.004210472,-0.040154275,-0.08775871,0.0040263627,-0.08050211,27.919779,-14.272897,-0.8739293,0.32315853,-0.15796469,-0.08133753,2.9596083,-0.0044271164,5.8788695,0.11101866,0.6607917,0.47162,0.20451556,0.12776068,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
575804263,575804078,45930887,42.3585499,-71.08724959999999,3.2768364,-2.3183882,5.0707703,135.74428,-67.36629,0.004210472,-0.04221428,-0.0988727,0.010377187,-0.05002354,27.919779,-14.272897,-0.8739293,-0.067074746,-0.06405499,0.06504801,2.9601839,-0.0044271164,5.8788695,0.11031532,0.66980755,0.47260332,0.20743032,0.12808695,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
576294212,576294024,45930887,42.3585499,-71.08724959999999,3.2525337,-2.2520173,5.065615,135.74428,-67.36629,0.004210472,-0.043535322,-0.10594732,0.006050956,-0.03644265,27.919779,-14.272897,-0.8739293,-0.059491795,-0.03877155,0.096774966,2.9612033,-0.0044271164,5.8788695,0.12139511,0.6829254,0.47428012,0.21386257,0.12905334,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
576794185,576793969,45930887,42.3585499,-71.08724959999999,3.198117,-2.2234256,5.0720744,135.74428,-67.36629,0.004210472,-0.060491856,-0.12678824,-0.0033910854,-0.024724247,27.919779,-14.272897,-0.8739293,-0.12875828,-0.17669691,0.41114548,2.9627395,-0.0044271164,5.8788695,0.1,0.67361134,0.47059107,0.213028,0.12853573,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
577294101,577293913,45930887,42.3585499,-71.08724959999999,3.125779,-2.2258646,5.0349464,135.74428,-67.36629,0.004210472,-0.08165241,-0.15427966,-0.01824502,-0.05763276,27.919779,-14.272897,-0.8739293,0.032989074,-0.09562488,0.22482958,2.963437,-0.0044271164,5.8788695,0.1,0.69019186,0.4736474,0.22010441,0.12981056,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
577804114,577803857,45930887,42.3585499,-71.08724959999999,3.1011825,-2.209352,5.0054255,135.74428,-67.36629,0.004210472,-0.075087816,-0.15393993,-0.029451422,-0.065074794,27.919779,-14.272897,-0.8739293,-0.0053914906,-0.040110253,0.12152687,2.9641323,-0.0044271164,5.8788695,0.10349369,0.68648833,0.4763866,0.22143114,0.13055019,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
578304101,578303801,45930887,42.3585499,-71.08724959999999,3.1130798,-2.1138685,4.9645844,135.74428,-67.36629,0.004210472,-0.053989887,-0.11625825,-0.044135164,-0.08447204,27.919779,-14.272897,-0.8739293,-0.041093502,-0.037209034,0.00019269157,2.965235,-0.0044271164,5.8788695,0.10209608,0.70338297,0.47489232,0.22722831,0.13093492,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
578803949,578803746,45930887,42.3585499,-71.08724959999999,3.1129901,-2.0703025,4.9050555,135.74428,-67.36629,0.004210472,-0.045405317,-0.10831929,-0.05296671,-0.10538478,27.919779,-14.272897,-0.8739293,-0.0077150012,-0.040053632,0.016992532,2.96629,-0.0044271164,5.8788695,0.1,0.69249254,0.47513953,0.22271317,0.13060342,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
579293877,579293691,45930887,42.3585499,-71.08724959999999,3.077748,-2.0315902,4.868217,135.74428,-67.36629,0.004210472,-0.055910602,-0.09333305,-0.05577828,-0.092634246,27.919779,-14.272897,-0.8739293,-0.0019142542,-0.01384786,-0.011915065,2.9672174,-0.0044271164,5.8788695,0.117918015,0.70308965,0.47579017,0.22432634,0.13077223,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
579793819,579793636,45930887,42.3585499,-71.08724959999999,3.027946,-2.0009718,4.8384624,135.74428,-67.36629,0.004210472,-0.06140437,-0.08110423,-0.066604376,-0.08995117,27.919779,-14.272897,-0.8739293,0.035846274,-0.07762859,-0.00293085,2.968235,-0.0044271164,5.8788695,0.11846113,0.6992901,0.47776252,0.22481602,0.13128789,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
580293767,580293580,45930887,42.3585499,-71.08724959999999,2.966207,-2.0113716,4.8267436,135.74428,-67.36629,0.004210472,-0.07731683,-0.08834869,-0.038564555,-0.043280467,27.919779,-14.272897,-0.8739293,-0.02272729,-0.030354733,-0.011112865,2.970736,-0.0044271164,5.8788695,0.11992264,0.7227014,0.48198077,0.23365548,0.13283408,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
580793791,580793525,45930887,42.3585499,-71.08724959999999,2.9283898,-1.9782788,4.8404346,135.74428,-67.36629,0.004210472,-0.08025462,-0.078048885,-0.022784835,-0.0017098614,27.919779,-14.272897,-0.8739293,-0.024735738,-0.023694597,0.033383418,2.9715834,-0.0044271164,5.8788695,0.12327337,0.7107854,0.47727978,0.22691989,0.13145855,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
581303663,581303473,45930887,42.3585499,-71.08724959999999,2.9646153,-1.9146285,4.862728,135.74428,-67.36629,0.004210472,-0.04661436,-0.054397203,-0.024078598,0.013255056,27.919779,-14.272897,-0.8739293,0.049145307,-0.02161316,-0.050327424,2.9733672,-0.0044271164,5.8788695,0.12456179,0.71063876,0.480451,0.22803615,0.13215491,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
581803597,581803412,45930887,42.3585499,-71.08724959999999,2.8627367,-1.7802355,4.8928256,135.74428,-67.36629,0.004210472,-0.084241174,-0.0042287633,-0.009398809,0.043414924,27.919779,-14.272897,-0.8739293,-0.18374296,0.09636854,-0.0663359,2.9743574,-0.0044271164,5.8788695,0.118029594,0.7272632,0.4829169,0.23133957,0.13272429,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
582303564,582303357,45930887,42.3585499,-71.08724959999999,2.8220015,-1.6585912,4.9326925,135.74428,-67.36629,0.004210472,-0.08938905,0.020907417,-0.0071649817,0.05503294,27.919779,-14.272897,-0.8739293,0.014056377,0.01818022,0.04034855,2.9741623,-0.0044271164,5.8788695,0.10647249,0.7369965,0.48369262,0.23059973,0.13255307,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
582803559,582803301,45930887,42.3585499,-71.08724959999999,2.7725852,-1.6511805,4.963628,135.74428,-67.36629,0.004210472,-0.092756264,0.014685454,-0.0020036967,0.055292185,27.919779,-14.272897,-0.8739293,0.012940517,0.0071033426,0.07613009,2.9758728,-0.0044271164,5.8788695,0.1,0.7226758,0.4782473,0.22426693,0.13102204,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
583293431,583293246,45930887,42.3585499,-71.08724959999999,2.7334256,-1.6803843,4.9630284,135.74428,-67.36629,0.004210472,-0.08992996,0.003204167,-0.015818853,0.01864876,27.919779,-14.272897,-0.8739293,-0.018775212,0.0054259566,-0.11032836,2.9764402,-0.0044271164,5.8788695,0.1,0.7406131,0.48055893,0.23082094,0.13196911,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
583793381,583793190,45930887,42.3585499,-71.08724959999999,2.6940227,-1.700928,4.93879,135.74428,-67.36629,0.004210472,-0.08711,0.0023178905,-0.012070945,-0.004329523,27.919779,-14.272897,-0.8739293,0.0069003515,0.023173291,0.05129925,2.976923,-0.0044271164,5.8788695,0.1,0.7214917,0.47875875,0.2213801,0.13065611,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
584303432,584303133,45930887,42.3585499,-71.08724959999999,2.6174161,-1.7203164,4.9176664,135.74428,-67.36629,0.004210472,-0.09819464,0.0020938306,-0.015123027,-0.021392034,27.919779,-14.272897,-0.8739293,0.042075984,0.012402452,0.0049196463,2.9778125,-0.0044271164,5.8788695,0.1,0.7401873,0.4781434,0.22849639,0.13123263,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
584803262,584803077,45930887,42.3585499,-71.08724959999999,2.5801094,-1.754384,4.8979135,135.74428,-67.36629,0.004210472,-0.08287579,-0.0001542849,-0.011512684,-0.02487078,27.919779,-14.272897,-0.8739293,0.04245698,0.008438702,-0.0540933,2.9787166,-0.0044271164,5.8788695,0.1,0.7154455,0.4747765,0.21620335,0.12927532,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
585303401,585303021,45930887,42.3585499,-71.08724959999999,2.5110736,-1.7999923,4.888445,135.74428,-67.36629,0.004210472,-0.084825836,-0.001844611,-0.009301852,-0.01993016,27.919779,-14.272897,-0.8739293,0.030562362,0.03817558,0.03041369,2.9802444,-0.0044271164,5.8788695,0.1,0.70655155,0.47555265,0.21533228,0.12938431,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
585803228,585802965,45930887,42.3585499,-71.08724959999999,2.3999157,-1.8189827,4.889118,135.74428,-67.36629,0.004210472,-0.108253576,0.008650131,-0.00086812256,-0.003786438,27.919779,-14.272897,-0.8739293,0.00466918,0.044231903,-0.016576743,2.9816816,-0.0044271164,5.8788695,0.106349945,0.7266728,0.47977483,0.22531189,0.13115542,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
586303123,586302909,45930887,42.3585499,-71.08724959999999,2.3114038,-1.8164636,4.898431,135.74428,-67.36629,0.004210472,-0.114547096,0.024991084,-0.0059205,0.0014011223,27.919779,-14.272897,-0.8739293,0.0034337547,0.049101476,0.039063267,2.983127,-0.0044271164,5.8788695,0.11139822,0.7462316,0.47897634,0.23381065,0.13187584,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
586793085,586792855,45930887,42.3585499,-71.08724959999999,2.2812736,-1.7851826,4.920377,135.74428,-67.36629,0.004210472,-0.09835641,0.051785503,-0.009566208,0.015842326,27.919779,-14.272897,-0.8739293,-0.014200894,0.0399222,-0.04735747,2.9845457,-0.0044271164,5.8788695,0.10963917,0.72609407,0.4768191,0.22481045,0.13064978,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
587303227,587302797,45930887,42.3585499,-71.08724959999999,2.2945592,-1.7248147,4.9400506,135.74428,-67.36629,0.004210472,-0.070207186,0.07761196,-0.0184365,0.015711952,27.919779,-14.272897,-0.8739293,-0.044551764,0.033813994,-0.013488466,2.9862485,-0.0044271164,5.8788695,0.109051704,0.71774435,0.47866374,0.22306027,0.1308296,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
587802944,587802741,45930887,42.3585499,-71.08724959999999,2.3348,-1.6987947,4.96261,135.74428,-67.36629,0.004210472,-0.044795588,0.083322965,-0.0145322,0.03146487,27.919779,-14.272897,-0.8739293,0.016190596,0.036822915,0.024197368,2.9877603,-0.0044271164,5.8788695,0.11755133,0.7129706,0.47567144,0.21394192,0.1289976,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
588303055,588302684,45930887,42.3585499,-71.08724959999999,2.329482,-1.7131077,5.008046,135.74428,-67.36629,0.004210472,-0.03835039,0.06883719,-0.012227704,0.052239563,27.919779,-14.272897,-0.8739293,0.035554174,0.008249709,-0.10872138,2.9894595,-0.0044271164,5.8788695,0.109099865,0.6974616,0.46986747,0.20853549,0.12747057,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
588802814,588802628,45930887,42.3585499,-71.08724959999999,2.3304443,-1.6894933,5.0270123,135.74428,-67.36629,0.004210472,-0.024745366,0.06486703,-0.0029835473,0.051871385,27.919779,-14.272897,-0.8739293,0.004175808,0.02055406,-0.03333342,2.9908319,-0.0044271164,5.8788695,0.1,0.70759106,0.4712805,0.2124059,0.12806568,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
589302891,589302571,45930887,42.3585499,-71.08724959999999,2.3255508,-1.6605523,5.0498576,135.74428,-67.36629,0.004210472,-0.013703674,0.0631371,0.017181162,0.06411758,27.919779,-14.272897,-0.8739293,-0.034584995,0.01912225,0.06317523,2.992873,-0.0044271164,5.8788695,0.1,0.6931572,0.46994853,0.2072429,0.12726721,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
589802705,589802515,45930887,42.3585499,-71.08724959999999,2.3339782,-1.6312772,5.065168,135.74428,-67.36629,0.004210472,0.009165527,0.065927975,0.034187037,0.06222055,27.919779,-14.272897,-0.8739293,0.041083675,0.04200589,-0.04880032,2.994,-0.0044271164,5.8788695,0.1,0.7069038,0.4725623,0.21366489,0.12844184,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
590302839,590302458,45930887,42.3585499,-71.08724959999999,2.3131497,-1.5761409,5.0832725,135.74428,-67.36629,0.004210472,0.01810201,0.0778746,0.045032892,0.061443668,27.919779,-14.272897,-0.8739293,0.023657085,0.041365325,0.07704022,2.995596,-0.0044271164,5.8788695,0.1,0.7017814,0.4699742,0.21484831,0.12840393,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
590802676,590802401,45930887,42.3585499,-71.08724959999999,2.3303528,-1.484774,5.106198,135.74428,-67.36629,0.004210472,0.038777173,0.10365273,0.058135394,0.06539176,27.919779,-14.272897,-0.8739293,0.02575327,0.00089077605,0.038835663,2.996561,-0.0044271164,5.8788695,0.1,0.7281241,0.47581536,0.22873427,0.13095464,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
591302554,591302345,45930887,42.3585499,-71.08724959999999,2.3349326,-1.4278165,5.1214633,135.74428,-67.36629,0.004210472,0.04689712,0.1082392,0.05261395,0.048940856,27.919779,-14.272897,-0.8739293,-0.01032381,0.021858288,-0.00839536,2.9969547,-0.0044271164,5.8788695,0.1,0.75253284,0.480605,0.23897114,0.13274454,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
591802535,591802288,45930887,42.3585499,-71.08724959999999,2.326538,-1.3641453,5.1216063,135.74428,-67.36629,0.004210472,0.053000495,0.11316782,0.04075458,0.020328853,27.919779,-14.272897,-0.8739293,0.01491018,0.0034590173,0.11836806,2.9968452,-0.0044271164,5.8788695,0.1,0.7354354,0.47987598,0.22980145,0.13177685,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
592302484,592302231,45930887,42.3585499,-71.08724959999999,2.2820919,-1.3392234,5.1025205,135.74428,-67.36629,0.004210472,0.037286595,0.079320066,0.021835119,-0.016433217,27.919779,-14.272897,-0.8739293,-0.076101035,-0.24097168,-0.020104703,2.993412,-0.0044271164,5.8788695,0.1,0.761527,0.48053473,0.24110776,0.13299048,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
592802364,592802174,45930887,42.3585499,-71.08724959999999,2.211566,-1.3745345,5.0835657,135.74428,-67.36629,0.004210472,0.008395177,-0.03223334,0.016958635,-0.027401343,27.919779,-14.272897,-0.8739293,-0.07254672,0.08129831,-0.23002876,2.9978292,-0.0044271164,5.8788695,0.1,0.74762654,0.48063254,0.23449893,0.13239215,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
593302301,593302117,45930887,42.3585499,-71.08724959999999,2.1333044,-1.4691573,5.064311,135.74428,-67.36629,0.004210472,-0.019342398,-0.14232616,0.0033699505,-0.03808907,27.919779,-14.272897,-0.8739293,0.01984839,-0.22650746,-0.10462701,2.9965603,-0.0044271164,5.8788695,0.1,0.7751187,0.48571125,0.24583225,0.13414183,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
593802247,593802060,45930887,42.3585499,-71.08724959999999,2.070354,-1.520871,5.055179,135.74428,-67.36629,0.004210472,-0.031035893,-0.20865369,-0.0010400774,-0.031456295,27.919779,-14.272897,-0.8739293,-0.0022137817,-0.14384465,0.004110048,2.9973934,-0.0044271164,5.8788695,0.10923767,0.764308,0.48646846,0.23998907,0.13372576,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
594297396,594292004,45930887,42.3585499,-71.08724959999999,2.0019314,-1.6036568,5.042466,135.74428,-67.36629,0.004210472,-0.047813296,-0.26676816,0.013704277,-0.016912881,27.919779,-14.272897,-0.8739293,-0.010340142,-0.14362977,0.01602532,2.997435,-0.0044271164,5.8788695,0.1,0.7643394,0.4839735,0.24177232,0.13358742,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
594802132,594801946,45930887,42.3585499,-71.08724959999999,1.8296987,-1.7602401,5.0216217,135.74428,-67.36629,0.004210472,-0.09886268,-0.33496884,0.008168406,-0.029673997,27.919779,-14.272897,-0.8739293,0.030884808,-0.11777601,-0.042401318,2.99758,-0.0044271164,5.8788695,0.1,0.79455113,0.48963374,0.25230822,0.13522078,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
595302222,595301888,45930887,42.3585499,-71.08724959999999,1.7044433,-1.8256018,5.0343957,135.74428,-67.36629,0.004210472,-0.11642672,-0.34959874,0.0068447962,-0.007891446,27.919779,-14.272897,-0.8739293,-0.0059964955,-0.08852009,0.09004228,2.9981494,-0.0044271164,5.8788695,0.11574459,0.77363956,0.4881473,0.23930305,0.13372353,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
595802076,595801831,45930887,42.3585499,-71.08724959999999,1.6750802,-1.8819963,5.053006,135.74428,-67.36629,0.004210472,-0.09979673,-0.35337988,0.014547177,0.016425213,27.919779,-14.272897,-0.8739293,0.036397684,-0.08129558,-0.030325256,2.9991853,-0.0044271164,5.8788695,0.10448742,0.7954347,0.48657787,0.24556808,0.1338387,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
596302017,596301773,45930887,42.3585499,-71.08724959999999,1.701387,-1.964498,5.0555,135.74428,-67.36629,0.004210472,-0.07062457,-0.36103046,0.007955004,0.005700692,27.919779,-14.272897,-0.8739293,0.025311917,-0.08760539,0.07828653,3.0000181,-0.0044271164,5.8788695,0.1,0.81379306,0.48891,0.24937552,0.1343126,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
596801921,596801716,45930887,42.3585499,-71.08724959999999,1.7208525,-1.9711344,5.0572133,135.74428,-67.36629,0.004210472,-0.04677391,-0.33054814,0.0066765947,0.0018906523,27.919779,-14.272897,-0.8739293,0.022601582,-0.055725686,-0.025029738,3.0008943,-0.0044271164,5.8788695,0.1,0.7977758,0.48836327,0.24176314,0.1334987,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
597301847,597301658,45930887,42.3585499,-71.08724959999999,1.7115269,-1.98337,5.0624976,135.74428,-67.36629,0.004210472,-0.033107094,-0.29915905,0.010755594,0.006700471,27.919779,-14.272897,-0.8739293,0.016122976,-0.042265873,-0.04558674,3.0020864,-0.0044271164,5.8788695,0.1,0.8137485,0.49021658,0.24522002,0.1339012,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
597801824,597801600,45930887,42.3585499,-71.08724959999999,1.7083329,-1.9670558,5.0515614,135.74428,-67.36629,0.004210472,-0.017396409,-0.25610843,0.0025183086,-0.010878991,27.919779,-14.272897,-0.8739293,0.026273806,-0.023101928,-0.20926018,3.003346,-0.0044271164,5.8788695,0.1,0.79402554,0.48395833,0.23595054,0.13203442,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
598301879,598301543,45930887,42.3585499,-71.08724959999999,1.6741725,-1.9715519,5.035533,135.74428,-67.36629,0.004210472,-0.010797586,-0.22573069,-0.0054234425,-0.025986085,27.919779,-14.272897,-0.8739293,0.02758861,-0.10303478,0.21562928,3.004367,-0.0044271164,5.8788695,0.1,0.78920275,0.4854469,0.23638707,0.13237323,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
598801732,598801484,45930887,42.3585499,-71.08724959999999,1.6898495,-1.9744787,5.008218,135.74428,-67.36629,0.004210472,0.01304552,-0.19220065,-0.0022118965,-0.03311353,27.919779,-14.272897,-0.8739293,0.015966121,0.002577074,0.042203315,3.0054603,-0.0044271164,5.8788695,0.102445126,0.80514526,0.48740453,0.24034236,0.13290215,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
599301619,599301426,45930887,42.3585499,-71.08724959999999,1.66534,-1.9404559,5.0059447,135.74428,-67.36629,0.004210472,0.020150347,-0.14625224,0.0012961837,-0.01835314,27.919779,-14.272897,-0.8739293,0.045054518,0.016441576,0.001743583,3.006651,-0.0044271164,5.8788695,0.103521824,0.8208188,0.48919043,0.2442561,0.13341032,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
599801621,599801368,45930887,42.3585499,-71.08724959999999,1.6236886,-1.9044135,4.989205,135.74428,-67.36629,0.004210472,0.021844503,-0.10406395,-0.011649319,-0.035198677,27.919779,-14.272897,-0.8739293,0.03479489,0.022749413,-0.010580318,3.0077157,-0.0044271164,5.8788695,0.1,0.81167424,0.48514187,0.24167593,0.13262886,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
600301600,600301310,45930887,42.3585499,-71.08724959999999,1.592482,-1.842856,4.96818,135.74428,-67.36629,0.004210472,0.024584487,-0.056573,-0.012405323,-0.037830282,27.919779,-14.272897,-0.8739293,-0.0044320817,0.03898637,0.026915742,3.0082877,-0.0044271164,5.8788695,0.1,0.82892436,0.48736307,0.24667682,0.13333124,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
