timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
545376942,545376212,45936231,42.3585499,-71.08724959999999,3.7362149,-3.378473,5.224341,-0.79315186,0.5521927,-0.121025085,0.028959937,-0.024590502,-0.0044035646,-0.02221871,-2.3011417,2.5787416,-0.4724617,-0.018060666,-0.008134997,0.08888205,2.5802372,0.053713392,5.8792515,0.1081481,0.58073807,0.44958857,0.1906227,0.12387936,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545476421,545475758,45936231,42.3585499,-71.08724959999999,3.7346792,-3.38235,5.2245755,-0.79315186,0.5521927,-0.121025085,0.027094597,-0.026241168,-0.0049982616,-0.020613797,-2.3011417,2.5787416,-0.4724617,0.0005751144,0.004750708,0.009265356,2.5801373,0.053713392,5.8792515,0.105983734,0.59232545,0.45087424,0.19551897,0.12478958,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545575864,545575304,45936231,42.3585499,-71.08724959999999,3.7308586,-3.3853261,5.2243276,-0.79315186,0.5521927,-0.121025085,0.024724677,-0.027899532,-0.011680273,-0.02539704,-2.3011417,2.5787416,-0.4724617,-0.035243154,-0.020349067,-0.11162511,2.5800486,0.053713392,5.8792515,0.10691595,0.58355767,0.45341873,0.19298849,0.12486277,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545675490,545674850,45936231,42.3585499,-71.08724959999999,3.72771,-3.3880887,5.2238574,-0.79315186,0.5521927,-0.121025085,0.022097299,-0.026752762,-0.0074117836,-0.019359604,-2.3011417,2.5787416,-0.4724617,-0.035410453,-0.07949676,-0.15280092,2.579938,0.053713392,5.8792515,0.10828686,0.59540904,0.45474908,0.19795732,0.12577155,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545775075,545774396,45936231,42.3585499,-71.08724959999999,3.7248733,-3.39317,5.2216887,-0.79315186,0.5521927,-0.121025085,0.019010894,-0.026900005,-0.006698404,-0.01926843,-2.3011417,2.5787416,-0.4724617,-0.055710096,-0.08199587,-0.1532837,2.5797637,0.053713392,5.8792515,0.101276875,0.587507,0.45392278,0.19613163,0.12551458,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545874500,545873942,45936231,42.3585499,-71.08724959999999,3.7229035,-3.3983915,5.2186794,-0.79315186,0.5521927,-0.121025085,0.01976307,-0.026089517,-0.0080307815,-0.02186269,-2.3011417,2.5787416,-0.4724617,0.041162923,0.09890491,0.101077214,2.5795515,0.053713392,5.8792515,0.1,0.59970427,0.45523444,0.20111428,0.12639807,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
545974099,545973489,45936231,42.3585499,-71.08724959999999,3.7244194,-3.4009821,5.2158165,-0.79315186,0.5521927,-0.121025085,0.01960317,-0.02500122,-0.0071521215,-0.0218054,-2.3011417,2.5787416,-0.4724617,-0.008324286,-0.006664649,-0.028456356,2.5794573,0.053713392,5.8792515,0.10050821,0.5887958,0.45332998,0.19664283,0.1255499,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546073741,546073035,45936231,42.3585499,-71.08724959999999,3.726952,-3.4028006,5.2125607,-0.79315186,0.5521927,-0.121025085,0.01845069,-0.027348252,-0.009612987,-0.02538955,-2.3011417,2.5787416,-0.4724617,-0.064598665,-0.12448384,-0.17134121,2.5793872,0.053713392,5.8792515,0.1,0.6010799,0.45461386,0.20162341,0.1264183,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546173141,546172581,45936231,42.3585499,-71.08724959999999,3.729509,-3.404339,5.207977,-0.79315186,0.5521927,-0.121025085,0.021004973,-0.025589483,-0.011548376,-0.02950828,-2.3011417,2.5787416,-0.4724617,0.019604392,0.067586266,-0.055706806,2.5793486,0.053713392,5.8792515,0.1,0.5884468,0.45591077,0.19568653,0.1257772,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546272917,546272127,45936231,42.3585499,-71.08724959999999,3.7321696,-3.405709,5.2026615,-0.79315186,0.5521927,-0.121025085,0.023242528,-0.02200599,-0.014092626,-0.03433325,-2.3011417,2.5787416,-0.4724617,0.042209,0.13283385,-0.044539947,2.579303,0.053713392,5.8792515,0.1,0.60066634,0.45721123,0.20065017,0.12665193,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546372354,546371673,45936231,42.3585499,-71.08724959999999,3.7337027,-3.405354,5.198786,-0.79315186,0.5521927,-0.121025085,0.023570959,-0.015809027,-0.0052023595,-0.026165504,-2.3011417,2.5787416,-0.4724617,-0.04183665,0.053266596,0.06693733,2.5792677,0.053713392,5.8792515,0.10297966,0.59170336,0.45600176,0.19788605,0.12618159,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546471821,546471219,45936231,42.3585499,-71.08724959999999,3.7348034,-3.404723,5.196457,-0.79315186,0.5521927,-0.121025085,0.019324169,-0.017278582,-0.0036656265,-0.024368105,-2.3011417,2.5787416,-0.4724617,-0.10562492,-0.17469223,-0.09656976,2.5792646,0.053713392,5.8792515,0.103357315,0.6041749,0.45730823,0.20283422,0.12704293,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546571411,546570765,45936231,42.3585499,-71.08724959999999,3.7366471,-3.4007714,5.1956086,-0.79315186,0.5521927,-0.121025085,0.01885739,-0.0159535,-0.005493917,-0.024665661,-2.3011417,2.5787416,-0.4724617,0.014403106,0.010792937,0.02506243,2.5792804,0.053713392,5.8792515,0.10533905,0.5941093,0.45578012,0.19913314,0.12638882,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546670961,546670311,45936231,42.3585499,-71.08724959999999,3.738744,-3.3966312,5.1945434,-0.79315186,0.5521927,-0.121025085,0.020176377,-0.012285253,-0.0100604715,-0.027810482,-2.3011417,2.5787416,-0.4724617,0.03940271,0.041508693,-0.0634238,2.5792418,0.053713392,5.8792515,0.105677605,0.60674286,0.45705757,0.20414677,0.12723131,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546770519,546769858,45936231,42.3585499,-71.08724959999999,3.7432525,-3.390993,5.1940107,-0.79315186,0.5521927,-0.121025085,0.023564063,-0.008393558,-0.010245696,-0.025702897,-2.3011417,2.5787416,-0.4724617,0.12226706,0.10115288,0.005777697,2.5791397,0.053713392,5.8792515,0.10775757,0.59570813,0.45524535,0.19969997,0.12641917,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546870071,546869404,45936231,42.3585499,-71.08724959999999,3.7486813,-3.3851821,5.1939063,-0.79315186,0.5521927,-0.121025085,0.02485047,-0.0048137903,-0.010923466,-0.024042632,-2.3011417,2.5787416,-0.4724617,-0.022248916,-0.04509101,0.06750466,2.578982,0.053713392,5.8792515,0.108820915,0.6084285,0.46045607,0.20470789,0.12782764,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
546969514,546968950,45936231,42.3585499,-71.08724959999999,3.758586,-3.3780181,5.1948113,-0.79315186,0.5521927,-0.121025085,0.02775034,0.00047964984,-0.010976864,-0.021040168,-2.3011417,2.5787416,-0.4724617,-0.00040818707,0.024369944,-0.05685279,2.5788603,0.053713392,5.8792515,0.11136341,0.59699374,0.45843837,0.19991744,0.1269236,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547069057,547068496,45936231,42.3585499,-71.08724959999999,3.7686813,-3.3714209,5.1954484,-0.79315186,0.5521927,-0.121025085,0.030158438,0.0050576893,-0.009191093,-0.016868042,-2.3011417,2.5787416,-0.4724617,0.0151038915,0.06768058,0.09294101,2.5787745,0.053713392,5.8792515,0.10574007,0.6097647,0.45971566,0.20492113,0.12775497,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547178560,547177997,45936231,42.3585499,-71.08724959999999,3.778399,-3.3612823,5.197101,-0.79315186,0.5521927,-0.121025085,0.033335645,0.010634619,-0.0004163231,-0.0052215555,-2.3011417,2.5787416,-0.4724617,-0.008607005,-0.026059894,0.07311545,2.5786836,0.053713392,5.8792515,0.10951996,0.6009214,0.459133,0.20174485,0.12731306,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547268172,547267589,45936231,42.3585499,-71.08724959999999,3.785257,-3.353458,5.1991315,-0.79315186,0.5521927,-0.121025085,0.035198398,0.014221633,0.006091857,0.0032058712,-2.3011417,2.5787416,-0.4724617,-0.01609555,-0.047121197,-0.06967552,2.5786285,0.053713392,5.8792515,0.108477116,0.6125884,0.45949376,0.20623434,0.12793608,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547377973,547377089,45936231,42.3585499,-71.08724959999999,3.7935114,-3.3483424,5.201191,-0.79315186,0.5521927,-0.121025085,0.038293965,0.015713569,0.005002366,0.003530165,-2.3011417,2.5787416,-0.4724617,0.03663154,-0.016073195,-0.08581679,2.5785975,0.053713392,5.8792515,0.10206032,0.60082597,0.45791242,0.20067,0.1269695,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547467330,547466681,45936231,42.3585499,-71.08724959999999,3.799685,-3.3456128,5.2009444,-0.79315186,0.5521927,-0.121025085,0.040239237,0.016723942,0.0027075964,0.0006017539,-2.3011417,2.5787416,-0.4724617,0.025628598,0.045619197,-0.098490015,2.5785723,0.053713392,5.8792515,0.10093403,0.6124202,0.46223554,0.20516312,0.12817165,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547576741,547576181,45936231,42.3585499,-71.08724959999999,3.8023357,-3.3353417,5.202347,-0.79315186,0.5521927,-0.121025085,0.03934559,0.021193536,0.00083755085,-3.9083825e-06,-2.3011417,2.5787416,-0.4724617,-0.019519476,0.059206057,0.049983025,2.5784695,0.053713392,5.8792515,0.106766224,0.603555,0.4616357,0.20206293,0.12772799,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547676331,547675728,45936231,42.3585499,-71.08724959999999,3.8036928,-3.3255248,5.202127,-0.79315186,0.5521927,-0.121025085,0.038199637,0.026241357,0.003088885,0.0017053203,-2.3011417,2.5787416,-0.4724617,0.0076805744,-0.053620588,0.10231495,2.5783992,0.053713392,5.8792515,0.10029936,0.61663,0.46290144,0.20708364,0.12853669,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547775896,547775274,45936231,42.3585499,-71.08724959999999,3.812845,-3.3176205,5.2034082,-0.79315186,0.5521927,-0.121025085,0.040113386,0.030528761,0.006152246,0.0055567008,-2.3011417,2.5787416,-0.4724617,0.03922726,0.05522318,0.25614497,2.5783658,0.053713392,5.8792515,0.10533619,0.6055062,0.46112472,0.20273367,0.12775742,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547875395,547874820,45936231,42.3585499,-71.08724959999999,3.8234289,-3.3110607,5.203771,-0.79315186,0.5521927,-0.121025085,0.042693034,0.031883124,0.0073104915,0.0062301066,-2.3011417,2.5787416,-0.4724617,0.0015533286,-0.010569961,-0.022027276,2.5783913,0.053713392,5.8792515,0.1,0.61867106,0.46237153,0.20774108,0.12855425,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
547974991,547974366,45936231,42.3585499,-71.08724959999999,3.826354,-3.3102126,5.20509,-0.79315186,0.5521927,-0.121025085,0.041493528,0.030251594,0.0064864946,0.0059208684,-2.3011417,2.5787416,-0.4724617,-0.026681278,0.043305844,0.2749331,2.578448,0.053713392,5.8792515,0.10223341,0.6034436,0.4591828,0.20010984,0.12703869,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548074472,548073912,45936231,42.3585499,-71.08724959999999,3.8270662,-3.3108244,5.206184,-0.79315186,0.5521927,-0.121025085,0.03993367,0.02990338,0.006708337,0.006421605,-2.3011417,2.5787416,-0.4724617,0.0074571343,0.022863038,-0.007849916,2.57852,0.053713392,5.8792515,0.102641106,0.61635715,0.4604065,0.2050803,0.12783906,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548174026,548173465,45936231,42.3585499,-71.08724959999999,3.8342109,-3.3086529,5.210476,-0.79315186,0.5521927,-0.121025085,0.040996667,0.031389467,0.008694304,0.011713555,-2.3011417,2.5787416,-0.4724617,0.024543274,0.06610446,-0.009282444,2.578568,0.053713392,5.8792515,0.11174774,0.6038231,0.46205342,0.19963738,0.12735641,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548273600,548273005,45936231,42.3585499,-71.08724959999999,3.8426147,-3.3055599,5.2134976,-0.79315186,0.5521927,-0.121025085,0.042194314,0.032987233,0.010293232,0.014822696,-2.3011417,2.5787416,-0.4724617,0.027381288,0.09973564,0.12720141,2.578603,0.053713392,5.8792515,0.10438776,0.61669856,0.46327403,0.20458661,0.1281579,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548373145,548372551,45936231,42.3585499,-71.08724959999999,3.8589694,-3.2996616,5.2191463,-0.79315186,0.5521927,-0.121025085,0.046882365,0.03590114,0.014201522,0.022423306,-2.3011417,2.5787416,-0.4724617,0.009302651,0.033932183,0.07906529,2.5785904,0.053713392,5.8792515,0.11188269,0.6051388,0.4612289,0.19993208,0.12725934,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548472740,548472097,45936231,42.3585499,-71.08724959999999,3.8759904,-3.2932987,5.2233024,-0.79315186,0.5521927,-0.121025085,0.053729568,0.038737904,0.01901322,0.028561505,-2.3011417,2.5787416,-0.4724617,-0.050307326,-0.16963121,-0.15669163,2.5785139,0.053713392,5.8792515,0.10172653,0.61805314,0.46243194,0.20487733,0.12805331,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548572406,548571644,45936231,42.3585499,-71.08724959999999,3.8923783,-3.2819486,5.227291,-0.79315186,0.5521927,-0.121025085,0.05684049,0.041129496,0.01827543,0.028607907,-2.3011417,2.5787416,-0.4724617,-0.0075734225,-0.0642611,-0.10630055,2.5784688,0.053713392,5.8792515,0.10399532,0.6088156,0.46121922,0.20206782,0.12758279,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548671753,548671190,45936231,42.3585499,-71.08724959999999,3.9069245,-3.2701938,5.2304053,-0.79315186,0.5521927,-0.121025085,0.06143574,0.04513211,0.01956101,0.029636556,-2.3011417,2.5787416,-0.4724617,0.023075983,0.04592987,-0.03622723,2.5784025,0.053713392,5.8792515,0.1,0.6219599,0.4624066,0.20706768,0.12836087,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548771389,548770736,45936231,42.3585499,-71.08724959999999,3.9177427,-3.2608728,5.233127,-0.79315186,0.5521927,-0.121025085,0.06345743,0.04928217,0.019839808,0.02933692,-2.3011417,2.5787416,-0.4724617,-0.013726711,0.00086282945,-0.0023112264,2.5783312,0.053713392,5.8792515,0.1,0.61095136,0.4606409,0.2028567,0.12759633,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548870896,548870282,45936231,42.3585499,-71.08724959999999,3.9266262,-3.252876,5.2356772,-0.79315186,0.5521927,-0.121025085,0.06439618,0.052254878,0.022563465,0.03121163,-2.3011417,2.5787416,-0.4724617,-0.041033257,-0.080340356,-0.15122981,2.5782762,0.053713392,5.8792515,0.1,0.6241864,0.46588302,0.2078598,0.12896734,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
548970438,548969828,45936231,42.3585499,-71.08724959999999,3.9333487,-3.245551,5.2402186,-0.79315186,0.5521927,-0.121025085,0.06470617,0.055460148,0.024902182,0.034465045,-2.3011417,2.5787416,-0.4724617,-0.0024442151,-0.037439514,0.070918605,2.5782306,0.053713392,5.8792515,0.1033535,0.6139074,0.46433356,0.20422472,0.12832563,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549070013,549069379,45936231,42.3585499,-71.08724959999999,3.9394236,-3.2386827,5.243593,-0.79315186,0.5521927,-0.121025085,0.06459572,0.057965778,0.023225104,0.032382827,-2.3011417,2.5787416,-0.4724617,0.002512343,0.019202748,-0.05434014,2.5782285,0.053713392,5.8792515,0.1,0.62729394,0.46549886,0.20923972,0.12908578,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549169647,549168921,45936231,42.3585499,-71.08724959999999,3.940292,-3.235295,5.246544,-0.79315186,0.5521927,-0.121025085,0.0615054,0.057682734,0.022100696,0.03078994,-2.3011417,2.5787416,-0.4724617,-0.011384974,0.032143123,-0.0048047313,2.5782385,0.053713392,5.8792515,0.1008296,0.6154217,0.4634885,0.20444319,0.12820405,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549278991,549278421,45936231,42.3585499,-71.08724959999999,3.940199,-3.2323866,5.248768,-0.79315186,0.5521927,-0.121025085,0.05757569,0.056611404,0.021984167,0.029252116,-2.3011417,2.5787416,-0.4724617,0.00052285433,-0.015990183,0.00017823832,2.5782592,0.053713392,5.8792515,0.1,0.63021314,0.46559122,0.2099761,0.1291588,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549368573,549368013,45936231,42.3585499,-71.08724959999999,3.9435968,-3.2293022,5.2521353,-0.79315186,0.5521927,-0.121025085,0.056403093,0.057248373,0.025075933,0.032724675,-2.3011417,2.5787416,-0.4724617,0.011544285,0.019851238,-0.007168031,2.5782838,0.053713392,5.8792515,0.10079956,0.6146674,0.46194035,0.20296946,0.12771484,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549478182,549477514,45936231,42.3585499,-71.08724959999999,3.9486785,-3.2248814,5.2558613,-0.79315186,0.5521927,-0.121025085,0.05526094,0.058417927,0.025486551,0.032932352,-2.3011417,2.5787416,-0.4724617,0.009173263,0.033833127,0.005935599,2.5783482,0.053713392,5.8792515,0.1,0.6292953,0.4640004,0.20844889,0.12866478,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549567876,549567105,45936231,42.3585499,-71.08724959999999,3.9474592,-3.2253551,5.2589602,-0.79315186,0.5521927,-0.121025085,0.051423162,0.05758874,0.026154384,0.033514604,-2.3011417,2.5787416,-0.4724617,-0.0005875399,0.02185183,0.015358113,2.578394,0.053713392,5.8792515,0.1,0.6122117,0.46383125,0.20031324,0.12753057,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549677608,549676606,45936231,42.3585499,-71.08724959999999,3.9456608,-3.2256114,5.261051,-0.79315186,0.5521927,-0.121025085,0.0471647,0.057042375,0.029892724,0.035224974,-2.3011417,2.5787416,-0.4724617,-0.006056845,0.0072718584,0.03340223,2.578397,0.053713392,5.8792515,0.1,0.6265371,0.4659175,0.20574595,0.12850142,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549766776,549766198,45936231,42.3585499,-71.08724959999999,3.9483082,-3.2295718,5.2619834,-0.79315186,0.5521927,-0.121025085,0.045980558,0.0547191,0.030141044,0.033127327,-2.3011417,2.5787416,-0.4724617,0.016844206,0.019983243,0.014329102,2.5783927,0.053713392,5.8792515,0.1,0.6089673,0.4613622,0.19723128,0.12662311,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549876270,549875699,45936231,42.3585499,-71.08724959999999,3.9533486,-3.2345018,5.2618427,-0.79315186,0.5521927,-0.121025085,0.04585131,0.051364068,0.030205693,0.029353572,-2.3011417,2.5787416,-0.4724617,0.0006122693,0.011660436,0.0023143296,2.5784082,0.053713392,5.8792515,0.1,0.62293506,0.46340343,0.20260349,0.12759966,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
549975805,549975245,45936231,42.3585499,-71.08724959999999,3.9637346,-3.2407856,5.261441,-0.79315186,0.5521927,-0.121025085,0.04765325,0.047002144,0.03048616,0.026318297,-2.3011417,2.5787416,-0.4724617,0.0030395384,0.008038493,0.054958314,2.5784135,0.053713392,5.8792515,0.1,0.6084037,0.46030256,0.1960195,0.1262,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550075410,550074791,45936231,42.3585499,-71.08724959999999,3.9739492,-3.2453778,5.26079,-0.79315186,0.5521927,-0.121025085,0.04961002,0.043651603,0.027792422,0.020430174,-2.3011417,2.5787416,-0.4724617,0.0059945974,0.0022610363,-0.06954962,2.5784042,0.053713392,5.8792515,0.1,0.6209396,0.46142772,0.20088045,0.12699144,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550175060,550174337,45936231,42.3585499,-71.08724959999999,3.9890695,-3.2490423,5.260896,-0.79315186,0.5521927,-0.121025085,0.053861726,0.04129076,0.026141167,0.017003227,-2.3011417,2.5787416,-0.4724617,0.00031308422,0.004999073,-0.011196464,2.5783558,0.053713392,5.8792515,0.1,0.60640204,0.4582686,0.19432625,0.12556799,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550274511,550273883,45936231,42.3585499,-71.08724959999999,4.0031238,-3.2509925,5.259412,-0.79315186,0.5521927,-0.121025085,0.05699024,0.040335823,0.026629662,0.014383082,-2.3011417,2.5787416,-0.4724617,-0.0139886215,0.016633304,0.018617835,2.5782638,0.053713392,5.8792515,0.1,0.61874485,0.46338847,0.19917277,0.12694736,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550374024,550373430,45936231,42.3585499,-71.08724959999999,4.0105176,-3.2509584,5.258322,-0.79315186,0.5521927,-0.121025085,0.05559412,0.04031968,0.027566418,0.012865657,-2.3011417,2.5787416,-0.4724617,0.001860792,0.012849718,0.011760067,2.5781958,0.053713392,5.8792515,0.1,0.60671544,0.46110559,0.19465475,0.12599245,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550473538,550472976,45936231,42.3585499,-71.08724959999999,4.0154395,-3.2496176,5.258121,-0.79315186,0.5521927,-0.121025085,0.053838003,0.040895887,0.02956426,0.013432199,-2.3011417,2.5787416,-0.4724617,0.0019404703,0.0025548649,0.039691888,2.578135,0.053713392,5.8792515,0.1,0.6190689,0.46221972,0.19950077,0.12679453,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550573110,550572522,45936231,42.3585499,-71.08724959999999,4.0167565,-3.24565,5.2571645,-0.79315186,0.5521927,-0.121025085,0.050956298,0.042176556,0.031173198,0.012807542,-2.3011417,2.5787416,-0.4724617,0.001141062,0.016041659,0.016184459,2.5780814,0.053713392,5.8792515,0.1,0.60499835,0.45921054,0.19337082,0.12546171,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550672633,550672068,45936231,42.3585499,-71.08724959999999,4.017355,-3.2407084,5.255434,-0.79315186,0.5521927,-0.121025085,0.048011545,0.044615686,0.033980843,0.0126820635,-2.3011417,2.5787416,-0.4724617,0.09502841,0.09397662,-0.005077467,2.578008,0.053713392,5.8792515,0.1,0.61719936,0.4602971,0.19819638,0.12626533,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550772326,550771615,45936231,42.3585499,-71.08724959999999,4.0168962,-3.2407064,5.2545424,-0.79315186,0.5521927,-0.121025085,0.044654988,0.04388263,0.036365684,0.012963543,-2.3011417,2.5787416,-0.4724617,0.008988044,0.007222234,-0.02814205,2.577939,0.053713392,5.8792515,0.1,0.59880453,0.45555523,0.18853167,0.124031745,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550871785,550871161,45936231,42.3585499,-71.08724959999999,4.0167027,-3.2414176,5.2526784,-0.79315186,0.5521927,-0.121025085,0.042064425,0.042750657,0.03670826,0.01044418,-2.3011417,2.5787416,-0.4724617,0.002246442,0.013445527,0.04282062,2.5778651,0.053713392,5.8792515,0.1,0.6104895,0.45664147,0.19327636,0.12486393,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
550971281,550970707,45936231,42.3585499,-71.08724959999999,4.0181465,-3.243906,5.248848,-0.79315186,0.5521927,-0.121025085,0.040933475,0.03950776,0.035581492,0.0046858285,-2.3011417,2.5787416,-0.4724617,0.01848225,-0.0049036755,-0.023162004,2.5778465,0.053713392,5.8792515,0.1,0.59386593,0.45621377,0.18502441,0.12341687,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
551070835,551070254,45936231,42.3585499,-71.08724959999999,4.0204024,-3.245939,5.2446265,-0.79315186,0.5521927,-0.121025085,0.04064148,0.037191365,0.032827932,-0.0022902368,-2.3011417,2.5787416,-0.4724617,0.01704902,0.012171195,-0.0055964864,2.5778394,0.053713392,5.8792515,0.1,0.6051632,0.45730078,0.18972895,0.124274746,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
551170363,551169800,45936231,42.3585499,-71.08724959999999,4.022328,-3.2466364,5.2404037,-0.79315186,0.5521927,-0.121025085,0.040755466,0.036284674,0.029315347,-0.009203338,-2.3011417,2.5787416,-0.4724617,0.009717121,-0.019599294,0.03578806,2.5778575,0.053713392,5.8792515,0.1,0.5939169,0.45509195,0.18598795,0.12339812,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
551269941,551269346,45936231,42.3585499,-71.08724959999999,4.0244393,-3.2461252,5.2362585,-0.79315186,0.5521927,-0.121025085,0.0401221,0.035702977,0.028270688,-0.012998741,-2.3011417,2.5787416,-0.4724617,0.008317094,-0.015211362,-0.020741351,2.5779188,0.053713392,5.8792515,0.1,0.6052706,0.456163,0.19073445,0.12425157,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
551369588,551368892,45936231,42.3585499,-71.08724959999999,4.028159,-3.2483218,5.2326593,-0.79315186,0.5521927,-0.121025085,0.03969406,0.03360767,0.02790572,-0.015242765,-2.3011417,2.5787416,-0.4724617,0.0067813834,0.015824746,-0.008415783,2.5779543,0.053713392,5.8792515,0.1,0.59351814,0.45379496,0.18654054,0.12328305,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
