timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1102675949,1102675914,0.041496795,-0.14726657,-0.0067963884,0.0,0.0,1.0,0.0,0.0
1102725685,1102725663,0.045183342,-0.14312263,-0.0032593512,0.0,0.0,1.0,0.0,0.0
1102775733,1102775711,0.049388945,-0.13006297,-0.00011769173,0.0,0.0,1.0,0.0,0.0
1102825537,1102825514,0.053911544,-0.11999836,0.0018042207,0.0,0.0,1.0,0.0,0.0
1102874977,1102874955,0.057187077,-0.107425414,0.0035113606,0.0,0.0,1.0,0.0,0.0
1102924752,1102924730,0.06341368,-0.09614996,0.0029640077,0.0,0.0,1.0,0.0,0.0
1102974515,1102974492,0.071433336,-0.10228065,0.003207368,0.0,0.0,1.0,0.0,0.0
1103024283,1103024260,0.07866323,-0.11055886,0.0024479115,0.0,0.0,1.0,0.0,0.0
1103074048,1103074026,0.09072471,-0.12669949,0.0025509254,0.0,0.0,1.0,0.0,0.0
1103123817,1103123795,0.102404624,-0.14407969,0.0010542992,0.0,0.0,1.0,0.0,0.0
1103178676,1103178653,0.1134807,-0.1646104,-0.00042426752,0.0,0.0,1.0,0.0,0.0
1103223356,1103223334,0.11878353,-0.18170692,-0.0015079562,0.0,0.0,1.0,0.0,0.0
1103273118,1103273096,0.12658978,-0.20302959,-0.0026287243,0.0,0.0,1.0,0.0,0.0
1103322913,1103322891,0.13120125,-0.22099681,-0.0034684862,0.0,0.0,1.0,0.0,0.0
1103377777,1103377755,0.13553397,-0.24071924,-0.0039868224,0.0,0.0,1.0,0.0,0.0
1103422424,1103422402,0.14137308,-0.25284967,-0.0048243706,0.0,0.0,1.0,0.0,0.0
1103472188,1103472166,0.14485969,-0.2617909,-0.0056245164,0.0,0.0,1.0,0.0,0.0
1103527070,1103527047,0.1479788,-0.26504758,-0.0067065405,0.0,0.0,1.0,0.0,0.0
1103576893,1103576871,0.15309796,-0.2636589,-0.0072636153,0.0,0.0,1.0,0.0,0.0
1103626631,1103626609,0.155811,-0.25597197,-0.0075039696,0.0,0.0,1.0,0.0,0.0
1103676345,1103676323,0.16041209,-0.2512222,-0.0074975407,0.0,0.0,1.0,0.0,0.0
1103726325,1103726299,0.1616343,-0.24760312,-0.006918441,0.0,0.0,1.0,0.0,0.0
1103775894,1103775872,0.16534185,-0.24593034,-0.005935609,0.0,0.0,1.0,0.0,0.0
1103825672,1103825650,0.16467786,-0.24398924,-0.005369703,0.0,0.0,1.0,0.0,0.0
1103875747,1103875724,0.16012411,-0.24070139,-0.004380333,0.0,0.0,1.0,0.0,0.0
1103925550,1103925527,0.16421436,-0.23886089,-0.004086129,0.0,0.0,1.0,0.0,0.0
1103975319,1103975296,0.1596708,-0.23573543,-0.0035200557,0.0,0.0,1.0,0.0,0.0
1104024805,1104024783,0.15862027,-0.234344,-0.0027858163,0.0,0.0,1.0,0.0,0.0
1104074521,1104074499,0.15864229,-0.22761057,-0.0029162578,0.0,0.0,1.0,0.0,0.0
1104124296,1104124274,0.15425943,-0.22770214,-0.0026135913,0.0,0.0,1.0,0.0,0.0
1104174109,1104174086,0.15326945,-0.22383673,-0.002577301,0.0,0.0,1.0,0.0,0.0
1104223927,1104223905,0.1497688,-0.21624263,-0.0032636311,0.0,0.0,1.0,0.0,0.0
1104273589,1104273567,0.14121737,-0.21614696,-0.0033096173,0.0,0.0,1.0,0.0,0.0
1104323537,1104323515,0.15625067,-0.23946482,-0.00062701944,0.0,0.0,1.0,0.0,0.0
1104377963,1104377941,0.14891025,-0.25692198,-0.0018175661,0.0,0.0,1.0,0.0,0.0
1104427732,1104427710,0.15246703,-0.26683763,-0.0013619092,0.0,0.0,1.0,0.0,0.0
1104472711,1104472688,0.15587118,-0.2792002,-0.00039916602,0.0,0.0,1.0,0.0,0.0
1104522581,1104522559,0.15640624,-0.28684044,0.00024257353,0.0,0.0,1.0,0.0,0.0
1104577055,1104577032,0.16217372,-0.2970803,0.0004346407,0.0,0.0,1.0,0.0,0.0
1104626821,1104626799,0.1692548,-0.2918009,5.4343385e-05,0.0,0.0,1.0,0.0,0.0
1104676575,1104676553,0.17566758,-0.27880302,0.00030716375,0.0,0.0,1.0,0.0,0.0
1104726425,1104726403,0.17979549,-0.26313305,0.00026436386,0.0,0.0,1.0,0.0,0.0
1104776105,1104776083,0.17801824,-0.24493234,-1.8268518e-05,0.0,0.0,1.0,0.0,0.0
1104825882,1104825859,0.18056017,-0.22496097,-0.00028406322,0.0,0.0,1.0,0.0,0.0
1104875645,1104875623,0.1793246,-0.20669809,-0.0012013293,0.0,0.0,1.0,0.0,0.0
1104925415,1104925393,0.15244634,-0.2635041,-0.008133656,0.0,0.0,1.0,0.0,0.0
1104975388,1104975346,0.16912046,-0.27117303,-0.003939018,0.0,0.0,1.0,0.0,0.0
1105025236,1105025214,0.15327065,-0.31879357,-0.0031971247,0.0,0.0,1.0,0.0,0.0
1105074734,1105074691,0.14105782,-0.34092453,-0.0012676839,0.0,0.0,1.0,0.0,0.0
1105124491,1105124468,0.12546045,-0.36658618,-0.0013841953,0.0,0.0,1.0,0.0,0.0
1105174252,1105174230,0.10637346,-0.37565702,-0.0013744261,0.0,0.0,1.0,0.0,0.0
1105224014,1105223992,0.09136903,-0.37873003,0.0024084202,0.0,0.0,1.0,0.0,0.0
1105273781,1105273759,0.07899367,-0.35134396,0.0047568823,0.0,0.0,1.0,0.0,0.0
1105323558,1105323536,0.065210246,-0.31945816,0.00815376,0.0,0.0,1.0,0.0,0.0
1105373319,1105373296,0.04958074,-0.2782185,0.011120792,0.0,0.0,1.0,0.0,0.0
1105428170,1105428148,0.035126764,-0.2160774,0.013113756,0.0,0.0,1.0,0.0,0.0
1105477938,1105477916,0.013319464,-0.15779196,0.014405337,0.0,0.0,1.0,0.0,0.0
1105522630,1105522605,-0.006137795,-0.13581836,0.015616017,0.0,0.0,1.0,0.0,0.0
1105572418,1105572395,-0.015008408,-0.12816066,0.016571788,0.0,0.0,1.0,0.0,0.0
1105627322,1105627299,-0.031227225,-0.14545658,0.017978737,0.0,0.0,1.0,0.0,0.0
1105677005,1105676984,-0.048607405,-0.1706456,0.018093172,0.0,0.0,1.0,0.0,0.0
1105721716,1105721694,-0.06270802,-0.19723125,0.017830722,0.0,0.0,1.0,0.0,0.0
1105776551,1105776529,-0.08449259,-0.23046994,0.018096017,0.0,0.0,1.0,0.0,0.0
1105826315,1105826293,-0.10694027,-0.25794777,0.018892437,0.0,0.0,1.0,0.0,0.0
1105876082,1105876060,-0.12875146,-0.2839049,0.021153502,0.0,0.0,1.0,0.0,0.0
1105925851,1105925829,-0.15920137,-0.30550995,0.02212991,0.0,0.0,1.0,0.0,0.0
1105975612,1105975589,-0.1884184,-0.33867308,0.023604544,0.0,0.0,1.0,0.0,0.0
1106025394,1106025372,-0.21052136,-0.37644157,0.027111754,0.0,0.0,1.0,0.0,0.0
1106075199,1106075177,-0.23803216,-0.40587986,0.029902501,0.0,0.0,1.0,0.0,0.0
1106125270,1106125247,-0.2673453,-0.41356426,0.031564265,0.0,0.0,1.0,0.0,0.0
1106175039,1106175017,-0.29397705,-0.41194993,0.034398682,0.0,0.0,1.0,0.0,0.0
1106224533,1106224489,-0.31953445,-0.4029938,0.038069893,0.0,0.0,1.0,0.0,0.0
1106274290,1106274268,-0.34884608,-0.38008642,0.04018649,0.0,0.0,1.0,0.0,0.0
1106324025,1106324003,-0.3725129,-0.34286585,0.04176172,0.0,0.0,1.0,0.0,0.0
1106373810,1106373788,-0.3921015,-0.30621094,0.043172788,0.0,0.0,1.0,0.0,0.0
1106423636,1106423611,-0.41643277,-0.2472929,0.041748457,0.0,0.0,1.0,0.0,0.0
1106478206,1106478183,-0.4321921,-0.18919975,0.040383976,0.0,0.0,1.0,0.0,0.0
1106527929,1106527908,-0.4192656,-0.14554122,0.038724635,0.0,0.0,1.0,0.0,0.0
1106572829,1106572807,-0.43011442,-0.08981719,0.035179097,0.0,0.0,1.0,0.0,0.0
1106622595,1106622574,-0.4578055,-0.23874812,0.030480606,0.0,0.0,1.0,0.0,0.0
1106677289,1106677267,-0.39098912,-0.12734273,0.039310683,0.0,0.0,1.0,0.0,0.0
1106727045,1106727022,-0.38150558,-0.18425547,0.0414177,0.0,0.0,1.0,0.0,0.0
1106771926,1106771884,-0.3604994,-0.23562105,0.040040452,0.0,0.0,1.0,0.0,0.0
1106826544,1106826521,-0.33251423,-0.29390973,0.04472761,0.0,0.0,1.0,0.0,0.0
1106876311,1106876289,-0.3126485,-0.35803354,0.049314458,0.0,0.0,1.0,0.0,0.0
1106926073,1106926051,-0.283101,-0.4087928,0.05082863,0.0,0.0,1.0,0.0,0.0
1106975845,1106975823,-0.25017214,-0.44293052,0.050069846,0.0,0.0,1.0,0.0,0.0
1107025614,1107025590,-0.23844472,-0.44041607,0.046161063,0.0,0.0,1.0,0.0,0.0
1107075418,1107075396,-0.20954601,-0.4094651,0.043381307,0.0,0.0,1.0,0.0,0.0
1107125170,1107125148,-0.17504707,-0.3991366,0.041065976,0.0,0.0,1.0,0.0,0.0
1107174915,1107174893,-0.15983213,-0.3908895,0.03449018,0.0,0.0,1.0,0.0,0.0
1107224826,1107224804,-0.1324015,-0.4054226,0.030521296,0.0,0.0,1.0,0.0,0.0
1107274744,1107274722,-0.087261185,-0.46512753,0.031873476,0.0,0.0,1.0,0.0,0.0
1107324214,1107324192,-0.07794352,-0.54426295,0.027582858,0.0,0.0,1.0,0.0,0.0
1107374017,1107373994,-0.054310065,-0.5816688,0.026752928,0.0,0.0,1.0,0.0,0.0
1107423753,1107423730,-0.04472724,-0.5906927,0.021721454,0.0,0.0,1.0,0.0,0.0
1107473519,1107473497,-0.039050665,-0.56963336,0.015894096,0.0,0.0,1.0,0.0,0.0
1107528369,1107528347,-0.047334168,-0.5303554,0.011170179,0.0,0.0,1.0,0.0,0.0
1107578144,1107578122,-0.047745228,-0.49630013,0.010701568,0.0,0.0,1.0,0.0,0.0
1107622818,1107622796,-0.042914245,-0.5360897,0.014687883,0.0,0.0,1.0,0.0,0.0
1107672587,1107672565,-0.05960569,-0.4871929,0.01478089,0.0,0.0,1.0,0.0,0.0
1107727467,1107727445,-0.063960895,-0.44555548,0.014806015,0.0,0.0,1.0,0.0,0.0
1107777208,1107777187,-0.07953237,-0.4085923,0.013481529,0.0,0.0,1.0,0.0,0.0
1107821926,1107821904,-0.10388386,-0.35515186,0.013884024,0.0,0.0,1.0,0.0,0.0
1107876788,1107876766,-0.107522555,-0.3183419,0.016944211,0.0,0.0,1.0,0.0,0.0
1107926512,1107926489,-0.1350861,-0.2753241,0.016750794,0.0,0.0,1.0,0.0,0.0
1107976294,1107976273,-0.14639206,-0.26135308,0.01836754,0.0,0.0,1.0,0.0,0.0
1108026053,1108026031,-0.17399855,-0.2421577,0.017376702,0.0,0.0,1.0,0.0,0.0
1108075823,1108075801,-0.17586628,-0.29255432,0.024356762,0.0,0.0,1.0,0.0,0.0
1108125583,1108125561,-0.182275,-0.28900936,0.023948146,0.0,0.0,1.0,0.0,0.0
1108175357,1108175335,-0.18547317,-0.28635326,0.025068702,0.0,0.0,1.0,0.0,0.0
1108225124,1108225102,-0.1941789,-0.28199193,0.026559973,0.0,0.0,1.0,0.0,0.0
1108274923,1108274901,-0.1949371,-0.26742163,0.025355453,0.0,0.0,1.0,0.0,0.0
1108324902,1108324880,-0.19816805,-0.24785283,0.02533598,0.0,0.0,1.0,0.0,0.0
1108374797,1108374775,-0.20479006,-0.27006605,0.024853647,0.0,0.0,1.0,0.0,0.0
1108424487,1108424465,-0.19529577,-0.30223987,0.026306547,0.0,0.0,1.0,0.0,0.0
1108473960,1108473934,-0.1910537,-0.32939994,0.026472976,0.0,0.0,1.0,0.0,0.0
1108523895,1108523873,-0.19083387,-0.3680513,0.022759352,0.0,0.0,1.0,0.0,0.0
1108578368,1108578346,-0.18695928,-0.40911803,0.025109826,0.0,0.0,1.0,0.0,0.0
1108623263,1108623241,-0.17873259,-0.4322694,0.024453823,0.0,0.0,1.0,0.0,0.0
1108673028,1108673006,-0.16844042,-0.4348915,0.022201307,0.0,0.0,1.0,0.0,0.0
1108722940,1108722917,-0.16024055,-0.42967245,0.022366727,0.0,0.0,1.0,0.0,0.0
1108777457,1108777432,-0.14799602,-0.4320246,0.019090803,0.0,0.0,1.0,0.0,0.0
1108827231,1108827194,-0.13426642,-0.4294802,0.018266898,0.0,0.0,1.0,0.0,0.0
1108872126,1108872104,-0.13019578,-0.42825347,0.016245944,0.0,0.0,1.0,0.0,0.0
1108926795,1108926772,-0.10546164,-0.4278054,0.013278183,0.0,0.0,1.0,0.0,0.0
1108976589,1108976567,-0.092752226,-0.4457619,0.010273129,0.0,0.0,1.0,0.0,0.0
1109026353,1109026331,-0.06652126,-0.46580607,0.009917666,0.0,0.0,1.0,0.0,0.0
1109076081,1109076059,-0.034027003,-0.5027671,0.007834359,0.0,0.0,1.0,0.0,0.0
1109125893,1109125870,-0.029875599,-0.52384716,0.0025696545,0.0,0.0,1.0,0.0,0.0
1109175620,1109175580,-0.010797538,-0.5140853,-0.0011561795,0.0,0.0,1.0,0.0,0.0
1109225373,1109225350,-0.010570045,-0.48193386,-0.0063200337,0.0,0.0,1.0,0.0,0.0
1109275177,1109275142,-0.006137587,-0.46256772,-0.0077543766,0.0,0.0,1.0,0.0,0.0
1109324883,1109324861,0.008349656,-0.45599896,-0.008164889,0.0,0.0,1.0,0.0,0.0
1109374657,1109374634,0.006725635,-0.45390967,-0.009670853,0.0,0.0,1.0,0.0,0.0
1109424494,1109424452,0.009008971,-0.45114648,-0.011013094,0.0,0.0,1.0,0.0,0.0
1109474532,1109474510,0.015640786,-0.44971535,-0.00934694,0.0,0.0,1.0,0.0,0.0
1109524317,1109524295,0.018818764,-0.44061798,-0.009556937,0.0,0.0,1.0,0.0,0.0
1109573729,1109573707,0.014823932,-0.4316508,-0.009819977,0.0,0.0,1.0,0.0,0.0
1109628715,1109628676,0.009031492,-0.42914617,-0.010156552,0.0,0.0,1.0,0.0,0.0
1109673257,1109673235,0.004059081,-0.40387192,-0.011340445,0.0,0.0,1.0,0.0,0.0
1109723027,1109723003,0.038191132,-0.4567071,-0.0056172996,0.0,0.0,1.0,0.0,0.0
1109772797,1109772775,0.018678283,-0.48150203,-0.010797773,0.0,0.0,1.0,0.0,0.0
1109827649,1109827626,0.028396264,-0.54812604,-0.011867323,0.0,0.0,1.0,0.0,0.0
1109877410,1109877388,0.035439473,-0.5409607,-0.011694727,0.0,0.0,1.0,0.0,0.0
1109922110,1109922073,0.041571304,-0.5253694,-0.014369389,0.0,0.0,1.0,0.0,0.0
1109976988,1109976967,0.035687733,-0.4718455,-0.018196912,0.0,0.0,1.0,0.0,0.0
1110026777,1110026755,0.0318732,-0.44030887,-0.017391963,0.0,0.0,1.0,0.0,0.0
1110076569,1110076547,0.01635205,-0.40498015,-0.017781686,0.0,0.0,1.0,0.0,0.0
1110121167,1110121145,0.0026981228,-0.38432127,-0.018872572,0.0,0.0,1.0,0.0,0.0
1110176022,1110176000,-0.007522075,-0.38743907,-0.01744297,0.0,0.0,1.0,0.0,0.0
1110225850,1110225827,-0.01885573,-0.47438103,-0.015799383,0.0,0.0,1.0,0.0,0.0
1110275579,1110275556,-0.011243575,-0.49299917,-0.012753585,0.0,0.0,1.0,0.0,0.0
1110325352,1110325330,-0.018769477,-0.47895405,-0.009394626,0.0,0.0,1.0,0.0,0.0
1110375176,1110375154,-0.03768021,-0.4634037,-0.01206212,0.0,0.0,1.0,0.0,0.0
1110424863,1110424840,-0.047143884,-0.43221238,-0.010364786,0.0,0.0,1.0,0.0,0.0
1110474631,1110474606,-0.06112143,-0.38852695,-0.008423376,0.0,0.0,1.0,0.0,0.0
1110524850,1110524828,-0.07785933,-0.35386708,-0.009826428,0.0,0.0,1.0,0.0,0.0
1110574364,1110574342,-0.09113327,-0.3548039,-0.00887679,0.0,0.0,1.0,0.0,0.0
1110624237,1110624215,-0.097753786,-0.3706644,-0.0054205353,0.0,0.0,1.0,0.0,0.0
1110678576,1110678554,-0.11921318,-0.44924384,-0.005090257,0.0,0.0,1.0,0.0,0.0
1110723687,1110723643,-0.10230113,-0.49973887,0.00014546033,0.0,0.0,1.0,0.0,0.0
1110773230,1110773208,-0.12186242,-0.5140489,-0.0026858256,0.0,0.0,1.0,0.0,0.0
1110823051,1110823028,-0.12857021,-0.53481454,-0.0010272149,0.0,0.0,1.0,0.0,0.0
1110877644,1110877621,-0.13121761,-0.5255613,0.0016107181,0.0,0.0,1.0,0.0,0.0
1110927419,1110927397,-0.1485065,-0.4864891,0.0015499969,0.0,0.0,1.0,0.0,0.0
1110972401,1110972378,-0.15185119,-0.47283205,0.0015319559,0.0,0.0,1.0,0.0,0.0
1111026960,1111026937,-0.13745786,-0.6035638,0.022909982,0.0,0.0,1.0,0.0,0.0
1111076721,1111076694,-0.16765934,-0.6175057,0.014041771,0.0,0.0,1.0,0.0,0.0
1111126480,1111126458,-0.18494543,-0.53934956,0.0049243327,0.0,0.0,1.0,0.0,0.0
1111171399,1111171377,-0.17058106,-0.4689189,0.0105384765,0.0,0.0,1.0,0.0,0.0
1111226015,1111225993,-0.19129291,-0.43647954,0.008470203,0.0,0.0,1.0,0.0,0.0
1111275786,1111275764,-0.20870501,-0.44377804,0.0040631494,0.0,0.0,1.0,0.0,0.0
1111325566,1111325544,-0.20636703,-0.50412726,0.00843141,0.0,0.0,1.0,0.0,0.0
1111375324,1111375302,-0.19800806,-0.49514416,0.011152256,0.0,0.0,1.0,0.0,0.0
1111425109,1111425086,-0.19468133,-0.49504292,0.013780015,0.0,0.0,1.0,0.0,0.0
1111474858,1111474836,-0.20856242,-0.49224687,0.010489842,0.0,0.0,1.0,0.0,0.0
1111524626,1111524601,-0.21276215,-0.49049672,0.011633595,0.0,0.0,1.0,0.0,0.0
1111574400,1111574378,-0.19783643,-0.4686167,0.012595009,0.0,0.0,1.0,0.0,0.0
1111624168,1111624145,-0.19963989,-0.4720947,0.010937917,0.0,0.0,1.0,0.0,0.0
1111674089,1111674067,-0.2018956,-0.46060306,0.011153047,0.0,0.0,1.0,0.0,0.0
1111728912,1111728890,-0.18748856,-0.46491313,0.012637438,0.0,0.0,1.0,0.0,0.0
1111773511,1111773488,-0.1790252,-0.45393074,0.010939281,0.0,0.0,1.0,0.0,0.0
1111823235,1111823213,-0.16962524,-0.42771637,0.009002711,0.0,0.0,1.0,0.0,0.0
1111873015,1111872992,-0.16751462,-0.42080644,0.006115914,0.0,0.0,1.0,0.0,0.0
1111928017,1111927995,-0.14381368,-0.5082575,0.0074481736,0.0,0.0,1.0,0.0,0.0
1111977624,1111977598,-0.13171645,-0.50357425,0.005380828,0.0,0.0,1.0,0.0,0.0
1112022305,1112022283,-0.11433487,-0.49607047,0.003378547,0.0,0.0,1.0,0.0,0.0
1112077156,1112077134,-0.11009309,-0.43195248,-0.00022626601,0.0,0.0,1.0,0.0,0.0
1112126925,1112126903,-0.092865154,-0.40608603,-0.0015227477,0.0,0.0,1.0,0.0,0.0
1112176716,1112176693,-0.085451275,-0.4229609,-0.006763162,0.0,0.0,1.0,0.0,0.0
1112221441,1112221414,-0.05090582,-0.49276066,-0.0020337966,0.0,0.0,1.0,0.0,0.0
1112276252,1112276231,-0.04252408,-0.499595,-0.004267418,0.0,0.0,1.0,0.0,0.0
1112326065,1112326043,-0.004928245,-0.5260575,-0.0048118467,0.0,0.0,1.0,0.0,0.0
1112375800,1112375779,0.008839704,-0.50987005,-0.008941436,0.0,0.0,1.0,0.0,0.0
1112425602,1112425566,0.025526304,-0.487734,-0.012383987,0.0,0.0,1.0,0.0,0.0
1112475303,1112475281,0.047943156,-0.46502337,-0.014037637,0.0,0.0,1.0,0.0,0.0
1112525084,1112525063,0.057871155,-0.45207253,-0.015470786,0.0,0.0,1.0,0.0,0.0
1112574839,1112574817,0.061792053,-0.4636333,-0.021253461,0.0,0.0,1.0,0.0,0.0
1112624629,1112624604,0.10637412,-0.47015998,-0.0144709805,0.0,0.0,1.0,0.0,0.0
1112674374,1112674352,0.11347208,-0.5052991,-0.016491836,0.0,0.0,1.0,0.0,0.0
1112724377,1112724355,0.124952026,-0.4478093,-0.021676064,0.0,0.0,1.0,0.0,0.0
1112778777,1112778755,0.04644596,-0.97653824,-0.034903117,0.0,0.0,1.0,0.0,0.0
1112824016,1112823994,0.18654968,-0.76728827,-0.034434594,0.0,0.0,1.0,0.0,0.0
1112873784,1112873762,0.1991574,-0.53915983,-0.025508458,0.0,0.0,1.0,0.0,0.0
1112924039,1112924017,0.17368315,-0.53470343,-0.037695833,0.0,0.0,1.0,0.0,0.0
1112977847,1112977825,0.16970775,-0.4426622,-0.02288502,0.0,0.0,1.0,0.0,0.0
1113022757,1113022735,0.29923317,-0.11849548,0.00014884752,0.0,0.0,1.0,0.0,0.0
1113072560,1113072539,0.12512724,-0.5301283,-0.04021587,0.0,0.0,1.0,0.0,0.0
1113127155,1113127133,0.1837418,-0.42929456,-0.011964199,0.0,0.0,1.0,0.0,0.0
1113176923,1113176901,0.16116151,-0.5304203,-0.0169515,0.0,0.0,1.0,0.0,0.0
1113226691,1113226669,0.1525886,-0.45732334,-0.014184536,0.0,0.0,1.0,0.0,0.0
1113271695,1113271672,0.15219453,-0.43563914,-0.015306783,0.0,0.0,1.0,0.0,0.0
1113326231,1113326204,0.10935384,-0.4014518,-0.019616757,0.0,0.0,1.0,0.0,0.0
1113376047,1113376025,0.1789786,-0.2909447,0.0021331317,0.0,0.0,1.0,0.0,0.0
1113425798,1113425775,0.10470602,-0.3940394,-0.0038350695,0.0,0.0,1.0,0.0,0.0
1113475537,1113475514,0.09869158,-0.34055546,-0.007337369,0.0,0.0,1.0,0.0,0.0
1113525303,1113525281,0.03628478,-0.5518731,-0.0090896925,0.0,0.0,1.0,0.0,0.0
1113575068,1113575045,0.078388944,-0.4455944,-0.008881383,0.0,0.0,1.0,0.0,0.0
1113624833,1113624811,0.05972425,-0.5015359,4.722126e-05,0.0,0.0,1.0,0.0,0.0
1113674605,1113674582,0.03314018,-0.42076215,0.0023001032,0.0,0.0,1.0,0.0,0.0
1113724420,1113724396,0.019459873,-0.8476154,-0.002369568,0.0,0.0,1.0,0.0,0.0
1113774224,1113774201,0.109979734,-0.40993127,0.0061693173,0.0,0.0,1.0,0.0,0.0
1113828989,1113828967,0.07844452,-0.616953,0.010114007,0.0,0.0,1.0,0.0,0.0
1113873681,1113873659,0.0288566,-0.5837571,-0.010817336,0.0,0.0,1.0,0.0,0.0
1113923585,1113923563,0.046683986,-0.41393447,0.0013785105,0.0,0.0,1.0,0.0,0.0
1113973557,1113973535,0.037534907,-0.42357057,0.00076882885,0.0,0.0,1.0,0.0,0.0
1114028095,1114028072,0.05903567,-0.28834188,0.008439659,0.0,0.0,1.0,0.0,0.0
1114072746,1114072724,0.045637548,-0.35571197,0.0010719515,0.0,0.0,1.0,0.0,0.0
1114122531,1114122507,0.008049898,-0.42149466,0.0075231153,0.0,0.0,1.0,0.0,0.0
1114177379,1114177357,0.017192222,-0.48061797,0.002239277,0.0,0.0,1.0,0.0,0.0
1114227133,1114227111,0.03483948,-0.48813692,0.0055632535,0.0,0.0,1.0,0.0,0.0
1114277002,1114276980,0.05342833,-0.40682536,0.015090503,0.0,0.0,1.0,0.0,0.0
1114321589,1114321567,-0.011012353,-0.5555881,0.00774483,0.0,0.0,1.0,0.0,0.0
1114376465,1114376443,0.0063758017,-0.6411411,0.00013098944,0.0,0.0,1.0,0.0,0.0
1114426238,1114426212,0.060773287,-0.48674655,0.014769089,0.0,0.0,1.0,0.0,0.0
1114475975,1114475952,0.0056708083,-0.59857166,0.0066816784,0.0,0.0,1.0,0.0,0.0
1114525780,1114525758,-0.010404905,-0.5046316,-0.0052818344,0.0,0.0,1.0,0.0,0.0
1114575541,1114575506,0.042786535,-0.5348167,-0.025790611,0.0,0.0,1.0,0.0,0.0
1114625297,1114625274,0.011997295,-0.6865938,0.0149743855,0.0,0.0,1.0,0.0,0.0
1114675070,1114675048,0.0023823264,-0.5508011,0.0072488287,0.0,0.0,1.0,0.0,0.0
1114724820,1114724798,0.07265584,-0.31157663,0.015087642,0.0,0.0,1.0,0.0,0.0
1114774581,1114774559,0.03719482,-0.36658365,0.004195448,0.0,0.0,1.0,0.0,0.0
1114824348,1114824326,0.042067707,-0.39668626,0.012994024,0.0,0.0,1.0,0.0,0.0
1114878988,1114878966,0.040948562,-0.4502617,0.020219896,0.0,0.0,1.0,0.0,0.0
1114923896,1114923874,0.060465194,-0.32127827,0.007780703,0.0,0.0,1.0,0.0,0.0
1114973733,1114973711,0.038434416,-0.4209427,0.020430403,0.0,0.0,1.0,0.0,0.0
1115023605,1115023582,0.03660783,-0.30422157,-0.0035792368,0.0,0.0,1.0,0.0,0.0
1115078153,1115078129,0.05568718,-0.30631652,0.01267747,0.0,0.0,1.0,0.0,0.0
1115123252,1115123230,0.13960566,-0.19584115,0.036192276,0.0,0.0,1.0,0.0,0.0
1115172757,1115172733,-0.1255898,-0.71263796,0.0075280215,0.0,0.0,1.0,0.0,0.0
1115227370,1115227347,0.059599523,0.02329095,0.00262249,0.0,0.0,1.0,0.0,0.0
1115277137,1115277115,-0.009234697,-0.5172132,-0.002845838,0.0,0.0,1.0,0.0,0.0
1115326908,1115326886,0.18176232,0.33698463,-0.024278155,0.0,0.0,1.0,0.0,0.0
1115371798,1115371776,-0.1174167,-0.73919123,-0.025041938,0.0,0.0,1.0,0.0,0.0
1115426441,1115426418,0.00908814,0.3650885,-0.023302546,0.0,0.0,1.0,0.0,0.0
1115476206,1115476184,0.14306289,-0.037434883,-0.020997819,0.0,0.0,1.0,0.0,0.0
1115525974,1115525952,0.077695034,-0.19528528,-0.0030726488,0.0,0.0,1.0,0.0,0.0
1115575747,1115575725,0.0446139,-0.60899776,0.0066958857,0.0,0.0,1.0,0.0,0.0
1115625545,1115625522,-0.084484324,-0.63869,-0.012126539,0.0,0.0,1.0,0.0,0.0
1115675301,1115675278,-0.006937821,-0.3152957,-0.022852436,0.0,0.0,1.0,0.0,0.0
1115725047,1115725025,-0.0918498,-0.49003926,-0.02251476,0.0,0.0,1.0,0.0,0.0
1115774828,1115774806,-0.075101495,-0.73389816,-0.020131052,0.0,0.0,1.0,0.0,0.0
1115824583,1115824561,-0.06330608,-0.08627622,-0.028960707,0.0,0.0,1.0,0.0,0.0
1115874350,1115874328,-0.16980618,-0.5521648,-0.017666826,0.0,0.0,1.0,0.0,0.0
1115929337,1115929315,-0.073592454,0.029076148,-0.009903643,0.0,0.0,1.0,0.0,0.0
1115973891,1115973869,-0.15573779,-0.27949864,0.0048415274,0.0,0.0,1.0,0.0,0.0
1116023662,1116023639,-0.20166607,-0.5737112,-0.0018961151,0.0,0.0,1.0,0.0,0.0
1116073426,1116073404,-0.20495798,-0.34655634,-0.011189209,0.0,0.0,1.0,0.0,0.0
1116128378,1116128354,-0.19861412,-0.7466019,0.008460405,0.0,0.0,1.0,0.0,0.0
1116173337,1116173292,-0.26434517,-0.61501414,0.008382029,0.0,0.0,1.0,0.0,0.0
1116223028,1116223006,-0.2951475,-0.5570278,0.007861723,0.0,0.0,1.0,0.0,0.0
1116277633,1116277609,-0.27935427,-0.76241684,-0.011339263,0.0,0.0,1.0,0.0,0.0
1116327385,1116327363,-0.3422312,-0.63602555,0.008425914,0.0,0.0,1.0,0.0,0.0
1116377114,1116377092,-0.21877524,-0.1712034,0.017071342,0.0,0.0,1.0,0.0,0.0
1116421800,1116421778,-0.21584253,0.04199885,-0.00015295792,0.0,0.0,1.0,0.0,0.0
1116476673,1116476651,-0.18041418,-0.02645709,-0.017082466,0.0,0.0,1.0,0.0,0.0
