timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1273117575,1273117359,2490378,2490378,-0.00063605944,-0.0006950322,0.0006300661,-0.0012995088,-0.0033274016,-0.030831758,4977,4977,0,1,3
1273620269,1273620043,2490378,2490378,-3.1724227e-05,0.0007782978,0.0005461162,0.003183692,-0.0020716987,-0.0642245,4977,4977,0,1,3
1274117965,1274117750,2490378,2490378,-0.00012679142,0.00038883204,0.00017328734,-0.009773927,0.0010292708,-0.054848816,4978,4978,0,1,3
1274620651,1274620433,2490378,2490378,-0.00017234398,0.00053038535,0.0005038584,-0.010427052,0.0036894178,-0.056432776,4977,4977,0,1,3
1275118361,1275118140,2490378,2490378,-6.293387e-05,-0.00014234288,0.00031176678,-0.010034114,0.0054240907,-0.04617851,4977,4977,0,1,3
1275621053,1275620824,2490378,2490378,0.00018124728,5.168782e-06,0.00035118466,-0.0057472144,0.0017226005,-0.045736045,4978,4978,0,1,3
1276118749,1276118530,2490378,2490378,0.00033226953,-0.0005285994,0.0006089082,-0.0031041298,0.0030304424,-0.038610775,4977,4977,0,1,3
1276616486,1276616237,2490378,2490378,0.00019951275,0.0005964732,0.0003665567,-0.0071484633,0.0022747372,-0.05305758,4977,4977,0,1,3
1277119137,1277118920,2490378,2490378,3.6879184e-05,0.00013483415,0.00044571335,-0.00970072,-0.0029246681,-0.0493886,4977,4977,0,1,3
1277621831,1277621604,2490378,2490378,0.0011170594,0.00018393468,0.0009022673,-0.0062979097,0.0012489938,-0.051875718,4977,4977,0,1,3
1278119525,1278119311,2490378,2490378,0.001318704,6.1066785e-05,0.000596639,-0.005199916,-0.00014744568,-0.039853517,4977,4977,0,1,3
1278622210,1278621994,2490378,2490378,-1.0985281e-05,0.00051952497,0.0007451531,-0.0040855757,0.00015010971,-0.04506027,4977,4977,0,1,3
1279119921,1279119701,2490378,2490378,0.0002994796,0.000375865,0.0015756483,-0.003961442,-0.00091547164,-0.044886965,4977,4977,0,1,3
1279617628,1279617408,2490378,2490378,0.000936363,0.0016123869,0.0016933955,-0.005087211,-0.0015416115,-0.069787376,4977,4977,0,1,3
1280120321,1280120091,2490378,2490378,-0.0011507719,0.0018643007,0.0013179678,-0.004592287,0.003112277,-0.07044817,4977,4977,0,1,3
1280618079,1280617798,2490378,2490378,-0.0016836192,1.9131061e-05,0.0014057164,-0.006508588,-0.004728573,-0.05721794,4977,4977,0,1,3
1281120697,1281120482,2490378,2490378,-0.00012272158,0.0003295334,0.0019001552,-0.0038273449,-0.00036572217,-0.041838396,4975,4975,0,1,3
1281618402,1281618188,2490378,2490378,0.00068154215,-0.00017231889,0.0013929727,-0.0024469134,0.0022395072,-0.039499316,4977,4977,0,1,3
1282121105,1282120872,2490378,2490378,0.0013931034,-0.00023260625,0.00065895735,-0.00445021,-0.0037430536,-0.044563178,4977,4977,0,1,3
1282618793,1282618579,2490378,2490378,-0.00159788,6.319337e-05,0.00053291064,-0.0050497437,0.0026803804,-0.036712963,4977,4977,0,1,3
1283116512,1283116285,2490378,2490378,-0.0015077475,0.00024447913,0.0017368726,-0.0061339056,-0.005695703,-0.05526138,4977,4977,0,1,3
1283619187,1283618969,2490378,2490378,0.0006660415,0.0011761786,0.0017050578,-0.005189379,0.0030770018,-0.05024497,4975,4975,0,1,3
1284116891,1284116676,2490378,2490378,-0.00057376584,0.00061800506,0.00029714472,-0.0051207477,0.0011466565,-0.055675942,4977,4977,0,1,3
1284619579,1284619359,2490378,2490378,-0.0013595211,0.00011672354,0.0004136759,-0.0056966334,-0.0006360495,-0.046590846,4977,4977,0,1,3
1285122337,1285122043,2490378,2490378,-0.0011754053,-5.5130553e-05,0.00087124755,-0.004618215,-0.004573411,-0.0534906,4977,4977,0,1,3
1285619965,1285619750,2490378,2490378,0.00021434989,0.00014681784,0.0008825499,-0.0040478203,-0.0015508751,-0.059762124,4977,4977,0,1,3
1286122653,1286122433,2490378,2490378,0.00027954506,0.00034461534,0.00022312764,-0.0036633532,0.0031207008,-0.054669242,4977,4977,0,1,3
1286620354,1286620140,2490378,2490378,0.0010991385,0.0005659435,9.1450085e-05,-0.00305038,-0.00093514,-0.06298253,4977,4977,0,1,3
1287118064,1287117847,2490378,2490378,-0.00028323685,-0.0005419045,3.5811547e-05,-0.0075772954,-0.002534805,-0.053839315,4978,4978,0,1,3
1287620747,1287620530,2490378,2490378,-0.0020145783,-0.0004233151,0.00032696212,-0.0023341354,0.0025624486,-0.029529348,4977,4977,0,1,3
1288118457,1288118237,2490378,2490378,-0.00011964571,0.0003799985,0.00081428874,-0.0025360447,0.010079081,-0.03311864,4977,4977,0,1,3
1288621137,1288620921,2490378,2490378,-0.00043875258,0.0014277427,-8.695277e-06,-0.0033148737,0.0074975314,-0.053847354,4978,4978,0,1,3
1289118844,1289118627,2490378,2490378,-4.9927803e-05,-7.208293e-05,-0.00019654026,-0.0029430387,0.008407158,-0.038759198,4977,4977,0,1,3
1289621539,1289621311,2490378,2490378,0.00014408755,0.0010305851,-0.00018831952,-0.004268065,-0.0065814923,-0.06386819,4977,4977,0,1,3
1290119232,1290119017,2490378,2490378,0.00066808425,0.0007385176,1.7656865e-05,-0.006204385,-0.0031060586,-0.06783902,4977,4977,0,1,3
1290616943,1290616724,2490378,2490378,0.00031302997,-0.001168995,0.00018124538,-0.006918225,-0.0029128287,-0.055864282,4977,4977,0,1,3
1291119627,1291119407,2490378,2490378,-0.0015414604,-0.001134324,0.00021908579,-0.0041114804,2.3725128e-05,-0.05178273,4977,4977,0,1,3
1291617331,1291617114,2490378,2490378,-0.0013828812,-0.00012998751,0.00015968551,9.787537e-05,0.007120044,-0.04000564,4977,4977,0,1,3
1292120017,1292119798,2490378,2490378,0.00018146019,-0.00027468795,-0.00086850655,0.002311886,0.009036453,-0.045859087,4977,4977,0,1,3
1292622713,1292622481,2490378,2490378,-0.0011844578,0.0013136831,-0.0017538578,0.0026754425,0.0070044566,-0.045730248,4977,4977,0,1,3
1293120419,1293120188,2490378,2490378,-0.0024487434,0.0016023507,-0.0020190328,-0.0011282072,-0.0036617483,-0.06952519,4977,4977,0,1,3
1293618110,1293617894,2490378,2490378,-0.0007401262,-0.0002532636,-0.002344766,0.0021933499,0.0031467534,-0.04722675,4977,4977,0,1,3
1294120925,1294120578,2490378,2490378,0.0012641937,0.002277447,-0.0030943025,0.0024394542,0.0024990216,-0.048726026,4977,4977,0,1,3
1294618499,1294618284,2490378,2490378,-0.00010390623,0.00053314253,-0.0035741641,0.0007241373,0.0056637377,-0.03978665,4977,4977,0,1,3
1295121182,1295120968,2490378,2490378,-0.00048296523,0.0028347978,-0.002867422,0.0006614205,0.00049532065,-0.07306978,4977,4977,0,1,3
1295618904,1295618674,2490378,2490378,0.00065200217,0.0020264075,-0.0019618205,-0.0013140237,-0.0003805026,-0.064408116,4977,4977,0,1,3
1296121572,1296121358,2490378,2490378,0.0009333282,0.0015096886,-0.0016754929,-0.0016819201,0.0028876148,-0.06594275,4977,4977,0,1,3
1296619305,1296619064,2490378,2490378,0.00036901553,0.0006619779,-0.0018100092,-0.0016950639,0.002968972,-0.04684854,4977,4977,0,1,3
1297116991,1297116771,2490378,2490378,0.00035062237,0.00050028757,-0.0017551449,-0.0016735273,0.00578121,-0.046683136,4977,4977,0,1,3
1297619674,1297619454,2490378,2490378,0.00062280917,0.0010405381,-0.0013130873,0.0009756743,0.0021344984,-0.059278604,4977,4977,0,1,3
1298117379,1298117160,2490378,2490378,0.0001743574,0.0005775759,-0.0011666983,0.0021985972,0.002181678,-0.049338557,4977,4977,0,1,3
1298620060,1298619844,2490378,2490378,0.00044713521,0.00010275067,-0.0013606747,0.0023099447,0.0021255042,-0.04377462,4977,4977,0,1,3
1299117824,1299117550,2490378,2490378,-4.3679087e-05,-0.00079874735,-0.0013776489,1.1641413e-05,0.00045961427,-0.048366144,4977,4977,0,1,3
1299620450,1299620234,2490378,2490378,-0.00012112575,0.0004191208,-0.0012540128,0.0018158267,-0.0003960503,-0.055776045,4977,4977,0,1,3
1300123132,1300122917,2490378,2490378,0.0004290586,0.00057820696,-0.0013319291,0.0018772058,-0.0030892177,-0.05588619,4977,4977,0,1,3
1300615865,1300615646,2490378,2490378,-0.000260822,0.0005060014,-0.0016064164,0.001839969,0.007439644,-0.045178324,4977,4977,0,1,3
1301118544,1301118330,2490378,2490378,-0.00027685918,-4.6622954e-05,-0.001562344,0.0019748784,0.0047751134,-0.044382412,4977,4977,0,1,3
1301621227,1301621013,2490378,2490378,0.0009578409,0.00038685065,-0.0014420244,0.0023186854,0.0015160523,-0.049871422,4977,4977,0,1,3
1302118954,1302118719,2490378,2490378,0.00052613084,0.00024207137,-0.0017043763,0.00052507396,0.0061823768,-0.050595988,4977,4977,0,1,3
1302621621,1302621403,2490378,2490378,0.0011269229,1.3372864e-05,-0.0015171013,-0.0021346612,-0.0015301974,-0.05803337,4973,4973,0,1,3
1303119325,1303119109,2490378,2490378,0.0009678854,-0.00020989064,-0.0010504217,-0.00034677502,-0.0015363471,-0.051033545,4977,4977,0,1,3
1303622023,1303621793,2490378,2490378,0.0013924693,-0.00023262054,-0.00033597468,-0.000497818,0.000874221,-0.040733274,4978,4978,0,1,3
1304119726,1304119500,2490378,2490378,0.0011767045,-1.6753635e-05,0.000116254094,-0.0016651506,-0.0018015116,-0.05708356,4978,4978,0,1,3
1304617419,1304617205,2490378,2490378,0.0013118942,-1.6956967e-05,0.0006624139,-0.001119143,-0.0008092371,-0.038748782,4977,4977,0,1,3
1305120102,1305119888,2490378,2490378,7.4627365e-05,0.00046204746,0.0009786461,-0.0006146065,-0.0032643436,-0.059607588,4977,4977,0,1,3
1305617812,1305617595,2490378,2490378,0.0008501883,0.0012873614,0.0015539703,-0.0015381969,0.0019197215,-0.06209073,4977,4977,0,1,3
1306120494,1306120278,2490378,2490378,0.00048601298,-0.00067623466,0.0010199907,-0.0034691219,0.0034766968,-0.03000612,4977,4977,0,1,3
1306618198,1306617984,2490378,2490378,0.00035992998,0.0007240582,0.0009796759,-0.0008057202,0.00034055245,-0.047932565,4977,4977,0,1,3
1307120884,1307120667,2490378,2490378,0.0004388317,0.0011289343,0.0013062466,-0.0021322158,-0.0040448094,-0.06056317,4977,4977,0,1,3
1307618591,1307618374,2490378,2490378,3.0062209e-05,0.0006657479,0.0020258012,-0.0031356178,-0.0027773408,-0.052903548,4978,4978,0,1,3
1308116344,1308116080,2490378,2490378,-0.00047102725,0.0015801983,0.001797498,-0.0009296981,-0.0061739404,-0.0713173,4977,4977,0,1,3
1308619011,1308618763,2490378,2490378,0.00088947074,0.0010131964,0.001574572,-0.0019782756,0.0028098964,-0.053982757,4977,4977,0,1,3
1309121664,1309121446,2490378,2490378,-0.0005225708,0.00051273,0.001514492,-0.0027395561,-0.00039502993,-0.046416346,4977,4977,0,1,3
1309619372,1309619152,2490378,2490378,-0.0007958116,4.721123e-05,0.0014755345,-0.0015488683,0.003132703,-0.042371366,4977,4977,0,1,3
1310122049,1310121835,2490378,2490378,-0.00011571005,0.00028705047,0.0016385597,-0.0030979833,-0.0013876411,-0.048180863,4977,4977,0,1,3
1310619756,1310619542,2490378,2490378,0.001004091,0.001423976,0.0014993909,-0.0032292204,-0.0022546367,-0.0666549,4978,4978,0,1,3
1311117465,1311117248,2490378,2490378,-0.0004738746,0.0010405917,0.0010462997,-0.0052390792,0.0021607715,-0.059299383,4977,4977,0,1,3
1311620187,1311619931,2490378,2490378,-0.0020304052,0.0011402266,0.0011322907,-0.005780621,-0.0032511058,-0.06432486,4977,4977,0,1,3
1312117865,1312117637,2490378,2490378,0.0012373623,0.00069360505,0.0018263287,-0.0034863427,-0.0007304613,-0.05042794,4977,4977,0,1,3
1312620544,1312620320,2490378,2490378,0.0013154673,0.0010920839,0.0009984156,-0.004057053,0.002516456,-0.0512888,4977,4977,0,1,3
1313118256,1313118026,2490378,2490378,0.0005667893,0.0003837859,0.0008085538,-0.0033725707,-0.006195332,-0.053577177,4977,4977,0,1,3
1313620924,1313620709,2490378,2490378,0.0010252052,0.0014853029,0.0017092647,-0.0019242441,0.0017456284,-0.05228105,4977,4977,0,1,3
1314123613,1314123393,2490378,2490378,-0.002397466,0.0012586113,0.0015846252,-0.0031730444,-0.005516268,-0.06332341,4978,4978,0,1,3
1314616336,1314616121,2490378,2490378,-0.0014095576,0.00094929023,0.00236398,-0.0008082193,0.0010728132,-0.062108617,4976,4976,0,1,3
1315119021,1315118805,2490378,2490378,0.0011425489,0.0013297233,0.0028585726,-0.0027164188,0.0035353815,-0.053846635,4977,4977,0,1,3
1315616726,1315616511,2490378,2490378,0.00026901043,0.0014484348,0.0015451534,-0.0023380956,-0.0003402612,-0.057574242,4977,4977,0,1,3
1316119412,1316119194,2490378,2490378,-0.0011402437,0.0009033404,0.0015336934,-0.0011204849,0.0032666093,-0.04707548,4977,4977,0,1,3
1316622092,1316621877,2490378,2490378,-0.0002901223,0.0006299248,0.0022921616,4.3932323e-06,-0.0061756563,-0.056621395,4977,4977,0,1,3
1317119798,1317119583,2490378,2490378,6.769616e-05,0.0012924075,0.0025586728,0.0007604878,0.0013942745,-0.05707638,4977,4977,0,1,3
1317622499,1317622266,2490378,2490378,0.0011696303,0.0010857475,0.0024123501,-0.0017803604,0.0021540856,-0.05098856,4977,4977,0,1,3
1318120185,1318119972,2490378,2490378,0.00016680133,0.00245752,0.0018054006,-0.0018294763,-0.0022717225,-0.06856353,4977,4977,0,1,3
1318617894,1318617678,2490378,2490378,-0.0013037191,0.0019065469,0.0017171502,0.0012581673,-0.00010032103,-0.058936432,4977,4977,0,1,3
1319120579,1319120362,2490378,2490378,-0.0018651518,0.0008731252,0.0024281703,-0.00044918983,-0.00081652834,-0.058671176,4978,4978,0,1,3
1319618288,1319618070,2490378,2490378,-0.0009338755,0.00088682707,0.0025921732,-0.00036222683,0.0015947034,-0.044837285,4979,4979,0,1,3
1320120966,1320120751,2490378,2490378,0.0008777564,0.0012129225,0.0022519832,0.0011434213,0.0015168375,-0.054773044,4977,4977,0,1,3
1320618674,1320618457,2490378,2490378,0.00033388002,0.0015537313,0.0018719513,0.0008354426,-0.004957105,-0.056782514,4977,4977,0,1,3
1321121359,1321121140,2490378,2490378,-0.0015667779,0.001659571,0.0018705967,-0.0007779757,-0.0037763063,-0.070104234,4977,4977,0,1,3
1321619061,1321618846,2490378,2490378,-0.00043236712,0.0007091536,0.0023578769,0.00026518208,-0.0015916995,-0.054285772,4977,4977,0,1,3
1322116769,1322116552,2490378,2490378,6.7805045e-06,0.00037509802,0.0020899172,0.0010195398,0.0005564967,-0.05035054,4977,4977,0,1,3
1322619501,1322619235,2490378,2490378,-0.0012521227,0.0006831424,0.001758142,-0.0004777541,-0.0032206008,-0.056628756,4977,4977,0,1,3
1323122141,1323121919,2490378,2490378,0.00077135244,0.00015673795,0.0020137264,-0.0002848179,-0.0057815793,-0.059982765,4978,4978,0,1,3
1323619840,1323619626,2490378,2490378,-0.0014932047,0.00020551188,0.0012527988,-0.0028843717,-0.0013519205,-0.053157292,4978,4978,0,1,3
1324122532,1324122308,2490378,2490378,0.00014914505,3.135689e-05,0.0013630971,-0.0029494637,-0.0017013279,-0.05387292,4977,4977,0,1,3
1324620231,1324620014,2490378,2490378,-0.0004839426,-9.66089e-06,0.0006662902,-0.0025134003,0.0015183582,-0.051082138,4977,4977,0,1,3
1325117988,1325117720,2490378,2490378,-0.0020965866,0.00070153095,0.00020295622,-0.00412426,0.0083381245,-0.052014038,4977,4977,0,1,3
1325620654,1325620403,2490378,2490378,0.00016581095,0.00024379694,0.00048497992,-0.0029661425,0.0042843665,-0.046356007,4977,4977,0,1,3
1326118339,1326118109,2490378,2490378,0.0006635252,-0.00057231844,1.0380013e-05,-0.005654401,-0.0014859644,-0.05262332,4977,4977,0,1,3
1326621010,1326620792,2490378,2490378,-0.00052461855,-0.00032117972,-0.0002594527,-0.0031732433,0.0070386375,-0.031683363,4977,4977,0,1,3
1327118728,1327118498,2490378,2490378,-0.00028518782,-0.0003566601,0.00012752433,-0.0045143296,-0.004414596,-0.04807472,4977,4977,0,1,3
1327621477,1327621182,2490378,2490378,-0.00018588484,0.00041675783,4.040868e-06,-0.0025602104,0.005508204,-0.046372827,4977,4977,0,1,3
1328119103,1328118888,2490378,2490378,0.00076813,-0.00010184447,-0.00023728245,-0.0037383328,-0.0008452899,-0.051325515,4977,4977,0,1,3
1328616811,1328616594,2490378,2490378,0.00040116257,0.00035041032,-0.00038620655,-0.003214676,0.00097124424,-0.06083917,4974,4974,0,1,3
1329119491,1329119277,2490378,2490378,0.00021593068,-0.0001329356,-0.00021184559,-0.0043352554,-0.007350401,-0.056101836,4977,4977,0,1,3
1329617196,1329616983,2490378,2490378,0.00028423837,-3.5536148e-05,0.00024610633,-0.002649572,0.0038502966,-0.03776802,4977,4977,0,1,3
1330119881,1330119666,2490378,2490378,-0.00017748323,0.0002969898,0.00030544028,-0.0047999886,-0.00084101077,-0.055550005,4977,4977,0,1,3
1330617586,1330617372,2490378,2490378,-0.00040507197,-2.8590435e-05,0.00047973488,-0.003495038,-0.0044458597,-0.056118757,4977,4977,0,1,3
1331120271,1331120055,2490378,2490378,0.0007019015,-0.00043828625,0.00040435564,-0.0037821126,0.0020339873,-0.04995138,4977,4977,0,1,3
1331622973,1331622739,2490378,2490378,0.00012782899,-0.0005307563,0.00020669911,-0.006654399,0.0014072745,-0.048698477,4977,4977,0,1,3
1332120873,1332120447,2490378,2490378,0.00034427192,-0.00010636858,0.0002475606,-0.0022820036,0.0043456326,-0.041433863,4979,4979,0,1,3
1332618365,1332618151,2490378,2490378,-0.000125999,0.00046569866,4.162633e-05,-0.0050387527,0.0029207221,-0.049304977,4977,4977,0,1,3
1333121051,1333120834,2490378,2490378,0.00035562197,0.0005547532,5.7914167e-05,-0.0036966088,0.002714223,-0.05392207,4977,4977,0,1,3
1333618767,1333618540,2490378,2490378,0.00022512392,0.0005688884,0.00022050382,-0.0046876348,-0.0062497756,-0.058138076,4977,4977,0,1,3
1334121441,1334121223,2490378,2490378,-0.00013783114,0.00060675404,0.0006410768,-0.0049279174,-0.0028700067,-0.05193551,4977,4977,0,1,3
1334619149,1334618930,2490378,2490378,0.001006288,0.00016509305,0.0011190637,-0.006040378,-0.0013134672,-0.054075103,4977,4977,0,1,3
1335121847,1335121613,2490378,2490378,-0.00020841848,0.00026652732,0.0010227539,-0.005788093,-0.0030591842,-0.053365644,4977,4977,0,1,3
1335619556,1335619319,2490378,2490378,-0.0007565682,0.00069080794,0.0009601685,-0.0023111189,0.0024440323,-0.050297223,4977,4977,0,1,3
1336117238,1336117025,2490378,2490378,0.00019878944,-9.089319e-05,0.0010172566,-0.003935611,-0.0005294481,-0.04374876,4977,4977,0,1,3
1336619940,1336619709,2490378,2490378,-0.0004200901,-0.00031359773,0.0006555508,-0.001991162,-0.0019114844,-0.046647947,4978,4978,0,1,3
1337117633,1337117415,2490378,2490378,0.00023723042,0.0003278722,0.000685502,-0.0010615517,0.0028376982,-0.045297395,4977,4977,0,1,3
1337620315,1337620098,2490378,2490378,0.00016333182,0.0003044353,0.00039766592,0.0015322906,0.0068498715,-0.04404994,4977,4977,0,1,3
1338123000,1338122782,2490378,2490378,0.00028078206,0.000305159,0.00082504936,0.00047448755,0.0057806256,-0.043422665,4977,4977,0,1,3
1338620719,1338620488,2490378,2490378,0.0007893284,0.0007879786,0.0014190448,-0.0010134217,-0.004181235,-0.04884873,4977,4977,0,1,3
1339118425,1339118194,2490378,2490378,-0.0006058283,0.0011245189,0.0015888386,-0.0015365643,-0.0076565836,-0.07016141,4977,4977,0,1,3
1339616115,1339615901,2490378,2490378,-0.0011417925,0.00030654806,0.0018819039,-0.0032059376,-0.0095930565,-0.07270513,4977,4977,0,1,3
1340118800,1340118584,2490378,2490378,-0.0005064512,0.00010511647,0.0012578601,-0.0045355554,0.005627342,-0.039431676,4977,4977,0,1,3
1340621489,1340621268,2490378,2490378,-0.001559716,0.000367381,0.00019621634,-0.00023562204,-0.0011151611,-0.05336183,4977,4977,0,1,3
1341119203,1341118975,2490378,2490378,0.00042368536,0.0005460605,0.00045198668,-0.0009173363,0.0018754087,-0.04674115,4978,4978,0,1,3
1341621875,1341621658,2490378,2490378,0.0014223879,6.2028404e-05,0.0005400864,9.703626e-05,-0.0055114725,-0.05328698,4977,4977,0,1,3
1342119594,1342119365,2490378,2490378,0.0010506584,0.0003416442,0.00047487664,-0.0009930396,-0.0030077952,-0.052845683,4977,4977,0,1,3
1342617302,1342617071,2490378,2490378,0.00014097092,0.00011465159,0.0007100988,0.0026763543,0.0033808989,-0.045126,4977,4977,0,1,3
1343119973,1343119755,2490378,2490378,0.00058965984,5.110386e-05,0.0014932083,0.0026668983,-0.00032103027,-0.0405987,4977,4977,0,1,3
1343617678,1343617462,2490378,2490378,-0.00074197137,0.0006406511,0.0018057759,0.0030484612,0.0005261077,-0.051720932,4977,4977,0,1,3
1344120361,1344120145,2490378,2490378,-0.00078081153,0.00014915125,0.0020418896,0.0020066928,-0.0008057341,-0.05058939,4974,4974,0,1,3
1344618087,1344617852,2490378,2490378,-0.00037340043,0.00076222565,0.0014913115,0.0020763641,0.0036169393,-0.054945957,4977,4977,0,1,3
1345120754,1345120536,2490378,2490378,-0.002173819,0.00070523703,0.00053268834,0.0015994811,0.0020195455,-0.04696592,4977,4977,0,1,3
1345623453,1345623220,2490378,2490378,0.0005982216,0.00053563644,0.0010037038,0.0030589628,0.0012376334,-0.053174566,4977,4977,0,1,3
1346116173,1346115951,2490378,2490378,0.0008140461,0.0009366846,0.00076745724,0.0027323817,-0.0015706748,-0.06787669,4979,4979,0,1,3
1346618852,1346618633,2490378,2490378,-1.717683e-06,0.00013024425,0.0008421612,0.003887521,-0.0011752412,-0.056268476,4977,4977,0,1,3
1347121531,1347121317,2490378,2490378,-0.0009925961,-0.00045259725,0.0009116045,0.0003209148,0.0024739609,-0.03785113,4977,4977,0,1,3
1347619241,1347619024,2490378,2490378,-0.00075066194,0.00013605882,0.0011577852,0.0018503411,-0.0010721422,-0.048476633,4977,4977,0,1,3
1348121923,1348121708,2490378,2490378,0.0001797581,-0.00013373344,0.00055198773,-0.0002011403,0.0037495373,-0.044308133,4977,4977,0,1,3
1348619638,1348619415,2490378,2490378,-0.0010993938,0.000104998486,-0.0004356693,-0.0017594429,0.003156204,-0.052513707,4977,4977,0,1,3
1349122317,1349122099,2490378,2490378,-0.0017850968,-2.2024582e-05,-0.00023121068,0.00235295,0.0015118993,-0.045292534,4977,4977,0,1,3
1349620043,1349619806,2490378,2490378,-0.0006197903,0.00039370192,-0.00036522473,0.00062848895,0.003230118,-0.04997101,4977,4977,0,1,3
1350117735,1350117513,2490378,2490378,0.0014940007,0.00050668704,-0.000638745,-0.0007163025,-0.0004060332,-0.059016414,4977,4977,0,1,3
1350620432,1350620197,2490378,2490378,0.0015524358,-0.00017467602,-0.00046210666,0.0019625002,3.7429912e-05,-0.04683653,4977,4977,0,1,3
1351118170,1351117904,2490378,2490378,0.0012879021,-0.00012592316,-0.00033168693,-0.0007329699,0.0022917048,-0.039485186,4977,4977,0,1,3
1351620804,1351620588,2490378,2490378,0.0015776623,0.0001818011,-0.00057042646,0.0013587152,0.0007959272,-0.04931389,4977,4977,0,1,3
1352118512,1352118296,2490378,2490378,0.0016205072,-0.0004345701,0.00074269786,-0.0021600612,-0.00409867,-0.03914317,4977,4977,0,1,3
1352621194,1352620980,2490378,2490378,0.002691964,0.00068267545,0.0022323164,-0.0032106221,0.00013588247,-0.04419203,4977,4977,0,1,3
1353118904,1353118687,2490378,2490378,-0.0014396842,0.0011926261,0.0017732367,-0.002927897,-0.002043267,-0.05251227,4977,4977,0,1,3
1353616611,1353616394,2490378,2490378,0.00018537605,0.0016255083,0.002370772,-0.003066967,-0.0050826347,-0.060163267,4977,4977,0,1,3
1354119293,1354119078,2490378,2490378,0.00043654902,0.0017648428,0.0022312033,-0.00435942,-0.004802108,-0.065460525,4977,4977,0,1,3
1354621984,1354621763,2490378,2490378,-0.00066228496,0.0032394335,0.0015567223,-0.0063378294,-0.001966254,-0.081499524,4977,4977,0,1,3
1355119705,1355119470,2490378,2490378,-0.0018100772,0.0021777435,0.0015036109,-0.006218877,-0.004074232,-0.07890812,4977,4977,0,1,3
1355622385,1355622155,2490378,2490378,-0.00030191813,0.0021091865,0.0021544376,-0.004178164,-0.008452091,-0.075140804,4978,4978,0,1,3
1356120078,1356119861,2490378,2490378,-0.0007309604,0.0013572522,0.0020055827,-0.0029075854,-0.005411325,-0.04677943,4977,4977,0,1,3
1356617786,1356617569,2490378,2490378,-0.0017347416,0.0010024095,0.002475614,-0.0027041188,-0.0011386966,-0.03230097,4977,4977,0,1,3
1357120483,1357120253,2490378,2490378,-0.0013799953,0.00062470685,0.0028773164,-0.0062376605,0.0006270845,-0.047045402,4977,4977,0,1,3
1357618177,1357617960,2490378,2490378,0.00023466826,5.3695026e-06,0.0029307846,-0.0046155388,-0.0024698372,-0.046692077,4977,4977,0,1,3
1358120861,1358120645,2490378,2490378,-0.0013413597,-0.0006176225,0.0021910071,-0.0050412957,-0.00092305784,-0.041065846,4977,4977,0,1,3
1358618566,1358618352,2490378,2490378,-0.0017342416,0.00012688215,0.0018335943,-0.004287868,-0.0006848912,-0.047562983,4977,4977,0,1,3
1359121251,1359121036,2490378,2490378,-0.0016634532,-6.8723806e-05,0.0011079012,-0.0049506077,0.0003190331,-0.04876235,4977,4977,0,1,3
1359618960,1359618744,2490378,2490378,-0.0015782084,0.00077015976,0.00022153162,-0.005231296,0.0006622949,-0.06210681,4977,4977,0,1,3
1360116846,1360116451,2490378,2490378,0.0020424519,0.00014850088,-0.00057107164,-0.006637214,0.0017426442,-0.051823165,4977,4977,0,1,3
1360619356,1360619136,2490378,2490378,-0.00073531,-4.462902e-05,-0.0015900639,-0.005216271,-0.00020003143,-0.04766197,4978,4978,0,1,3
1361117062,1361116843,2490378,2490378,-0.0009004459,-0.00042535193,-0.00053091306,-0.0071750814,-0.0012054713,-0.052829098,4977,4977,0,1,3
1361619780,1361619527,2490378,2490378,0.0003150849,0.0007136379,-5.413549e-07,-0.0073450455,-0.00086505,-0.056630064,4977,4977,0,1,3
1362122427,1362122212,2490378,2490378,0.0008132779,0.0007079505,-0.00022701031,-0.0071680527,-0.00010958916,-0.061827417,4977,4977,0,1,3
1362620138,1362619920,2490378,2490378,-0.0003428791,-0.0003064315,-0.00050691876,-0.00844578,-0.0012528561,-0.046809707,4978,4978,0,1,3
1363122823,1363122605,2490378,2490378,0.00072659744,-0.000100595294,-9.811968e-05,-0.007795616,-0.0007417859,-0.042955413,4978,4978,0,1,3
1363620526,1363620312,2490378,2490378,7.982809e-06,-5.860518e-05,0.00010612887,-0.0077854204,0.0007102929,-0.04617095,4978,4978,0,1,3
1364118237,1364118019,2490378,2490378,-0.0009991778,0.00057409535,0.00016149727,-0.006981064,-3.4078337e-06,-0.06642384,4977,4977,0,1,3
1364620932,1364620704,2490378,2490378,-2.5008701e-05,0.00087343215,0.0005099762,-0.008839555,0.0013178126,-0.06498589,4977,4977,0,1,3
1365118644,1365118411,2490378,2490378,0.0018481562,-0.00056312117,-0.0001177584,-0.0076435036,0.0013311428,-0.04035338,4977,4977,0,1,3
1365621311,1365621096,2490378,2490378,0.00050262053,-0.0003691237,-0.00050784054,-0.006447258,0.0003833403,-0.04835914,4977,4977,0,1,3
1366119019,1366118804,2490378,2490378,-0.00021774792,-0.0003830966,-0.00016361052,-0.006714352,0.00083123386,-0.041551758,4977,4977,0,1,3
