timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1123621419,1123621326,4259850,4325386,0.0010778825,-0.00011622864,-0.00012521118,-0.0024339515,0.00031403254,-0.047613118,4998,4978,0,2,0
1124121332,1124121238,4259850,4325386,0.00048437392,0.00056500215,0.00022570221,0.0028622856,0.0018624486,-0.072165936,4999,5972,0,2,0
1124626287,1124626149,4259850,4325386,0.00015530823,0.00050136604,0.00020166818,0.0019728683,-0.0015800245,-0.063273616,4995,4977,0,2,0
1125126269,1125126061,4259850,4325386,-0.000634925,-0.0016522262,0.000102336024,-0.004007825,0.0016972781,-0.03240401,4999,4977,0,2,0
1125621065,1125620974,4259850,4325386,-0.0006969849,-0.00034560577,0.0002779262,0.0009487753,-9.1896254e-05,-0.03525895,4999,4978,0,2,0
1126120978,1126120887,4259850,4325386,-0.00024477523,0.0005999263,-6.764302e-05,-0.004577112,-0.0013339305,-0.06851742,5000,4977,0,2,0
1126620889,1126620799,4259850,4325386,0.00021995578,-0.00035526534,-0.00015502905,-0.0026190744,0.0007170534,-0.04355939,4999,4978,0,2,0
1127120817,1127120712,4259850,4325386,0.00058567204,0.00014340655,-0.00013541899,-0.003333682,0.001127691,-0.050974175,5000,4976,0,2,0
1127625715,1127625624,4259850,4325386,-9.0720394e-05,6.78855e-05,0.000106626496,-0.0012614877,9.4635245e-05,-0.034404825,5000,4980,0,2,0
1128125634,1128125537,4259850,4325386,0.0010169785,-0.00013403325,0.00022587739,-0.00011934968,-0.0016233518,-0.048078127,5000,4978,0,2,0
1128625540,1128625450,4259850,4325386,0.0010747741,0.0010132246,-0.00018646948,-0.00043090357,-0.0011053984,-0.06389248,4999,4977,0,2,0
1129120460,1129120364,4259850,4325386,0.00023327289,0.00089651154,0.00030180716,-0.0038451958,-0.0016192504,-0.06042852,4999,4977,0,2,0
1129620504,1129620278,4259850,4325386,0.000596213,-8.1626546e-05,0.00071826123,-0.0016413409,-0.0012530473,-0.041904517,5000,4977,0,2,0
1130120288,1130120191,4259850,4325386,0.00047868423,-0.00021613069,0.0006978251,0.00025046474,0.0017630822,-0.03927487,4999,4976,0,2,0
1130625194,1130625104,4259850,4325386,3.393652e-05,0.00072231394,0.0009240134,-0.000742563,-0.0004337147,-0.05019769,4999,4978,0,2,0
1131125110,1131125018,4259850,4325386,0.0003506007,0.0005373467,0.0014311031,-0.0014558085,-0.0032010546,-0.05307674,4999,4978,0,2,0
1131625025,1131624932,4259850,4325386,0.00052580016,0.0006918185,0.0013205641,-0.00065879663,0.0017149623,-0.052067604,4999,4977,0,2,0
1132124938,1132124846,4259850,4325386,-0.000591497,0.00068634877,0.0012976733,-0.0018048638,-0.0016939488,-0.051526472,4999,4977,0,2,0
1132619854,1132619761,4259850,4325386,-0.0008220701,0.00031427978,0.0014583039,0.00091598765,-0.0017920991,-0.053357217,4999,4975,0,2,0
1133119768,1133119676,4259850,4325386,-0.0010623926,0.00040362612,0.0012992829,-4.817273e-05,0.00094054826,-0.052433655,4999,4976,0,2,0
1133624681,1133624590,4259850,4325386,-0.00054175965,0.00028385792,0.0009616876,0.0021536588,0.00011219552,-0.055439785,5000,4975,0,2,0
1134124670,1134124505,4259850,4325386,0.00019495019,0.00018616636,0.0009325071,0.0013093556,-0.00081851985,-0.04777183,5000,4976,0,2,0
1134624620,1134624419,4259850,4325386,0.0011962209,0.00017213225,0.0010732587,-0.00014601529,-0.0022280442,-0.045222763,4999,4975,0,2,0
1135124425,1135124335,4259850,4325386,0.000592971,0.0003462776,0.0011729618,0.0010926127,-0.0038845257,-0.059390534,4999,4975,0,2,0
1135624342,1135624250,4259850,4325386,-0.0011325044,0.0007627556,0.0011977453,0.0013293748,-0.002515938,-0.058196146,4999,4976,0,2,0
1136119259,1136119166,4259850,4325386,-0.0013855094,0.00038986912,0.0015706974,-1.31949e-05,-0.004180737,-0.057693988,4999,4976,0,2,0
1136624172,1136624081,4259850,4325386,-0.0008650945,9.744648e-06,0.0014879466,-0.0014748542,0.00016824291,-0.050369445,4999,4976,0,2,0
1137124088,1137123997,4259850,4325386,-0.0012764012,-0.00016084872,0.00073677016,0.0011198524,0.0029650205,-0.040289573,4999,4976,0,2,0
1137624003,1137623912,4259850,4325386,-0.0007348632,0.00025541525,7.501424e-05,0.00066860917,-0.0022456585,-0.054460935,4999,4974,0,2,0
1138123924,1138123829,4259850,4325386,0.00095946266,0.0007402782,0.00014930477,0.0011475045,0.0027759543,-0.06640236,5000,4976,0,2,0
1138623852,1138623746,4259850,4325386,-0.0001825829,-0.0002265902,-0.00026224263,0.00064572075,0.0026192893,-0.047268197,5001,4976,0,2,0
1139123809,1139123661,4259850,4325386,0.0008251847,-0.00051639864,0.00050099037,0.00041900345,-0.0008991206,-0.060399946,4999,7463,0,2,0
1139623699,1139623577,4259850,4325386,0.00018139204,-0.00065241934,0.00051928946,-0.0010519776,-0.00050203904,-0.037759446,4999,4976,0,2,0
1140123585,1140123494,4259850,4325386,2.9938128e-05,3.411769e-05,0.0002551115,-0.0005126289,0.0028017175,-0.049143936,4999,4975,0,2,0
1140623504,1140623410,4259850,4325386,-0.0009881703,0.000490887,0.0002882237,-0.0005138054,0.0029851145,-0.053470906,4999,4975,0,2,0
1141123418,1141123327,4259850,4325386,-0.00075258774,0.00043265117,0.00042687714,-0.0021498534,-0.0001392815,-0.046129193,4999,4975,0,2,0
1141623335,1141623244,4259850,4325386,-0.0007875064,0.00080742885,-6.1577004e-05,-0.0007229524,-0.00083615613,-0.0647408,4999,4974,0,2,0
1142123252,1142123161,4259850,4325386,0.0013880027,-0.00027226636,3.9675426e-05,-0.00094387605,-0.0014689899,-0.04321984,4999,4975,0,2,0
1142623167,1142623078,4259850,4325386,0.0005203883,-4.0134877e-05,-0.00067302136,-0.0010621125,-0.00061324076,-0.048881978,4999,4976,0,2,0
1143123133,1143122996,4259850,4325386,-4.9127466e-05,3.6760397e-07,-0.00038469868,-0.001112464,-0.0021696412,-0.05547727,4999,4975,0,2,0
1143623007,1143622914,4259850,4325386,-0.0006499987,-0.00024731606,0.0007325797,-7.841225e-05,0.0011250024,-0.049244188,5000,4974,0,2,0
1144123044,1144122831,4259850,4325386,0.0007619799,-0.0002865898,0.0010792436,-0.0002693894,0.0023361808,-0.04524217,5000,4976,0,2,0
1144622840,1144622749,4259850,4325386,0.0007976508,-0.00033101864,0.00027142972,8.567948e-05,0.0036648554,-0.03601279,5000,4975,0,2,0
1145122757,1145122666,4259850,4325386,-0.0001369543,-0.0006240921,-0.00031939542,-0.0016745969,-0.0023261316,-0.04776236,4999,4975,0,2,0
1145622673,1145622584,4259850,4325386,-0.00080656476,-0.00029237464,0.0003832845,-0.0007623685,0.00054578146,-0.04448123,4999,4975,0,2,0
1146122593,1146122502,4259850,4325386,0.0005822021,7.1388145e-05,0.000826236,-0.0020641608,0.0012353482,-0.046047896,4999,4975,0,2,0
1146622509,1146622420,4259850,4325386,0.001409425,0.0003299104,0.00043185413,-0.002218712,-0.0032143127,-0.06379019,4999,4975,0,2,0
1147122427,1147122338,4259850,4325386,-0.00054334494,0.0002764384,0.00043097296,-0.00090234505,-0.0023817415,-0.047652673,4999,4974,0,2,0
1147619850,1147617258,4259850,4325386,-0.0004486652,0.00058029563,0.0012559786,-0.0012749908,-0.003295816,-0.06043398,5000,4974,0,2,0
1148122281,1148122175,4259850,4325386,0.00040985068,0.0007260073,0.001144726,-0.0015335208,0.0029515068,-0.05035034,4999,4975,0,2,0
1148622192,1148622094,4259850,4325386,0.0012334803,0.0011215693,0.0009913784,0.0005869108,0.0010895923,-0.060751215,5000,4976,0,2,0
1149122111,1149122012,4259850,4325386,2.1930395e-05,0.00077182753,0.001018674,-0.00071942003,-0.0042759357,-0.059837796,4999,4976,0,2,0
1149627025,1149626930,4259850,4325386,-0.0017870353,-0.00018268738,0.0015619298,-0.0011902562,-0.0031365864,-0.051533803,4999,4976,0,2,0
1150121941,1150121850,4259850,4325386,-0.0009583872,1.8022567e-05,0.0020761527,0.00015618578,-0.0014289728,-0.053316385,4999,4975,0,2,0
1150621859,1150621769,4259850,4325386,-0.00032135748,-3.4499943e-05,0.001489815,-0.0011166479,0.0041447715,-0.041870493,4999,4975,0,2,0
1151121779,1151121688,4259850,4325386,0.0005836855,0.00040006175,0.0007209974,-0.0020729215,-0.00023966338,-0.0597477,4999,5472,0,2,0
1151621713,1151621607,4259850,4325386,0.0010415041,0.00046449588,0.00041111605,-0.0063151694,-0.0030278252,-0.06502197,4999,4975,0,2,0
1152121627,1152121527,4259850,4325386,2.2194595e-06,-0.00029741038,-3.3887358e-05,-0.005076952,-0.00028726764,-0.03604006,5000,4976,0,2,0
1152626541,1152626448,4259850,4325386,-0.00078154966,8.52614e-05,0.0007978464,-0.0014956768,-0.0018772822,-0.045462653,5002,4976,0,2,0
1153126460,1153126364,4259850,4325386,0.0009977918,0.00054415397,0.001847327,-0.0034618042,-0.0016990609,-0.057555813,4999,4975,0,2,0
1153621526,1153621284,4259850,4325386,0.0010455435,0.00026968183,0.0014534454,-0.003966064,-0.0015346095,-0.054003876,4999,4974,0,2,0
1154121295,1154121204,4259850,4325386,0.0002819987,0.0009416571,0.0011188053,-0.0017546555,-0.001092592,-0.05358508,4999,4976,0,2,0
1154621213,1154621124,4259850,4325386,0.00035903478,0.00075702724,0.0014460152,-0.0014243834,-0.00040163434,-0.04334555,4999,4974,0,2,0
1155121133,1155121043,4259850,4325386,-0.00017412302,0.0005376942,0.0022996527,-0.0027138088,-0.003255694,-0.052838665,4999,4975,0,2,0
1155621054,1155620963,4259850,4325386,-0.00018154572,0.00068037416,0.0025334659,-0.0040644933,-0.002307016,-0.047691453,4999,4975,0,2,0
1156125974,1156125882,4259850,4325386,-5.9816448e-05,0.001426193,0.002146628,-0.003864514,-0.0020008932,-0.057782594,4999,4975,0,2,0
1156625894,1156625802,4259850,4325386,-0.0009847122,-0.001163389,0.0020323219,-0.005265617,0.001686515,-0.04233933,4999,4974,0,2,0
1157120816,1157120723,4259850,4325386,-0.0014774651,0.0008536244,0.0018601482,-0.0064216875,-0.0013029643,-0.044101477,4999,4975,0,2,0
1157620737,1157620643,4259850,4325386,-0.00033642387,0.0016019688,0.0011779581,-0.004096263,-0.0017571105,-0.0654765,4999,4974,0,2,0
1158120691,1158120564,4259850,4325386,-0.00019804956,2.2563834e-05,0.00037905946,-0.0027292066,0.0008068575,-0.05916419,5000,4974,0,2,0
1158620574,1158620484,4259850,4325386,-0.0014944869,-0.00036581125,-4.6626865e-05,-0.0052993647,-0.00056224334,-0.04898112,5000,4973,0,2,0
1159125491,1159125403,4259850,4325386,-0.00027425936,-0.000558634,-3.636661e-05,-0.0037475764,-0.0009874412,-0.046059895,4999,4976,0,2,0
1159625416,1159625325,4259850,4325386,0.0011063991,-0.0009072573,-0.00059203076,-0.005880879,0.0020600837,-0.04201437,5001,4975,0,2,0
1160125333,1160125244,4259850,4325386,0.0007246217,-0.00024222555,-0.00084236136,-0.0062443526,-0.0008796713,-0.042486127,4999,4975,0,2,0
1160620260,1160620165,4259850,4325386,-6.70879e-05,0.00069953577,-0.0004422495,-0.0048115035,-0.0016748337,-0.058549844,4999,4974,0,2,0
1161120178,1161120086,4259850,4325386,0.00017811403,0.0007307998,0.00046235396,-0.0059705456,-0.0014839248,-0.057607494,4999,4975,0,2,0
1161620119,1161620007,4259850,4325386,0.00061369245,0.0007711417,0.00011811479,-0.004339747,-0.00045147684,-0.062520996,5000,4974,0,2,0
1162125046,1162124927,4259850,4325386,-0.00014148548,-0.00013445911,0.00035953635,-0.005141999,0.00022732216,-0.051582124,4999,4975,0,2,0
1162624940,1162624848,4259850,4325386,-0.00074343284,-0.00017494505,0.00068893057,-0.0048213033,0.0013277329,-0.047801726,5000,4973,0,2,0
1163125032,1163124768,4259850,4325386,-0.00014333763,-0.00012777022,0.0005894899,-0.0032481814,0.0010955501,-0.050006613,4999,4975,0,2,0
1163624779,1163624689,4259850,4325386,-0.0008265506,-0.0005209545,-0.00017992174,-0.0041815373,-0.0013562456,-0.040318634,4999,4974,0,2,0
1164119706,1164119611,4259850,4325386,-0.00021086793,-6.154879e-05,-0.0006679311,-0.0026648936,-0.0010270067,-0.053147376,4999,4974,0,2,0
1164619624,1164619532,4259850,4325386,0.0005570088,-0.00062534976,-0.0009178346,-0.0019365428,-0.0012314504,-0.049282875,4999,4973,0,2,0
1165124550,1165124453,4259850,4325386,-0.0002882074,-0.00078515825,-0.0011678999,-0.00483808,-0.00014424129,-0.04239584,5000,4974,0,2,0
1165624470,1165624374,4259850,4325386,0.00022143364,0.00028270227,-3.4532597e-05,-0.0042716167,-0.0019332848,-0.057105616,4999,4975,0,2,0
1166124384,1166124296,4259850,4325386,-9.229889e-05,0.0009830766,-2.0801317e-06,-0.0051941536,-0.00172515,-0.06004842,5000,4974,0,2,0
1166624311,1166624217,4259850,4325386,0.00016365261,0.0006695522,-0.00023709582,-0.004405616,-0.002211937,-0.058683287,4999,4975,0,2,0
1167124231,1167124139,4259850,4325386,0.00020255547,0.00051712233,-7.358964e-05,-0.004770666,-0.0004650381,-0.060996987,4999,4973,0,2,0
1167619237,1167619061,4259850,4325386,4.758466e-05,-0.0005053131,0.0003243592,-0.005113914,5.4248805e-05,-0.048481844,4999,4974,0,2,0
1168124072,1168123982,4259850,4325386,0.0010309215,-0.0009420823,0.00017998384,-0.0051583136,0.0018326716,-0.0388071,4999,4974,0,2,0
1168623994,1168623904,4259850,4325386,0.0005776067,-0.00017907305,9.841229e-05,-0.0054967646,0.0012613625,-0.041931044,4999,4974,0,2,0
1169123922,1169123826,4259850,4325386,-0.0007923683,0.0002723433,0.00015421803,-0.0049398253,-0.0032445781,-0.05157476,5000,4974,0,2,0
1169623841,1169623748,4259850,4325386,-0.0011886277,-0.00013316798,0.0009154444,-0.003568593,-0.0018746519,-0.051907353,4999,4973,0,2,0
1170123763,1170123670,4259850,4325386,0.0016873999,0.00018973972,0.0008689917,-0.004493446,-0.00058173353,-0.047290273,4999,4974,0,2,0
1170623683,1170623592,4259850,4325386,0.0006676173,-0.0003728772,-0.00089215836,-0.0035137588,-0.0002527096,-0.044329382,4999,4974,0,2,0
1171123609,1171123519,4259850,4325386,-0.0011415321,0.0005519424,-0.00073572854,-0.00502507,0.00012585995,-0.05055588,5004,4974,0,2,0
1171623530,1171623437,4259850,4325386,-0.0015860893,-0.000611495,0.0005387074,-0.0035966793,-0.0011172805,-0.048048098,5000,4973,0,2,0
1172123461,1172123359,4259850,4325386,-0.00015812734,-0.00038382324,0.00094398303,-0.004135694,-4.0059625e-05,-0.049610853,4999,4974,0,2,0
1172623380,1172623281,4259850,4325386,0.0002698885,0.0004784806,-0.00023067123,-0.0017855371,0.0016108308,-0.055906124,4999,4974,0,2,0
1173123296,1173123204,4259850,4325386,0.00034906797,0.0008690128,-0.0013866954,0.0017123818,-0.002467356,-0.06346709,4999,4974,0,2,0
1173623220,1173623127,4259850,4325386,-0.0004996076,0.00010249917,-0.0012254283,0.00030828058,0.004102946,-0.049192194,5000,4973,0,2,0
1174123142,1174123050,4259850,4325386,0.0010856759,-9.1223264e-05,-0.00051796885,0.00041897708,-0.003544547,-0.054294564,5000,4974,0,2,0
1174623062,1174622972,4259850,4325386,0.00056933594,-0.0003762549,-0.0004551426,-0.0011650285,0.00029011007,-0.04194898,4999,4975,0,2,0
1175122997,1175122895,4259850,4325386,0.00083452655,5.1353007e-05,-0.0001271623,-0.0011683631,0.0025465756,-0.054292973,4999,4974,0,2,0
1175622909,1175622818,4259850,4325386,0.0018633656,-0.00017574897,0.00038443357,-0.0011965183,0.00320147,-0.042227942,4999,4974,0,2,0
1176122841,1176122741,4259850,4325386,-0.00051860255,0.00019277928,0.0002557598,-0.0011476334,0.0015053704,-0.045155585,4999,4974,0,2,0
1176622760,1176622664,4259850,4325386,-0.00011883242,4.432949e-05,0.0011663138,-0.0005633941,-0.0011989523,-0.054778125,4999,4973,0,2,0
1177122785,1177122588,4259850,4325386,0.00025699427,0.00029816717,0.0011354687,-0.0039256136,-0.005401253,-0.051344138,5000,4974,0,2,0
1177622600,1177622511,4259850,4325386,-0.00045712362,0.00055664295,0.00073097675,-0.00080571603,-0.0018823069,-0.06502896,4999,4975,0,2,0
1178122523,1178122434,4259850,4325386,-4.1942178e-05,0.00012645505,0.0007951173,-0.00043412612,0.00177255,-0.04993805,4999,4974,0,2,0
1178622448,1178622358,4259850,4325386,-0.0010843587,0.00037767537,0.000712476,-0.0036983693,0.0013688746,-0.050852492,4999,4974,0,2,0
1179122372,1179122281,4259850,4325386,0.00053446274,-0.001100821,0.0005605884,-0.0023988744,0.0041471818,-0.020087605,4999,4975,0,2,0
1179622297,1179622205,4259850,4325386,0.00011733664,0.0011627484,0.0008045691,-0.0034623372,0.0006669294,-0.06635168,4999,4973,0,2,0
1180122222,1180122129,4259850,4325386,-9.491983e-05,-0.00023344622,0.0007765143,-0.00497887,0.0033455435,-0.0460462,5000,4974,0,2,0
1180622144,1180622053,4259850,4325386,-1.6208809e-05,0.00021281328,0.00031108217,-0.0055358475,-0.0036632833,-0.05738557,5000,4974,0,2,0
1181127069,1181126976,4259850,4325386,0.00037997603,0.000108984634,0.00062545046,-0.0025005438,-0.000712744,-0.046758477,5000,4973,0,2,0
1181621992,1181621900,4259850,4325386,0.0005182647,0.00033127362,0.0005944878,-0.0016984747,0.0025558318,-0.041782796,4999,4973,0,2,0
1182121924,1182121824,4259850,4325386,0.00022299819,0.0005015178,0.00069982524,-0.004340539,0.002272913,-0.050760616,4999,4974,0,2,0
1182621840,1182621748,4259850,4325386,0.00027833146,0.0005844679,0.001007558,-0.0049875192,-0.0049454006,-0.054732297,4999,4974,0,2,0
1183121764,1183121673,4259850,4325386,5.6937493e-05,0.0007858695,0.0009644403,-0.0035122551,-0.003022705,-0.05481712,5000,4973,0,2,0
1183621688,1183621597,4259850,4325386,-0.00079702813,0.0010236324,0.0009530633,-0.003487461,-0.005209432,-0.06061741,4999,4973,0,2,0
1184121613,1184121521,4259850,4325386,-0.00089751533,0.00025720109,0.0014032373,-0.0045375726,-0.0023774838,-0.054639537,4999,4973,0,2,0
1184626552,1184626445,4259850,4325386,0.00040267676,0.00059304317,0.001457042,-0.0015488879,0.006305834,-0.04429044,4999,4974,0,2,0
1185121462,1185121370,4259850,4325386,0.00083459815,0.00080861757,0.00092546636,0.0023888496,0.005020274,-0.04979184,4999,4973,0,2,0
1185621389,1185621295,4259850,4325386,0.0002301091,0.001383127,0.00095996255,0.0022025998,-0.0029189216,-0.053154636,4999,4974,0,2,0
1186121312,1186121220,4259850,4325386,-0.0027385566,-0.0019346678,0.0008085473,2.27108e-06,-0.0016932476,-0.047609583,4999,4973,0,2,0
1186621400,1186621144,4259850,4325386,-0.0008745763,-0.0005518447,0.0020747315,0.0014898633,0.006915659,-0.040014952,4999,4973,0,2,0
1187121159,1187121069,4259850,4325386,-0.00094354944,0.00026286117,0.0014385686,0.0036735646,0.0026550149,-0.0423345,4999,4973,0,2,0
1187626092,1187620994,4259850,4325386,-0.00033216886,0.00051279564,0.00021784204,0.0017998241,0.008977808,-0.05140164,4999,4973,0,2,0
1188126010,1188125919,4259850,4325386,-0.00043113632,-0.000790628,-0.0007166313,-0.0017166804,0.0055313837,-0.043686256,4997,4973,0,2,0
1188620934,1188620844,4259850,4325386,-0.0008224374,0.00064424274,-0.0010638288,0.0028325932,0.008629825,-0.047067653,4999,4973,0,2,0
1189120861,1189120770,4259850,4325386,-0.00032944823,0.00014091237,-0.00085200457,0.003701988,0.0068024215,-0.041544467,5000,4974,0,2,0
1189620805,1189620695,4259850,4325386,0.00023300614,0.00039468962,-0.00096845056,0.0031446593,0.0066898037,-0.046640694,4999,4972,0,2,0
1190120712,1190120620,4259850,4325386,5.8050304e-05,0.0003372486,-0.001408587,-0.0009362543,0.005981108,-0.050203513,4999,4973,0,2,0
1190625637,1190625545,4259850,4325386,-3.9246315e-05,0.00087938056,-0.001563806,-0.0014975629,-0.0067024077,-0.06334811,4999,4975,0,2,0
1191125619,1191125472,4259850,4325386,3.1741423e-05,0.00044777602,-0.0017781428,-0.00063149264,-0.0046674307,-0.051938366,5000,4974,0,2,0
1191625534,1191625396,4259850,4325386,-0.00077188446,0.0006218451,-0.0018747402,0.00028057577,0.0004990592,-0.06476753,4999,4976,0,2,0
1192120415,1192120322,4259850,4325386,-9.166247e-05,0.00034288043,-0.0016914171,0.00019370542,0.00853727,-0.04398685,4995,4973,0,2,0
1192620339,1192620248,4259850,4325386,-0.00024790203,0.0012257664,-0.0018423605,0.0024931824,0.006210073,-0.04528714,4999,4972,0,2,0
1193120266,1193120174,4259850,4325386,-0.00063541264,0.0015938518,-0.002412175,0.000696162,-0.0035179695,-0.061314587,4999,4974,0,2,0
1193625190,1193625099,4259850,4325386,0.000507448,0.0017680847,-0.0022238444,0.002269629,-0.0008897046,-0.064435996,4999,4974,0,2,0
1194125117,1194125025,4259850,4325386,0.000224344,0.00063981354,-0.0024796005,0.0005011465,-0.0025549142,-0.047588438,4999,4977,0,2,0
1194625043,1194624951,4259850,4325386,0.00092365936,0.0012098366,-0.0019800032,0.0016341594,0.0066302833,-0.052550964,4999,4972,0,2,0
1195124970,1195124877,4259850,4325386,0.00073883636,0.00089943345,-0.0020464417,0.002928217,-0.0007206455,-0.060161564,4999,4973,0,2,0
1195619897,1195619804,4259850,4325386,0.0009603677,0.0006122156,-0.0018361155,0.0015150928,0.0052843955,-0.05085892,4999,4972,0,2,0
1196119827,1196119730,4259850,4325386,-0.00021898716,0.00028752684,-0.0016892923,0.0015203761,0.007959964,-0.0421541,4999,4973,0,2,0
1196624750,1196624656,4259850,4325386,-0.0004967853,-0.00013700622,-0.00144352,0.0013726032,0.0040500565,-0.040457483,5000,4972,0,2,0
1197124675,1197124582,4259850,4325386,0.00039867454,0.0005479493,-0.0017073734,-0.00068738806,-0.0042970683,-0.05494813,4999,4974,0,2,0
1197624597,1197624508,4259850,4325386,0.0004406854,0.00064207596,-0.0017461155,-0.0011379955,-0.0006327904,-0.059739433,4999,4973,0,2,0
