timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
1449330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1450330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1451330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1452330423,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1453330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1454330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1455330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1456330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1457330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1458330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1459330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1460330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1461330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1462330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1463330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1464330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1465330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1466330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1467330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1468330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1469330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1470330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1471330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1472330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1473330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1474330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1475330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1476330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1477330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1478330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1479330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1480330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1481330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1482330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1483330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1484330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1485330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1486330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1487330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1488330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1489330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1490330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1491330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1492330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1493330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1494330424,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1495330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1496330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1497330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1498330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1499330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1500330438,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1501330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1502330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1503330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1504330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1505330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1506330484,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1507330423,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1508330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1509330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1510330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1511330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1512330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1513330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
