timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1369518720,1369514638,396321,0.08680142,-0.17406568,0.48240378,3
1369988501,1369968271,396321,0.10910727,-0.17999998,0.47924677,3
1370586346,1370573114,396321,0.06966816,-0.18419038,0.48399493,3
1371034415,1371026695,396321,0.08870316,-0.23422316,0.46478826,3
1371482898,1371480268,396321,0.11767973,-0.23520242,0.45758668,3
1372080648,1372009510,396321,0.124325,-0.21324414,0.4621093,3
1372550367,1372538737,396321,0.1510525,-0.20098609,0.4586326,3
1372998645,1372992263,396321,0.12692356,-0.1747942,0.46775794,3
1373596399,1373521471,396321,0.07845267,-0.1607813,0.4860068,3
1374066043,1374050685,396321,0.07931253,-0.18973328,0.47484386,3
1374514241,1374504285,396321,0.08337,-0.18323115,0.46995008,3
1375090664,1375033492,396321,0.06309045,-0.14468263,0.4914256,3
1375581704,1375562634,396321,0.039614078,-0.10948654,0.5072581,3
1376029751,1376016289,396321,0.037722997,-0.1882754,0.48330227,3
1376477895,1376469900,396321,0.033238143,-0.1872682,0.48604047,3
1377075982,1377074691,396321,-0.023052871,-0.14131756,0.5037661,3
1377545314,1377528306,396321,-0.0040104296,-0.16318356,0.5033262,3
1377993824,1377981887,396321,0.014722239,-0.18675216,0.48870307,3
1378591499,1378586685,396321,-0.11164702,-0.18404974,0.110976785,3
1379061093,1379040391,396321,-0.092760265,-0.17076677,0.10540521,3
1379509321,1379494082,396321,-0.13216925,-0.18480152,0.100140125,3
1380085775,1380023296,396321,-0.13170114,-0.20190561,0.09527646,3
1380555473,1380552463,396321,-0.1345347,-0.1892812,0.10101467,3
1381024905,1381006083,396321,-0.1208806,-0.16966525,0.10324916,3
1381473357,1381459647,396321,-0.11683647,-0.13276742,0.11046228,3
1382071107,1382064464,396321,-0.12058501,-0.13682355,0.105965674,3
1382519162,1382518081,396321,-0.14354947,-0.15364137,0.09946215,3
1382988904,1382971717,396321,-0.13517112,-0.1414805,0.09738195,3
1383586525,1383576562,396321,-0.1337403,-0.13563238,0.11338067,3
1384034577,1384030095,396321,-0.14733091,-0.13815404,0.09712899,3
1384504745,1384483709,396321,-0.12402495,-0.13265884,0.11497676,3
1385080797,1385012921,396321,-0.14236651,-0.1462934,0.10647154,3
1385550083,1385542114,396321,-0.12033741,-0.15308572,0.10786733,3
1385998646,1385995684,396321,-0.12864518,-0.14520133,0.10057089,3
1386596245,1386524869,396321,-0.12597072,-0.14679228,0.11318828,3
1387065792,1387054097,396321,-0.119872406,-0.15102394,0.10995644,3
1387513986,1387507690,396321,-0.105073005,-0.16491652,0.11536676,3
1387962521,1387961380,396321,-0.10991196,-0.17256819,0.10174504,3
1388581425,1388566096,396321,-0.1080194,-0.15267031,0.11480501,3
1389029659,1389019726,396321,-0.09905005,-0.15035337,0.10700604,3
1389478144,1389473379,396321,-0.09811009,-0.14957748,0.115486145,3
1390097192,1390078124,396321,-0.093865074,-0.15957853,0.1117017,3
1390545145,1390531689,396321,-0.080825694,-0.14841987,0.10460383,3
1390993680,1390985379,396321,-0.079166874,-0.1590927,0.105587244,3
1391591398,1391590097,396321,-0.08000708,-0.16869053,0.11243084,3
1392060677,1392043645,396321,-0.045525808,-0.17087089,0.113469124,3
1392509583,1392497307,396321,-0.038938954,-0.16911127,0.12032488,3
1393085718,1393026459,396321,-0.04765607,-0.16967663,0.11869334,3
1393576697,1393555674,396321,-0.029933194,-0.1709925,0.11880946,3
1394024737,1394009323,396321,-0.016881045,-0.17036182,0.114507735,3
1394473239,1394462930,396321,-0.020216139,-0.1639089,0.12872815,3
1395070819,1395067676,396321,-0.01968963,-0.16415869,0.12294197,3
1395540163,1395521326,396321,0.0004440844,-0.16259363,0.13032055,3
1395988648,1395974942,396321,-0.029730653,-0.16324408,0.12310466,3
1396587649,1396579692,396321,-0.006992993,-0.1588122,0.1335077,3
1397035798,1397033277,396321,-0.027051972,-0.17180255,0.12155962,3
1397506405,1397486853,396321,-0.018315922,-0.17875697,0.13363722,3
1398082648,1398016082,396321,-0.039195843,-0.16767506,0.124574505,3
1398551978,1398545315,396321,-0.029699456,-0.16850938,0.12681437,3
1399000575,1398998952,396321,-0.034055825,-0.16755298,0.1252571,3
1399470351,1399452519,396321,-0.06421774,-0.15825394,0.12917227,3
1400067676,1400057301,396321,-0.04917103,-0.16279434,0.1212942,3
1400516679,1400510969,396321,-0.053032346,-0.15794039,0.12925005,3
1400986067,1400964514,396321,-0.07237665,-0.15657766,0.123973876,3
1401583714,1401569379,396321,-0.0660437,-0.14506936,0.13427281,3
1402032302,1402022904,396321,-0.069156796,-0.15160751,0.12787962,3
1402480341,1402476490,396321,-0.07698787,-0.15801877,0.122457206,3
1403078232,1403005663,396321,-0.08404848,-0.16325487,0.12711415,3
1403547551,1403534869,396321,-0.07240252,-0.13644326,0.13069803,3
1403996059,1403988462,396321,-0.08727876,-0.14010519,0.13502207,3
1404593805,1404517697,396321,-0.091917306,-0.14152318,0.13861054,3
1405063161,1405046876,396321,-0.072050065,-0.1640101,0.1297391,3
1405511677,1405500499,396321,-0.07396672,-0.15858975,0.12791309,3
1406088125,1406029711,396321,-0.08493976,-0.14976251,0.12903245,3
1406578684,1406558883,396321,-0.0583589,-0.16481052,0.12799156,3
1407027594,1407012499,396321,-0.06576902,-0.18054484,0.13042581,3
1407475722,1407466096,396321,-0.051829897,-0.17278889,0.13267565,3
1408072996,1408070842,396321,-0.043105803,-0.16609082,0.13656652,3
1408543169,1408524486,396321,-0.02347981,-0.17274758,0.1463969,3
1408991308,1408978104,396321,-0.03478527,-0.18305221,0.13304782,3
1409589017,1409582841,396321,-0.021981936,-0.19385916,0.13416061,3
1410037543,1410036462,396321,0.001939238,-0.22943155,0.12980968,3
1410506906,1410490121,396321,-0.0058194697,-0.25369272,0.12491432,3
1411083191,1411019321,396321,-0.01644959,-0.25234854,0.122516856,3
1411552546,1411548481,396321,-0.016280705,-0.24570549,0.12751874,3
1412022303,1412002113,396321,-0.03783682,-0.25146562,0.11533964,3
1412470805,1412455641,396321,-0.06289446,-0.24464351,0.11143494,3
1413068103,1413060535,396321,-0.06865984,-0.23101014,0.12079477,3
1413516464,1413514087,396321,-0.096497044,-0.22045413,0.11641425,3
1413986194,1413967665,396321,-0.118314,-0.1926705,0.1371657,3
1414583559,1414572476,396321,-0.15177718,-0.13742621,0.13855591,3
1415032548,1415026084,396321,-0.14010963,-0.113238245,0.15449089,3
1415480660,1415479687,396321,-0.19253474,-0.11901873,0.14017493,3
1416077915,1416008903,396321,-0.14916953,-0.121450566,0.15127009,3
1416548095,1416538174,396321,-0.17815809,-0.12811844,0.15049842,3
1416996144,1416991697,396321,-0.17385735,-0.11759096,0.15266955,3
1417593865,1417520933,396321,-0.17132366,-0.122043744,0.15550786,3
1418063660,1418050164,396321,-0.16443558,-0.117811754,0.15662682,3
1418511741,1418503658,396321,-0.14333388,-0.13302386,0.15033454,3
1419088143,1419032861,396321,-0.18114078,-0.13225582,0.14936286,3
1419578703,1419562086,396321,-0.13977268,-0.12188143,0.18287712,3
1420027172,1420015662,396321,-0.15987141,-0.12348063,0.15455112,3
1420475648,1420469379,396321,-0.17583959,-0.12114187,0.16177917,3
1421094354,1421074092,396321,-0.13401161,-0.12575932,0.18074635,3
1421543906,1421527683,396321,-0.16823007,-0.13006744,0.16686088,3
1421992485,1421981379,396321,-0.14915806,-0.13550873,0.16556439,3
1422589750,1422586086,396321,-0.15663286,-0.13544834,0.1662164,3
1423059486,1423039730,396321,-0.15721327,-0.13932112,0.16179243,3
1423507499,1423493379,396321,-0.14692503,-0.12817582,0.17802861,3
1424083993,1424022465,396321,-0.17346263,-0.1275518,0.16440025,3
1424553762,1424551697,396321,-0.14366183,-0.120030284,0.17461708,3
1425022965,1425005303,396321,-0.17325078,-0.1235109,0.172577,3
1425471487,1425458856,396321,-0.18254867,-0.11103737,0.178756,3
1426069156,1426063655,396321,-0.16026163,-0.11624801,0.16905636,3
1426538630,1426517327,396321,-0.18816946,-0.11165965,0.1718767,3
1426987512,1426970867,396321,-0.16848677,-0.11113194,0.17049798,3
1427584757,1427575637,396321,-0.18848163,-0.10443443,0.17099616,3
1428032815,1428029387,396321,-0.17278595,-0.11086399,0.17264557,3
1428502950,1428482864,396321,-0.18347056,-0.108954,0.17358571,3
1429078918,1429012083,396321,-0.18301755,-0.10514315,0.17155837,3
1429548704,1429541334,396321,-0.17174871,-0.10673912,0.18344265,3
1429997167,1429994854,396321,-0.20773342,-0.100339204,0.17203736,3
1430594478,1430524084,396321,-0.16139802,-0.10735391,0.18182354,3
1431064188,1431053293,396321,-0.19837849,-0.10522943,0.17609808,3
1431512321,1431506900,396321,-0.17617631,-0.10420379,0.18005463,3
1431982163,1431960462,396321,-0.19065095,-0.10383621,0.1757609,3
1432579804,1432565307,396321,-0.1819217,-0.084669754,0.1830664,3
1433027914,1433018890,396321,-0.18341362,-0.09448834,0.1870001,3
1433476211,1433472469,396321,-0.20491752,-0.0980391,0.17695856,3
1434095292,1434077379,396321,-0.15198286,-0.10632624,0.18944448,3
1434543246,1434530857,396321,-0.19371225,-0.11387674,0.18281591,3
1434992136,1434984462,396321,-0.16943526,-0.11649968,0.19079223,3
1435589558,1435513697,396321,-0.15467763,-0.111855894,0.19710132,3
1436059184,1436042858,396321,-0.1573995,-0.115225926,0.18841574,3
1436507735,1436496484,396321,-0.14709485,-0.11864119,0.20875856,3
1437083757,1437025736,396321,-0.14667976,-0.14440665,0.19051278,3
1437574712,1437554913,396321,-0.11880086,-0.14138483,0.19854403,3
1438023196,1438008512,396321,-0.15175804,-0.14068097,0.19898665,3
1438471327,1438462135,396321,-0.13778993,-0.13718066,0.19284648,3
1439069077,1439066933,396321,-0.12276457,-0.12819801,0.20953327,3
1439538439,1439520463,396321,-0.15343893,-0.14523321,0.19664732,3
1439986897,1439974082,396321,-0.118759364,-0.13776675,0.2119999,3
1440584706,1440578840,396321,-0.13562836,-0.13401496,0.20433664,3
1441054053,1441032463,396321,-0.15894243,-0.13139033,0.20463231,3
1441503016,1441486090,396321,-0.12867683,-0.12552084,0.21407104,3
1442079056,1442015373,396321,-0.1568756,-0.13957876,0.20113835,3
1442548412,1442544542,396321,-0.13892853,-0.117047206,0.22086826,3
1443018645,1442998101,396321,-0.15965895,-0.12453569,0.21173063,3
1443594491,1443527296,396321,-0.16134956,-0.11974424,0.20287761,3
1444064226,1444056542,396321,-0.14552438,-0.116693005,0.20300528,3
1444512896,1444510080,396321,-0.18017656,-0.122639,0.19829258,3
1444982162,1444963670,396321,-0.16170095,-0.10203816,0.21053979,3
1445579917,1445568474,396321,-0.1735084,-0.10895017,0.21070224,3
1446028504,1446022082,396321,-0.19002505,-0.104317755,0.20477957,3
1446497839,1446475709,396321,-0.17644729,-0.09231895,0.21604678,3
1447095499,1447080499,396321,-0.18504147,-0.095252134,0.20218107,3
1447543481,1447534106,396321,-0.18749388,-0.08918295,0.21021843,3
1447991941,1447987700,396321,-0.18421498,-0.09060946,0.21193627,3
1448589759,1448516881,396321,-0.18945715,-0.10092586,0.20812878,3
1449059174,1449046135,396321,-0.18145148,-0.088082455,0.2123392,3
1449508072,1449499655,396321,-0.18456562,-0.09542803,0.20559439,3
1450084108,1450028860,396321,-0.18345806,-0.089307666,0.2122514,3
1450574959,1450558082,396321,-0.18117416,-0.09321226,0.21817324,3
1451023552,1451011645,396321,-0.18195552,-0.08979599,0.21816245,3
1451471692,1451465379,396321,-0.16166177,-0.09333295,0.20731014,3
1452090646,1452070145,396321,-0.15796684,-0.10950096,0.21542102,3
1452539106,1452523639,396321,-0.16758846,-0.11984651,0.20752737,3
1452987254,1452977380,396321,-0.12686932,-0.13112497,0.22396627,3
1453584931,1453582080,396321,-0.14729746,-0.13525695,0.20640126,3
1454054742,1454035699,396321,-0.15004292,-0.14119245,0.21189132,3
1454502841,1454489277,396321,-0.108375885,-0.13268825,0.22757018,3
1455079192,1455018457,396321,-0.14721671,-0.14382145,0.21396998,3
1455569777,1455547647,396321,-0.12603852,-0.14564408,0.2304379,3
1456018767,1456001380,396321,-0.13499323,-0.14476845,0.21995279,3
1456594812,1456530564,396321,-0.14245461,-0.16036014,0.21487576,3
1457064178,1457059689,396321,-0.135249,-0.16911906,0.21898994,3
1457534316,1457513331,396321,-0.16142935,-0.17949843,0.20335609,3
1457982353,1457966887,396321,-0.15726519,-0.17201039,0.20658588,3
1458580079,1458571691,396321,-0.17184906,-0.13635534,0.21849775,3
1459028648,1459025333,396321,-0.20199597,-0.10656147,0.21623969,3
1459498057,1459478903,396321,-0.2017398,-0.057286482,0.21686634,3
1460095721,1460083668,396321,-0.21506642,-0.033109933,0.22475916,3
1460544360,1460537379,396321,-0.2429186,-0.022126975,0.20814005,3
1460992401,1460990885,396321,-0.23497963,0.0022916049,0.2037779,3
1461590278,1461520124,396321,-0.21060118,0.011991157,0.21946,3
1462059994,1462049379,396321,-0.19471754,-0.00092190504,0.23549953,3
1462508024,1462502867,396321,-0.19417293,0.008267144,0.22132337,3
1462977740,1462956550,396321,-0.19968763,0.026224034,0.2286516,3
1463575044,1463561380,396321,-0.21797717,0.029690243,0.22265472,3
1464023990,1464014847,396321,-0.21604872,0.037858743,0.21992376,3
1464471997,1464468481,396321,-0.21412198,0.033237174,0.2015102,3
1465091143,1465073282,396321,-0.21237095,0.054299656,0.22006324,3
1465539520,1465526857,396321,-0.2053665,0.09130067,0.20732749,3
1465987567,1465980499,396321,-0.20411302,0.13525784,0.20499514,3
1466585233,1466509781,396321,-0.22674641,0.14936996,0.1854282,3
1467054950,1467038897,396321,-0.21260282,0.15628952,0.1923758,3
1467503206,1467492489,396321,-0.18444256,0.17299314,0.18860891,3
1468079646,1468021714,396321,-0.19196588,0.18744837,0.1877679,3
1468570718,1468550899,396321,-0.20336768,0.18414426,0.1918208,3
1469018814,1469004463,396321,-0.19448535,0.1832046,0.18476646,3
1469595207,1469533706,396321,-0.18661883,0.16819546,0.19587782,3
1470065034,1470062881,396321,-0.19417658,0.120729014,0.21996818,3
1470534850,1470516463,396321,-0.17141584,0.092070654,0.21773963,3
1470983974,1470970087,396321,-0.15849605,0.07618644,0.23683567,3
1471581294,1471574868,396321,-0.16648625,0.07277028,0.23657234,3
1472029698,1472028531,396321,-0.15187775,0.064720236,0.24180108,3
1472499476,1472482125,396321,-0.13579203,0.06596257,0.2504168,3
1473075653,1473011306,396321,-0.13987578,0.055871204,0.24513856,3
1473545360,1473540461,396321,-0.12592122,0.037410237,0.24263273,3
1474015088,1473994088,396321,-0.105810076,0.0497066,0.26146847,3
1474591452,1474523264,396321,-0.09910812,0.05189864,0.2570724,3
1475060737,1475052476,396321,-0.091023654,0.042506784,0.2611876,3
1475508733,1475506087,396321,-0.060593195,0.03819022,0.24491033,3
1475978954,1475959721,396321,-0.07218567,0.03387727,0.26283333,3
1476576269,1476564480,396321,-0.057891816,-0.008270167,0.26251513,3
1477024327,1477018087,396321,-0.030133896,-0.036560774,0.26627308,3
1477473368,1477471675,396321,-0.06726213,-0.029016392,0.26441514,3
1478091783,1478076489,396321,-0.09982615,0.005949706,0.26641363,3
1478540205,1478530086,396321,-0.11781457,0.012328621,0.26325655,3
1478988733,1478983726,396321,-0.13510664,0.019147467,0.25242782,3
1479587283,1479512873,396321,-0.16308443,0.023179576,0.24556342,3
1480056949,1480042071,396321,-0.18439013,0.03307744,0.23843673,3
1480505024,1480495737,396321,-0.18434086,0.036214408,0.2382993,3
1481081142,1481024893,396321,-0.2020297,0.03009483,0.2337489,3
1481572451,1481554153,396321,-0.19830723,0.030895604,0.23625664,3
1482020521,1482007711,396321,-0.17498954,0.038644813,0.23530498,3
1482468740,1482461379,396321,-0.19060022,0.03734788,0.22995526,3
1483088214,1483066135,396321,-0.2169379,0.04384788,0.22222607,3
1483536178,1483519696,396321,-0.19128865,0.06756069,0.231941,3
1483984799,1483973360,396321,-0.18816349,0.094808795,0.22680917,3
1484582555,1484578085,396321,-0.19510652,0.07809467,0.23152968,3
1485052300,1485031662,396321,-0.19028574,0.06558046,0.22619036,3
1485500415,1485485379,396321,-0.17403564,0.06262599,0.23582613,3
1486077024,1486014498,396321,-0.17880397,0.029474989,0.24170172,3
1486546823,1486543651,396321,-0.15851231,-0.012646482,0.23877324,3
1487016190,1486997379,396321,-0.15431798,-0.034627326,0.2458338,3
1487592665,1487526473,396321,-0.15984073,-0.029659918,0.24923371,3
1488062393,1488055645,396321,-0.1517701,-0.011073985,0.25497276,3
1488510511,1488509328,396321,-0.14121836,-0.025630372,0.25178975,3
1488979753,1488962937,396321,-0.14677508,-0.028680611,0.2450638,3
1489577719,1489567642,396321,-0.13849753,-0.017036967,0.2498136,3
1490025811,1490021298,396321,-0.12576252,0.039386302,0.26363418,3
1490495660,1490474868,396321,-0.12377931,0.01442799,0.2695784,3
1491093352,1491079748,396321,-0.087350234,-0.010406716,0.26684815,3
1491541476,1491533329,396321,-0.054218415,-0.021932486,0.26636642,3
1491990073,1491986897,396321,-0.07609901,-0.005604325,0.2663246,3
1492587645,1492516098,396321,-0.09445875,0.007930351,0.26922357,3
1493057344,1493045525,396321,-0.091876924,0.003822172,0.27387726,3
1493505309,1493499053,396321,-0.1170445,0.00093416683,0.2732221,3
1493953773,1493952765,396321,-0.13698335,-0.010456802,0.2730832,3
1494572860,1494557672,396321,-0.13006558,-0.0035131425,0.2649167,3
1495020981,1495011293,396321,-0.13397492,-0.010325108,0.26646996,3
1495597402,1495540475,396321,-0.14602235,-0.018723454,0.25742912,3
1496088434,1496069685,396321,-0.1350119,-0.05017401,0.26321635,3
1496536671,1496523291,396321,-0.12056367,-0.051108815,0.27115947,3
1496984707,1496976889,396321,-0.12423364,-0.023985079,0.27161342,3
1497561493,1497506247,396321,-0.14281718,-0.01509967,0.26513645,3
1498052056,1498035523,396321,-0.14012808,-0.038214557,0.2633967,3
1498500455,1498489151,396321,-0.13527346,-0.052431248,0.2690755,3
1499098203,1499093994,396321,-0.13363394,-0.059370622,0.26529145,3
1499568085,1499547475,396321,-0.120802775,-0.057533346,0.26908475,3
1500016051,1500001120,396321,-0.15106817,-0.045782093,0.26513976,3
1500592475,1500530291,396321,-0.16914272,-0.0275304,0.25801313,3
1501062352,1501059475,396321,-0.17999521,-0.045483246,0.24863313,3
1501531805,1501513092,396321,-0.1931358,-0.059705295,0.25499475,3
1501980419,1501966675,396321,-0.20009294,-0.054784633,0.2519301,3
1502578076,1502571582,396321,-0.2016731,-0.048883796,0.24339369,3
1503026246,1503025082,396321,-0.20204593,-0.050533548,0.25725156,3
1503495505,1503478671,396321,-0.20545492,-0.04886975,0.24702345,3
1504093810,1504083549,396321,-0.2009063,-0.055893455,0.23916061,3
1504541812,1504537095,396321,-0.19570571,-0.050399788,0.23917744,3
1505011546,1504990674,396321,-0.20693709,-0.049656603,0.24697399,3
1505587827,1505519880,396321,-0.20756331,-0.04903127,0.24038947,3
1506057253,1506049075,396321,-0.19850758,-0.04840859,0.24584028,3
1506505737,1506502688,396321,-0.20252308,-0.050330434,0.24339685,3
1506975646,1506956295,396321,-0.2136586,-0.04464495,0.24253674,3
1507574564,1507561066,396321,-0.19551647,-0.04907354,0.24217308,3
1508022661,1508014674,396321,-0.20126319,-0.047859497,0.2487092,3
1508470758,1508468263,396321,-0.21381572,-0.050711647,0.23976904,3
1509090046,1509073052,396321,-0.1999302,-0.04678195,0.24570243,3
1509538821,1509526722,396321,-0.19802007,-0.049555093,0.24362272,3
1509987417,1509980275,396321,-0.21031226,-0.04746459,0.24517621,3
1510585077,1510509507,396321,-0.20446919,-0.048287265,0.24258623,3
1511054307,1511038671,396321,-0.19708076,-0.04609807,0.2504176,3
1511502799,1511492276,396321,-0.20521255,-0.04814099,0.24163797,3
1512079183,1512021489,396321,-0.20615733,-0.049771555,0.24600622,3
1512569647,1512550717,396321,-0.1986222,-0.046023503,0.2503286,3
1513018615,1513004313,396321,-0.20596063,-0.050646584,0.24556111,3
