timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
120261066,120260669,-0.7915822,0.4665847,-9.816396
120306027,120305631,-0.79212934,0.5348742,-9.761807
120356054,120355587,-0.83732337,0.5586117,-9.752497
120405941,120405543,-0.87745476,0.26791173,-9.846804
120460893,120460496,-0.84976965,0.52858657,-9.741925
120505852,120505456,-0.7627165,0.15248883,-9.722133
120555808,120555413,-0.7499846,0.27322844,-9.710014
120610761,120610365,-0.74609745,0.5048745,-9.683536
120660722,120660324,-0.768423,0.52405125,-9.681292
120705677,120705283,-0.76650125,0.48205653,-9.643009
120755635,120755239,-0.7553092,0.6063469,-9.6437235
120810586,120810191,-0.66342914,0.34465736,-9.693632
120855547,120855152,-0.62271047,0.50950515,-9.635625
120905504,120905109,-0.68416685,0.1670612,-9.7255
120955460,120955065,-0.7905908,0.40585715,-9.717023
121010413,121010017,-0.7633623,0.5280515,-9.655106
121055374,121054978,-0.7864015,0.18581137,-9.758391
121105332,121104935,-0.73547596,0.5383951,-9.704743
121160283,121159887,-0.68447244,0.3121469,-9.699726
121205246,121204848,-0.68884975,0.31245732,-9.801795
121255212,121254804,-0.7418719,0.2877844,-9.696244
121305159,121304761,-0.7391469,0.21611702,-9.740287
121360107,121359713,-0.7743482,0.26857498,-9.771908
121405068,121404674,-0.7434052,0.13627125,-9.661423
121455024,121454631,-0.5425567,0.045939043,-9.621706
121504982,121504587,-0.48175704,0.11795336,-9.492119
121559938,121559539,-0.4164939,0.10716594,-9.568911
121604895,121604500,-0.41684085,0.118085906,-9.574556
121659879,121659452,-0.42121407,0.060577545,-9.596541
121709805,121709409,-0.57711715,0.1431627,-9.766317
121754764,121754370,-0.6440719,0.14785546,-9.885049
121804720,121804326,-0.5892069,-0.11080483,-9.83788
121859674,121859278,-0.5598368,-0.08138825,-9.884829
121909630,121909235,-0.5810377,-0.10440552,-9.950449
121954592,121954196,-0.5977965,0.012925068,-10.016286
122009542,122009148,-0.76683694,-0.08411638,-10.072158
122059498,122059105,-0.8865847,0.049341768,-10.084226
122109457,122109061,-0.8873153,-0.06255677,-10.08501
122154429,122154022,-0.77461565,-0.26912954,-10.142538
122209369,122208974,-0.59066606,0.12601599,-9.935945
122259329,122258933,-0.5260888,-0.14334998,-10.016353
122304288,122303892,-0.6342514,0.26301,-9.9345255
122359261,122358844,-0.7552157,-0.06658759,-9.911982
122409199,122408800,-0.9140366,-0.026819235,-10.008761
122459154,122458757,-0.89078844,0.001895553,-9.887583
122504114,122503718,-0.70170856,-0.24356782,-9.824943
122559069,122558670,-0.501325,-0.012434149,-9.740544
122609024,122608626,-0.49294773,-0.08672458,-9.712337
122658982,122658583,-0.63399327,0.005183704,-9.812305
122709041,122708540,-0.78752625,-0.1400345,-9.77607
122758890,122758496,-0.8397483,0.016329257,-9.706787
122808899,122808453,-0.7830538,0.07247614,-9.873344
122853808,122853414,-0.66985023,-0.07788788,-9.586336
122908762,122908366,-0.46185184,0.52615565,-9.589663
122958719,122958322,-0.58028084,0.14487243,-9.5834
123008673,123008279,-0.60432965,0.27606365,-9.594893
123058631,123058236,-0.6843372,0.2986092,-9.676182
123108587,123108192,-0.70491666,0.16071588,-9.519094
123158545,123158149,-0.60058796,-0.012226177,-9.705414
123208499,123208105,-0.6136209,0.14574562,-9.629206
123258522,123258062,-0.58542645,0.4466963,-9.682483
123308415,123308018,-0.69206244,0.12489896,-9.706328
123358370,123357975,-0.66487837,0.41193134,-9.525743
123408329,123407932,-0.63104486,0.49374598,-9.614781
123458285,123457888,-0.5626625,0.043130483,-9.703271
123508239,123507844,-0.5381122,0.29730085,-9.625682
123558195,123557801,-0.49190518,0.29711208,-9.680552
123608153,123607757,-0.62123835,0.32659173,-9.639275
123658112,123657714,-0.591933,0.322581,-9.692009
123708096,123707670,-0.5619606,0.52289593,-9.635445
123758022,123757627,-0.5271727,0.19839923,-9.712042
123807980,123807584,-0.49720746,0.42954847,-9.728434
123857938,123857540,-0.52701163,0.1933168,-9.752609
123907892,123907497,-0.605893,0.14313132,-9.844924
123957848,123957453,-0.7937628,0.14250642,-9.988609
124007803,124007410,-0.86624044,0.19636393,-10.02229
124057761,124057366,-0.8999147,0.24631242,-10.009043
124107717,124107323,-0.8059521,0.012945932,-9.906387
124157736,124157279,-0.7457087,0.6765854,-9.912555
124207631,124207236,-0.65854234,0.20919514,-9.767776
124257588,124257193,-0.5450259,0.4814669,-9.68338
124307546,124307149,-0.5848836,0.26046318,-9.710031
124357505,124357106,-0.54108006,0.17189366,-9.679487
124407460,124407062,-0.5340545,0.3229676,-9.706134
124457413,124457019,-0.52432466,0.07131319,-9.698381
124507371,124506975,-0.5412908,0.597228,-9.707147
124557332,124556933,-0.56208515,0.17729276,-9.754533
124607406,124606763,-0.6068338,0.63457364,-9.754248
124657247,124656845,-0.62370133,0.14813414,-9.686643
124707196,124706801,-2.2121983,0.52645373,-11.132095
124757153,124756758,-1.0330211,0.3842763,-11.737899
124807110,124806716,-0.39485666,-0.12070456,-10.518097
124857065,124856671,-0.524681,0.5193771,-8.345614
124907024,124906628,-0.006893083,0.5126996,-9.861952
124956980,124956584,-0.74376345,0.23841383,-8.71249
125006939,125006541,-0.6016799,0.36448795,-10.015933
125056894,125056497,-1.1135101,0.5139017,-9.748731
125106849,125106454,-0.31855118,0.013543942,-9.572877
125156805,125156410,-0.61772084,-0.019665565,-9.154659
125206766,125206367,-0.43116492,0.38610366,-8.786267
125256733,125256324,-0.31940943,0.32466608,-8.729582
125306675,125306280,-0.39757267,0.19933774,-9.626984
125356632,125356237,-1.2826018,0.4615849,-10.665376
125406590,125406193,-0.73080194,0.22644301,-10.445933
125456544,125456150,-0.9523639,0.21568806,-9.345726
125511513,125511102,-0.9409075,0.46548787,-9.351698
125556456,125556063,-0.68422234,0.015284893,-10.03307
125606415,125606019,-0.3715015,0.31182918,-9.84164
125656372,125655976,-0.6736248,0.2517442,-9.479374
125711325,125710928,-0.54770005,0.010563265,-9.968165
125756288,125755889,-0.6597096,0.07394716,-8.763616
125806243,125805846,-0.5047328,0.60970044,-9.199613
125856196,125855802,-0.7096806,-0.0077801673,-9.079506
125906157,125905759,-0.5400191,0.32963237,-9.437059
125956108,125955715,-0.45823836,-0.0056478987,-9.816552
126006067,126005672,-0.45343822,0.015835758,-9.296533
126061018,126060625,-1.7225043,0.21551798,-9.235366
126105983,126105587,-0.8185783,-0.07281338,-9.787927
126155945,126155541,-0.8774657,0.54458237,-9.884855
126210890,126210494,-0.19940487,-0.2809238,-10.396373
126255849,126255455,-0.88704723,0.2146107,-7.9234204
126305806,126305411,-0.48766974,-0.16548355,-9.059622
126355763,126355368,-0.6417325,0.21416183,-9.351279
126410730,126410320,-0.3719047,-0.030915951,-10.568648
126455677,126455281,-0.1643165,0.014639383,-9.35951
126505633,126505237,-0.35836247,0.4843754,-9.761339
126555592,126555194,-1.1914862,-0.17695646,-10.323751
126610547,126610146,-0.2620237,0.7767036,-9.624713
126655504,126655107,-0.2842153,0.28825974,-9.241891
126705461,126705064,-0.6052056,0.25314477,-9.394088
126760410,126760016,-0.6253664,0.080185026,-8.887736
126805369,126804977,-0.92123824,0.017114067,-8.450086
126855335,126854933,-0.76311797,0.14411967,-9.372873
126905285,126904890,-1.1082962,0.1290258,-8.619486
126960403,126959717,-0.83700174,0.61315966,-9.901452
127005202,127004803,-0.9568432,0.18963179,-9.390915
127055156,127054760,-0.76163113,0.48566857,-9.454292
127110116,127109712,-0.25075257,0.22159998,-12.050606
127160080,127159668,-0.9121215,0.37134188,-9.12844
127207210,127206789,-0.14889106,0.08433451,-10.923497
127257163,127256755,-1.1210386,0.19366534,-9.236767
127307119,127306721,-0.5597261,0.64675194,-10.154539
127357086,127356688,-0.83244455,0.14645879,-9.020844
127407052,127406654,-0.6141085,0.4238979,-9.875644
127457027,127456620,-0.44295317,0.13966006,-10.135006
127507022,127506586,-0.9755956,0.8695779,-10.22266
127556978,127556552,-0.6145104,0.372169,-9.138232
127606938,127606519,-0.6672937,0.022589317,-9.270615
127656907,127656485,-1.0615532,0.6813589,-10.247455
127706874,127706451,-1.1913517,0.036052197,-9.170328
127756836,127756417,-1.6091568,0.6781404,-8.768856
127806803,127806384,-0.35600618,0.18298535,-9.361062
127856764,127856350,-0.55695856,0.08781337,-8.470334
127906720,127906316,-0.71851456,0.046987426,-9.077876
127961690,127961279,-0.5251753,0.4649007,-10.128378
128006648,128006249,-0.32508722,0.21679202,-10.435563
128056614,128056215,-0.7425526,0.42262298,-10.412317
128106580,128106181,-1.479538,0.4318995,-10.137815
128156547,128156147,-0.91498023,0.13433738,-9.163569
128206512,128206114,-0.9105076,0.44488606,-8.912885
128256477,128256080,-0.8134002,0.07604696,-8.966217
128306444,128306046,-1.4770138,0.25047013,-9.238225
128356409,128356012,-0.7318907,0.17406662,-9.652853
128406408,128405978,-0.569361,0.21971934,-9.79948
128456347,128455945,-2.1564286,0.34568277,-9.360983
128506309,128505911,-0.87638366,0.12270816,-9.644757
128556274,128555877,-1.446653,0.14670616,-9.642868
128606240,128605843,-0.3247142,0.20545547,-9.602007
128661210,128660806,-0.8753852,0.25014916,-9.237128
128706178,128705776,-0.962897,0.2882659,-9.778194
128756141,128755742,-1.0992342,0.37998107,-9.802922
128806106,128805708,-0.54461014,0.5337574,-11.345023
128861097,128860671,-0.35002828,0.33784643,-10.289568
128906042,128905641,-1.4073981,0.18046334,-10.240038
128956008,128955607,-0.69355416,0.30660266,-8.890701
129010974,129010574,-1.3453373,0.15569317,-7.724753
129055940,129055539,-0.84645736,0.27061224,-10.406323
129105902,129105506,-0.60077035,0.3045412,-9.798462
129155869,129155472,-1.2034181,0.23001562,-8.4219265
129210832,129210435,-1.0448725,0.1454379,-9.413858
129255801,129255404,-0.32265374,0.5711354,-10.740075
129305769,129305370,-1.049998,0.06475696,-10.565326
129355756,129355337,-0.5806555,0.2594724,-10.770843
129410728,129410300,-0.9038788,0.42908302,-10.0869875
129455687,129455269,-1.4054929,0.22569227,-8.824838
129505658,129505236,-0.69447875,0.12566188,-9.870663
129560629,129560198,-1.0130501,0.07390014,-9.689158
129605589,129605171,-0.7968346,0.12914474,-10.931333
129655552,129655134,-0.9824453,0.3528674,-10.248639
129710518,129710097,-0.8976342,0.14662737,-10.482143
129760459,129760063,-1.4893582,-0.035675887,-9.088148
129805428,129805033,-1.4022747,-0.04196572,-10.517531
129855395,129854999,-0.74408,0.07825402,-9.388876
129910359,129909962,-1.2502613,-0.14452513,-9.549752
129955332,129954932,-0.70762104,0.15666762,-11.5073185
130005297,130004898,-1.0339731,-0.054330673,-9.730688
130055261,130054864,-0.42626262,9.574081e-05,-9.827688
130110227,130109827,-0.54537845,0.43123105,-10.068427
130155194,130154796,-1.6948674,-0.016521959,-9.979998
130205161,130204763,-1.2651823,0.26740208,-8.243753
130260126,130259726,-1.1768411,0.1430364,-9.509122
130310092,130309692,-1.2915826,0.23135586,-10.236892
130355060,130354661,-0.63962054,0.11614867,-9.347404
130410028,130409625,-0.916636,-0.05934353,-9.893122
130459991,130459591,-0.8139168,0.3258403,-10.138592
130504960,130504560,-1.0816615,0.23844805,-9.980601
130554924,130554526,-0.97674507,0.28516445,-10.11119
130609892,130609489,-0.4655051,0.18872344,-11.327217
130659858,130659455,-0.78110623,0.43485287,-9.26529
130704822,130704425,-0.73202807,-0.07713958,-8.617823
130759788,130759388,-1.3352367,0.2749133,-10.153018
130809754,130809354,-1.0720751,0.24733512,-10.032636
130859727,130859320,-0.53850657,0.01932217,-10.131213
130904690,130904290,-1.3391584,0.42851654,-9.666618
130959655,130959253,-0.88311285,0.24224536,-8.721328
131009622,131009219,-0.919861,0.5488392,-9.188815
131054587,131054189,-1.4969965,-0.112174496,-8.66999
131109552,131109152,-1.1923269,0.3523624,-9.624841
131159520,131159118,-1.5036209,0.04975771,-8.762202
131209482,131209084,-1.2760468,0.17557769,-9.722254
131254451,131254054,-0.60299194,0.028566891,-9.974721
131309428,131309017,-0.43422052,0.41271496,-9.57979
131359384,131358983,-1.5667576,0.10595904,-9.9634495
131409351,131408949,-0.5144133,0.22882119,-8.721439
131459315,131458915,-1.198974,0.46420607,-9.298104
131509282,131508882,-1.1463327,0.3422395,-10.596769
131559248,131558848,-0.52529633,0.22005226,-10.127042
131604219,131603818,-0.5771847,0.38274217,-10.339693
131659182,131658781,-1.0549517,0.35192704,-9.304543
131709147,131708747,-0.9372873,0.23006207,-9.333066
131759114,131758713,-1.0512748,0.32524252,-9.415176
131809084,131808679,-1.1513128,0.448414,-10.654359
131859047,131858646,-1.1783286,0.15972184,-7.870719
131909015,131908612,-0.5247163,0.7839937,-10.798945
131953979,131953581,-1.3459661,0.2592397,-9.296797
132008948,132008544,-0.8514149,-0.024600266,-9.762539
132058914,132058511,-1.2284086,0.13175087,-9.145483
132108880,132108477,-1.302831,0.13392706,-10.019794
132158847,132158443,-1.1681408,0.047687463,-9.656447
132208811,132208409,-1.1805902,0.34328568,-9.263436
132258777,132258375,-1.3956717,0.29658815,-9.683185
132308768,132308342,-0.58893085,0.6177149,-10.434135
132358708,132358308,-0.7852413,0.1371791,-9.987857
132408677,132408274,-1.4703465,0.8101677,-10.267143
132458644,132458241,-0.7074622,0.063622326,-9.519617
132503623,132503210,-0.7763475,0.31261924,-7.2845716
132558578,132558173,-0.71914786,0.22066458,-10.200091
132608541,132608139,-1.2403989,-0.018339679,-10.44953
132658508,132658106,-1.5800306,0.53770894,-8.267354
132708475,132708072,-0.83070743,0.31080782,-9.690012
132758440,132758038,-1.3968223,0.1295848,-10.075382
132808408,132808005,-0.9155466,0.60271424,-9.61299
132853372,132852974,-0.5984001,0.38179392,-9.15984
132908343,132907937,-1.6604568,0.03550277,-9.429978
132958354,132957903,-0.94964963,0.40690386,-9.567864
133008270,133007869,-1.4614164,0.5403073,-10.96782
133058239,133057836,-0.61339664,0.29481557,-9.21456
133108202,133107802,-0.4826076,0.048541985,-9.557139
133158169,133157769,-0.91968995,0.31591445,-10.082512
133208148,133207735,-0.61394864,0.17093424,-10.09183
133258104,133257701,-0.4920425,0.39394486,-10.102994
133308068,133307667,-0.99759287,0.5449565,-9.916996
133358038,133357633,-0.8040593,-0.046681065,-9.858233
133408074,133407599,-1.0164744,0.23688036,-9.0409775
133457968,133457566,-1.8950301,-0.020012785,-8.072225
133507933,133507532,-1.3428689,0.1906591,-8.799703
133557902,133557498,-0.76119447,0.39141697,-10.352501
133607865,133607464,-1.268739,0.3463382,-10.541703
133657831,133657431,-0.7519541,0.25041187,-10.836007
133707796,133707397,-1.1207057,0.36439088,-9.143276
133757766,133757363,-1.0804725,0.32527015,-9.909672
133807732,133807329,-1.5051649,0.25525305,-8.201689
133857696,133857296,-0.618964,0.57171,-9.98345
133907662,133907262,-1.1480803,0.27926055,-8.781231
133957627,133957228,-1.1747173,0.38902292,-9.460601
134007593,134007194,-1.4629717,0.18494044,-9.520191
134057568,134057161,-1.307323,0.43361175,-9.8534
134107557,134107127,-1.2089974,0.38482007,-10.556192
134157495,134157093,-0.9624713,0.38298172,-9.809174
134207458,134207059,-1.0997698,0.06858226,-10.202558
134257425,134257026,-0.9073856,0.2239225,-9.152922
134307389,134306992,-0.67521185,0.3997517,-10.206079
134357356,134356958,-0.65701234,0.5283422,-9.553771
134407324,134406924,-1.2018596,0.26074386,-9.408129
134457291,134456891,-1.4269712,0.371277,-9.433772
134507258,134506859,-1.3015203,0.53176486,-10.064453
134557237,134556823,-0.9745027,0.5336266,-11.174484
134607188,134606789,-0.8569819,0.31601322,-9.551867
134657155,134656756,-1.2051734,0.123922005,-9.5008
134707124,134706723,-0.9519921,0.6443587,-8.790656
134757088,134756688,-0.6740418,0.31066704,-10.174225
134807065,134806654,-0.67098886,0.2161339,-10.472216
134857021,134856621,-1.4014131,0.25696298,-9.34502
134906990,134906587,-0.9289338,0.60406184,-12.013963
134956955,134956553,-0.61171067,0.5627321,-10.207533
135007048,135006520,-0.72419155,0.22820751,-10.320247
135056887,135056486,-0.5752309,0.559368,-9.540162
135106850,135106452,-0.5065368,0.19164184,-10.571684
135156818,135156418,-1.2249842,0.34740734,-10.480639
135206784,135206385,-0.7294965,0.20149185,-9.061607
135256769,135256351,-0.9498279,0.38688028,-10.112269
135311716,135311314,-1.2272533,0.38289163,-9.818196
135356685,135356283,-0.7673389,0.32971388,-9.948666
135406652,135406250,-1.0768021,0.4958578,-8.798492
135456616,135456216,-1.2080837,0.37151772,-10.917414
135506581,135506182,-0.3001125,0.48387074,-10.066872
135556549,135556149,-1.2370342,0.084592015,-9.224021
135606514,135606115,-1.2328438,0.33727255,-10.826779
135661477,135661078,-0.54150474,0.5215668,-8.691305
135706449,135706047,-0.26689214,0.57530355,-10.563632
135756415,135756013,-1.1032591,0.2554388,-9.466591
135806379,135805980,-0.66585475,0.21237323,-9.035837
135856347,135855946,-0.5998706,0.4949579,-9.946049
135906312,135905912,-2.0540035,0.55975026,-10.134443
135956277,135955879,-0.6753874,0.4966249,-10.439061
136011241,136010842,-0.44497317,0.41063082,-10.247273
136056215,136055812,-1.2915359,0.7899947,-10.090866
136106178,136105777,-0.7034797,0.066386245,-9.472947
136156172,136155744,-1.2716774,0.42832527,-9.465098
136211106,136210707,-1.465983,0.6555936,-10.296541
136256075,136255676,-1.0496651,0.10608313,-10.2395525
136306043,136305642,-1.103888,0.567547,-9.780727
136361009,136360609,-1.1747322,0.5227897,-9.561819
136405975,136405575,-0.53174984,0.447553,-9.496435
136455940,136455541,-0.6115731,0.3527167,-9.469391
136505909,136505508,-1.2181566,0.43543693,-8.442783
136560868,136560470,-0.4275199,0.13902502,-9.392268
136606044,136605440,-0.07787437,0.1147096,-9.380903
136655808,136655406,-1.478656,0.6072108,-8.799453
136710767,136710369,-0.9194039,0.60005367,-10.750594
136760734,136760336,-0.53421205,-0.23973122,-9.671396
136805708,136805305,-0.89699817,-0.07753311,-10.016538
136855682,136855271,-1.6268038,0.14295362,-9.603056
136910636,136910234,-0.7816118,0.34458834,-8.447179
136955602,136955204,-0.8614541,0.36341035,-9.835474
137005569,137005170,-1.6623149,-0.30539787,-9.653715
137055535,137055137,-1.4813493,0.65778846,-12.235561
137110500,137110099,-1.0907195,-0.26032797,-9.888599
137155474,137155069,-1.9131058,0.30483964,-8.721555
137205434,137205035,-0.57299376,-0.20413275,-12.122547
137260398,137259998,-0.766653,0.6002228,-8.891412
137305369,137304968,-0.7193301,0.7297128,-8.717339
137355333,137354934,-0.25285628,0.054873113,-10.826368
137410295,137409897,-0.43673643,0.67513937,-7.3843827
137460263,137459863,-1.0824393,0.5614335,-9.964533
137505233,137504836,-1.6547929,0.37262654,-9.05763
137555202,137554801,-1.1565223,0.682547,-9.813737
137610163,137609762,-0.92979604,-0.11015386,-8.782995
137660126,137659728,-0.8475271,0.17376488,-9.004849
137705100,137704698,-0.8492872,-0.25529158,-8.488594
137760070,137759661,-1.6172866,0.9201356,-10.274727
137810028,137809627,-0.9819455,0.36082077,-10.381768
137854995,137854597,-1.3815674,0.6030893,-9.314614
137904962,137904563,-0.93319345,0.7821015,-10.386806
137959923,137959526,-0.91660166,-0.19361274,-9.1179
138010056,138009492,-1.1423081,0.52284455,-9.7887125
138054861,138054462,-0.951882,0.60032886,-9.961824
138109825,138109425,-0.5402386,0.33221996,-10.370748
138159792,138159393,-0.23986138,0.27373692,-10.143338
138204762,138204361,-0.9635279,0.74397635,-11.590306
138254725,138254327,-0.3700806,0.5628134,-9.547824
138309687,138309290,-0.95495003,0.64005595,-9.226132
138359653,138359256,-1.2670274,0.62448853,-10.053218
138404625,138404226,-0.9864534,0.4117317,-9.284445
138459587,138459189,-0.3979551,0.24223651,-9.743962
138509553,138509155,-1.4342614,0.75262266,-10.199727
138559522,138559122,-1.3695537,0.4142979,-9.786873
138604492,138604091,-0.12322206,0.24371976,-10.279294
138659454,138659055,-0.9514908,0.67697984,-9.982147
138709418,138709020,-1.0879073,0.35475114,-10.382728
138754389,138753990,-0.4634908,0.1899039,-9.058438
138809350,138808953,-0.74393815,0.31793872,-10.630782
138859315,138858919,-0.7802228,0.10589744,-8.9526415
138909301,138908885,-0.5286306,0.49006984,-9.422238
138954254,138953855,-1.1372418,-0.15314998,-9.528716
139009217,139008818,-1.3087667,0.22383139,-9.470813
139059187,139058785,-0.32943898,0.45336968,-10.366947
139109151,139108751,-1.2967157,0.42949986,-9.003384
139159117,139158717,-1.4985274,-0.024013588,-9.632646
139209082,139208683,-0.6784191,0.36462307,-9.2675495
139259048,139258650,-0.918351,-0.1046684,-9.115785
139304017,139303619,-0.88967746,-0.013441371,-9.68171
139358981,139358582,-1.0805372,0.30581805,-9.9517765
139408947,139408548,-0.7300223,0.43726167,-10.047483
139458912,139458515,-1.1027029,0.06519722,-10.874019
139508879,139508481,-1.376114,0.41334307,-12.146455
139558846,139558447,-1.076196,0.2348415,-8.12641
139609017,139608414,-0.36971408,0.8402691,-9.984857
139653781,139653383,-1.017731,0.05725141,-10.403744
139708746,139708346,-0.27029076,0.5686991,-9.357808
139758709,139758312,-1.0769235,0.23958021,-9.40105
139808679,139808279,-1.2816446,-0.3289168,-9.223051
139858644,139858245,-0.48922202,0.4629407,-9.650035
139908612,139908211,-0.849646,0.34375405,-9.183
139958576,139958178,-1.0807656,-0.035360474,-11.214729
140008545,140008144,-1.0856777,0.29877654,-8.91694
140058510,140058112,-1.1915984,0.047079567,-8.729214
140108474,140108076,-1.115486,0.47452214,-10.254329
140158440,140158043,-0.21138391,0.20904095,-10.393802
140208408,140208009,-0.75031316,0.11520222,-9.407522
140258393,140257975,-0.8138551,-0.11062446,-8.707461
140308340,140307942,-1.9516298,0.16558687,-9.56183
140358307,140357909,-0.7722758,0.7033417,-10.629715
140408272,140407874,-0.57020336,0.6921725,-9.761484
140458241,140457840,-1.3254136,0.14723003,-10.075119
140508222,140507807,-0.96815103,0.20164749,-8.767335
140558176,140557773,-0.9635118,-0.23714991,-9.705159
140608138,140607739,-1.4704225,-0.5171118,-8.993677
140658106,140657706,-0.86761534,-0.037663266,-10.982167
140708071,140707672,-1.4786173,-0.0479571,-8.478614
140758037,140757638,-0.7464027,0.0036504294,-8.774387
140808003,140807605,-0.44537982,0.38648638,-7.9798303
140857976,140857571,-0.31764695,0.566357,-9.521463
140907941,140907537,-0.79854876,0.614866,-8.857256
140957916,140957503,-0.49742138,0.7789793,-8.842493
141007874,141007470,-1.3039995,-0.34008908,-9.774707
141057834,141057436,-0.32933626,0.008189845,-7.6656265
141107823,141107402,-1.3147321,-0.7234769,-9.519747
141157788,141157369,-1.4338284,-0.38011774,-9.6873665
141207755,141207335,-1.0924338,-0.2208836,-9.211907
141257723,141257301,-0.9342422,-0.6924318,-9.520067
141307689,141307268,-0.5062339,0.18306279,-9.916081
141357655,141357234,-0.08386315,0.37126437,-11.566738
141407616,141407200,-0.8898633,0.7302814,-9.253845
141457572,141457166,-1.471827,0.24803473,-9.476961
141507530,141507133,-1.4153118,-0.6515759,-9.008156
141557496,141557099,-0.586891,-0.6990018,-9.748319
141607462,141607065,-0.50914776,0.40673524,-10.012339
141657435,141657033,-0.5189007,0.7479136,-10.501125
141707397,141706998,-0.7352517,0.07052561,-8.5759115
141757364,141756964,-1.7999829,0.3339842,-8.704158
141807332,141806930,-1.2246215,-0.5410752,-9.274621
141857325,141856897,-0.93528026,0.20016961,-10.9075365
141907265,141906863,0.026525095,-0.06688265,-10.722056
141957227,141956829,-0.19362782,0.7248122,-8.938304
142007199,142006796,-0.7384666,0.044733442,-8.986068
142057160,142056762,-0.8154522,-0.24690802,-8.053704
142107128,142106728,-0.6842207,0.14163736,-9.904736
142157093,142156695,-0.3928259,-0.02730457,-11.261129
142207064,142206661,-0.9322809,0.96897477,-9.035218
142257025,142256627,-1.70937,-0.18152824,-9.5348
142306991,142306594,-1.3812966,0.18439907,-10.404707
142356956,142356560,-0.2313466,0.6174467,-10.753612
142406929,142406526,-0.69827473,0.5282708,-9.193465
142456892,142456492,-1.2543534,0.37206134,-9.267655
142506860,142506459,-1.0425181,-0.01132025,-10.77253
142556838,142556425,-0.4840763,0.3802795,-10.212076
142606791,142606391,-1.2098845,0.35626176,-9.398533
142656756,142656358,-1.3635336,0.14437525,-10.465027
142706724,142706324,0.041720588,-0.17770593,-11.129287
142756691,142756290,-0.55513704,0.7967829,-8.058283
142806654,142806257,-1.4963218,0.40026957,-10.289845
142856621,142856223,-0.65530795,-0.05537115,-11.08592
142906605,142906189,-1.009415,0.82233554,-8.470946
142956574,142956156,-1.3641306,0.015922401,-11.654825
143011548,143011118,-1.2600828,-0.12308527,-10.304423
143056509,143056088,-1.4688958,1.3083493,-10.203518
143106477,143106054,-1.1381313,-0.87033963,-10.198186
143156454,143156023,-0.2281045,0.6330544,-9.98223
143206407,143205987,-1.0876667,0.1591313,-9.808841
143256372,143255953,-0.08693871,0.46586412,-10.404751
143306316,143305920,-1.447572,0.44340682,-8.675287
143361282,143360883,-1.034589,0.59709924,-9.729629
143406250,143405852,-1.5063089,1.174112,-10.252196
143456283,143455818,-0.26572782,-0.5657205,-10.860735
143506204,143505785,-1.1947918,1.0476048,-8.55452
143561148,143560748,-1.7486241,1.0332704,-9.744528
143606139,143605717,-1.1943879,0.4363898,-8.444871
143656107,143655684,-0.26993656,-0.0048476444,-10.460488
143711069,143710648,0.17208184,-0.36489353,-10.428739
143756062,143755616,-0.09465985,-0.5595596,-11.132901
143806001,143805584,-1.2423345,1.0830698,-8.636945
143855967,143855549,-0.5042401,-0.24841133,-10.935301
143910975,143910512,-0.45079103,-0.6312843,-10.909206
143955878,143955482,-0.25962746,-0.77251935,-9.278827
144005844,144005448,-1.8611023,1.4035934,-9.23286
144060808,144060411,-1.1760385,0.55562025,-9.356207
144110778,144110377,-0.53940445,-0.055641804,-9.252063
144155745,144155347,-0.8094241,0.0525903,-9.89846
144205710,144205313,-0.47634354,0.21156652,-10.800647
144260672,144260276,-0.3028242,-0.22948533,-9.821029
144305641,144305246,-0.3349445,-0.056339383,-10.200262
144355611,144355212,-0.72720385,1.3828305,-10.596301
144405576,144405178,-0.93735355,-0.1241089,-9.265058
144460540,144460141,-0.6519409,1.148713,-10.3125305
144505509,144505111,-0.7279019,0.869547,-11.208744
144555480,144555077,-1.5513908,0.14442688,-8.786571
144610437,144610040,-0.24985471,1.273353,-9.525876
144655408,144655010,-0.53268707,0.837512,-9.665925
144705393,144704976,-1.5506082,-0.42110348,-9.655036
144760340,144759939,-0.7011839,0.9958714,-11.704377
144810307,144809910,-1.9586989,0.9989738,-9.819113
144855285,144854875,-1.5328443,0.21746626,-8.051802
144905240,144904842,-1.4785292,-0.20634483,-10.632744
144960203,144959805,-1.0685164,1.1223615,-11.295836
145010185,145009771,-1.5906605,-0.19445182,-9.071818
145055138,145054741,-1.8755544,0.40723318,-8.667276
145110101,145109703,-0.8268424,0.4018335,-10.467199
145160068,145159670,-1.8255981,0.5039029,-11.251309
145205037,145204639,-0.5129365,0.629014,-10.976559
145255003,145254606,-0.6730566,0.67765415,-8.882344
145309965,145309569,-1.3370973,-0.19115324,-9.354546
145359931,145359535,-0.25573117,-0.13174468,-9.340038
145404900,145404505,-1.4974262,0.42545408,-10.316514
145459867,145459468,-0.32345515,-0.02535823,-9.71894
145509831,145509434,-0.66942275,0.8923742,-8.90279
145554800,145554404,0.17153129,0.95692515,-9.860807
145604765,145604370,-0.7905511,0.8523842,-11.699649
145659729,145659333,-1.4504734,0.28213534,-9.517387
145709698,145709299,-0.56604123,0.3609232,-9.434852
145754665,145754269,-2.1151216,0.28584605,-9.3710375
145804631,145804235,-1.761833,0.12086094,-10.159913
145859596,145859198,0.10345329,0.3811181,-9.709769
145909566,145909165,-0.1418995,0.81146747,-9.964661
145954531,145954135,-0.6910521,0.15585709,-9.279024
