timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
121507534,3932210,3932170,2490402,3932210,0,0.044235706,0.06262938,0.08472658,0.0,3932210,3932170,2490402,3932210,0,0.0048469733,0.0055319844,0.0070916996,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
121707395,3932210,3932170,2490402,3932210,0,0.040322784,0.062420532,0.08303335,0.0,3932210,3932170,2490402,3932210,0,0.0049444814,0.005627052,0.0074889846,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
121907212,3932210,3932170,2490402,3932210,0,0.04439467,0.0665074,0.088096686,0.0,3932210,3932170,2490402,3932210,0,0.0051158573,0.0057851463,0.0075747445,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
122107059,3932210,3932170,2490402,3932210,0,0.045705643,0.06527486,0.085830025,0.0,3932210,3932170,2490402,3932210,0,0.00499316,0.00599522,0.007844356,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
122306839,3932210,3932170,2490402,3932210,0,0.043189056,0.065327376,0.08552536,0.0,3932210,3932170,2490402,3932210,0,0.0048109116,0.005800967,0.007636247,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
122506661,3932210,3932170,2490402,3932210,0,0.043752406,0.0638573,0.08641074,0.0,3932210,3932170,2490402,3932210,0,0.00466217,0.005756595,0.007462075,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
122711483,3932210,3932170,2490402,3932210,0,0.042628862,0.06364846,0.08528672,0.0,3932210,3932170,2490402,3932210,0,0.004609902,0.005546256,0.007163949,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
122906314,3932210,3932170,2490402,3932210,0,0.04221635,0.051723666,0.07810719,0.0,3932210,3932170,2490402,3932210,0,0.0046756295,0.005789075,0.007442977,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
123106147,3932210,3932170,2490402,3932210,0,0.04455644,0.062892996,0.0832284,0.0,3932210,3932170,2490402,3932210,0,0.0047576297,0.0057165036,0.0071494053,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
123305972,3932210,3932170,2490402,3932210,0,0.044238593,0.06492793,0.08634003,0.0,3932210,3932170,2490402,3932210,0,0.004744159,0.00541525,0.0072148475,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
123505794,3932210,3932170,2490402,3932210,0,0.046499133,0.059274223,0.085546434,0.0,3932210,3932170,2490402,3932210,0,0.0048031206,0.0057935244,0.007356901,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
123705720,3932210,3932170,2490402,3932210,0,0.04723966,0.05977416,0.086483784,0.0,3932210,3932170,2490402,3932210,0,0.004958084,0.0055636503,0.0073218113,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
123905452,3932210,3932170,2490402,3932210,0,0.045729745,0.06515572,0.08976353,0.0,3932210,3932170,2490402,3932210,0,0.0048636254,0.0057191076,0.007898966,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
124110262,3932210,3932170,2490402,3932210,0,0.044821225,0.060444932,0.08372866,0.0,3932210,3932170,2490402,3932210,0,0.004636894,0.0057467693,0.007376436,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
124310088,3932210,3932170,2490402,3932210,0,0.0443861,0.06831715,0.09152346,0.0,3932210,3932170,2490402,3932210,0,0.004657764,0.0059765815,0.0077944817,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
124509914,3932210,3932170,2490402,3932210,0,0.04685222,0.06223757,0.08718736,0.0,3932210,3932170,2490402,3932210,0,0.004618695,0.0055703977,0.007149569,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
124709740,3932210,3932170,2490402,3932210,0,0.05667517,0.068831034,0.07012944,0.0,3932210,3932170,2490402,3932210,0,0.004855409,0.006451005,0.007907755,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
124909568,3932210,3932170,2490402,3932210,0,0.052951615,0.07160319,0.102630526,0.0,3932210,3932170,2490402,3932210,0,0.0046557533,0.00576678,0.0073321774,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
125104404,3932210,3932170,2490402,3932210,0,0.17327903,0.2078462,0.09232937,0.0,3932210,3932170,2490402,3932210,0,0.00542139,0.0061552217,0.00742395,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
125304227,3932210,3932170,2490402,3932210,0,0.052079037,0.13130777,0.13918431,0.0,3932210,3932170,2490402,3932210,0,0.004293126,0.005869778,0.007572095,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
125509049,3932210,3932170,2490402,3932210,0,0.053634018,0.111751124,0.10276298,0.0,3932210,3932170,2490402,3932210,0,0.004805423,0.0065065357,0.008386977,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
125708872,3932210,3932170,2490402,3932210,0,0.04114185,0.05853837,0.08448004,0.0,3932210,3932170,2490402,3932210,0,0.0052243285,0.0057441047,0.007499812,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
125908698,3932210,3932170,2490402,3932210,0,0.04387661,0.06132087,0.08792743,0.0,3932210,3932170,2490402,3932210,0,0.0048711747,0.006024178,0.007879791,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
126108525,3932210,3932170,2490402,3932210,0,0.1508048,0.19707112,0.09958244,0.0,3932210,3932170,2490402,3932210,0,0.005118918,0.0060839006,0.007128391,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
126308350,3932210,3932170,2490402,3932210,0,0.04872685,0.07080612,0.10553806,0.0,3932210,3932170,2490402,3932210,0,0.0043439264,0.0054770457,0.0065992307,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
126508178,3932210,3932170,2490402,3932210,0,0.054763805,0.06680637,0.09433299,0.0,3932210,3932170,2490402,3932210,0,0.005584266,0.0053619174,0.007153273,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
126708009,3932210,3932170,2490402,3932210,0,0.057930492,0.06583964,0.098578826,0.0,3932210,3932170,2490402,3932210,0,0.004996944,0.0051882067,0.006957223,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
126908037,3932210,3932170,2490402,3932210,0,0.087485455,0.1348402,0.11060614,0.0,3932210,3932170,2490402,3932210,0,0.004511753,0.0056042857,0.0069632963,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
127107663,3932210,3932170,2490402,3932210,0,0.05396663,0.1733758,0.14300464,0.0,3932210,3932170,2490402,3932210,0,0.0035080705,0.005206952,0.0062230653,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
127307173,3932170,3932170,2490402,3932210,0,0.14969122,0.07324181,0.11815693,0.0,3932170,3932170,2490402,3932210,0,0.0036376,0.0039775087,0.004433434,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
127507073,3932170,3932170,2490402,3932210,0,0.09269417,0.10278278,0.18704699,0.0,3932170,3932170,2490402,3932210,0,0.0040365043,0.006023612,0.0060978765,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
127706927,3932170,3932170,2490402,3932210,0,0.07661286,0.086832374,0.14951713,0.0,3932170,3932170,2490402,3932210,0,0.0039591924,0.0056098537,0.0064601335,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
127906770,3932170,3932170,2490402,3932210,0,0.06176242,0.07510701,0.10304219,0.0,3932170,3932170,2490402,3932210,0,0.005412386,0.005324921,0.0070667895,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
128106634,3932170,3932170,2490402,3932210,0,0.04118905,0.057492927,0.08037133,0.0,3932170,3932170,2490402,3932210,0,0.004336292,0.0058402494,0.0072449744,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
128306494,3932170,3932170,2490402,3932210,0,0.039222956,0.071764775,0.089412205,0.0,3932170,3932170,2490402,3932210,0,0.0047289436,0.0062574707,0.007611396,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
128506359,3932170,3932170,2490402,3932210,0,0.081960835,0.09454546,0.10458668,0.0,3932170,3932170,2490402,3932210,0,0.004692117,0.0055360845,0.0074265925,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
128706229,3932170,3932170,2490402,3932210,0,0.1469209,0.15576632,0.06276115,0.0,3932170,3932170,2490402,3932210,0,0.0047280253,0.0062267575,0.007557273,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
128906091,3932170,3932170,2490402,3932210,0,0.12000233,0.12683503,0.12664859,0.0,3932170,3932170,2490402,3932210,0,0.005355153,0.0059020263,0.0077305124,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
129105987,3932170,3932170,2490402,3932210,0,0.14509441,0.1120385,0.097909585,0.0,3932170,3932170,2490402,3932210,0,0.0041688425,0.006038892,0.007053559,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
129305842,3932170,3932170,2490402,3932210,0,0.06763265,0.07883257,0.08094252,0.0,3932170,3932170,2490402,3932210,0,0.004052105,0.005694101,0.007161723,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
129505708,3932170,3932170,2490402,3932210,0,0.051471353,0.051960144,0.081270024,0.0,3932170,3932170,2490402,3932210,0,0.005476216,0.005862679,0.0077767223,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
129710569,3932170,3932170,2490402,3932210,0,0.08046953,0.046263743,0.10293667,0.0,3932170,3932170,2490402,3932210,0,0.00593274,0.005904987,0.007502984,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
129910410,3932170,3932170,2490402,3932210,0,0.05909555,0.060710803,0.08228648,0.0,3932170,3932170,2490402,3932210,0,0.0037033851,0.005868173,0.0066888807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
130110278,3932170,3932170,2490402,3932210,0,0.16261461,0.06740848,0.14660059,0.0,3932170,3932170,2490402,3932210,0,0.0040524066,0.005555181,0.007317025,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
130310148,3932170,3932170,2490402,3932210,0,0.053307313,0.060830254,0.103610106,0.0,3932170,3932170,2490402,3932210,0,0.005206483,0.005430052,0.0073757833,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
130505009,3932170,3932170,2490402,3932210,0,0.18587734,0.07833815,0.2586758,0.0,3932170,3932170,2490402,3932210,0,0.0050137676,0.006053766,0.00831666,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
130704873,3932170,3932170,2490402,3932210,0,0.08475482,0.090701275,0.068482935,0.0,3932170,3932170,2490402,3932210,0,0.004312978,0.005584137,0.0072217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
130904738,3932170,3932170,2490402,3932210,0,0.077464625,0.08335675,0.149088,0.0,3932170,3932170,2490402,3932210,0,0.0053139413,0.0057086432,0.0071308482,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
131109602,3932170,3932170,2490402,3932210,0,0.03516344,0.06817697,0.09365707,0.0,3932170,3932170,2490402,3932210,0,0.0052380622,0.0049871886,0.006911252,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
131309481,3932170,3932170,2490402,3932210,0,0.03904276,0.07560058,0.08552968,0.0,3932170,3932170,2490402,3932210,0,0.005501335,0.0055395965,0.0071337097,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
131509332,3932170,3932170,2490402,3932210,0,0.095678836,0.14924572,0.09938166,0.0,3932170,3932170,2490402,3932210,0,0.005075971,0.0052689854,0.007065446,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
131709200,3932170,3932170,2490402,3932210,0,0.041236293,0.05762433,0.076278925,0.0,3932170,3932170,2490402,3932210,0,0.00483179,0.0055030487,0.0073397816,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
131909068,3932170,3932170,2490402,3932210,0,0.06541054,0.12345308,0.10901707,0.0,3932170,3932170,2490402,3932210,0,0.0055322917,0.0059929444,0.007854052,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
132108932,3932170,3932170,2490402,3932210,0,0.050231162,0.08126305,0.08446254,0.0,3932170,3932170,2490402,3932210,0,0.004252645,0.0060508465,0.007912057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
132308820,3932170,3932170,2490402,3932210,0,0.08357114,0.12515023,0.097618215,0.0,3932170,3932170,2490402,3932210,0,0.0054430044,0.0056453664,0.007461874,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
132503673,3932170,3932170,2490402,3932210,0,0.055793956,0.11570045,0.0860445,0.0,3932170,3932170,2490402,3932210,0,0.004488889,0.006254288,0.008004709,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
132708525,3932170,3932170,2490402,3932210,0,0.079204775,0.107753776,0.16560824,0.0,3932170,3932170,2490402,3932210,0,0.0048812735,0.0060668,0.0071047307,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
132908394,3932170,3932170,2490402,3932210,0,0.09128773,0.117826596,0.07680976,0.0,3932170,3932170,2490402,3932210,0,0.004459151,0.0063613974,0.0074640634,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
133108254,3932170,3932170,2490402,3932210,0,0.066539615,0.044373985,0.07289959,0.0,3932170,3932170,2490402,3932210,0,0.004053523,0.0059057116,0.0073976694,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
133308121,3932170,3932170,2490402,3932210,0,0.07401799,0.16101061,0.109128095,0.0,3932170,3932170,2490402,3932210,0,0.0057295533,0.0054228464,0.0077573652,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
133507983,3932170,3932170,2490402,3932210,0,0.045443855,0.057245992,0.09586333,0.0,3932170,3932170,2490402,3932210,0,0.005140495,0.0058596744,0.006914721,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
133707846,3932170,3932170,2490402,3932210,0,0.06343178,0.07140187,0.07388828,0.0,3932170,3932170,2490402,3932210,0,0.004493657,0.0053614643,0.0073263985,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
133907712,3932170,3932170,2490402,3932210,0,0.02401015,0.06858965,0.08990901,0.0,3932170,3932170,2490402,3932210,0,0.004932268,0.00600161,0.0077746985,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
134107607,3932170,3932170,2490402,3932210,0,0.056583203,0.052047707,0.082402475,0.0,3932170,3932170,2490402,3932210,0,0.005199169,0.006754459,0.0073782033,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
134307439,3932170,3932170,2490402,3932210,0,0.100474864,0.1120346,0.077010944,0.0,3932170,3932170,2490402,3932210,0,0.005207938,0.0059356843,0.007693807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
134507311,3932170,3932170,2490402,3932210,0,0.051495116,0.061874874,0.09557789,0.0,3932170,3932170,2490402,3932210,0,0.0049107675,0.006174837,0.007324206,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
134707174,3932170,3932170,2490402,3932210,0,0.06650304,0.0753805,0.082197115,0.0,3932170,3932170,2490402,3932210,0,0.004062092,0.0063085193,0.007568448,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
134907043,3932170,3932170,2490402,3932210,0,0.07758987,0.059904557,0.088205114,0.0,3932170,3932170,2490402,3932210,0,0.00425453,0.006318806,0.0074394452,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
135106901,3932170,3932170,2490402,3932210,0,0.052169047,0.07286066,0.09155037,0.0,3932170,3932170,2490402,3932210,0,0.0051407083,0.005404444,0.0074031847,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
135311766,3932170,3932170,2490402,3932210,0,0.07895951,0.084338576,0.07819325,0.0,3932170,3932170,2490402,3932210,0,0.005505583,0.006018765,0.0075157685,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
135506631,3932170,3932170,2490402,3932210,0,0.052724637,0.11426735,0.094544776,0.0,3932170,3932170,2490402,3932210,0,0.0045126416,0.0052472013,0.007065807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
135706553,3932170,3932170,2490402,3932210,0,0.031657614,0.09623593,0.08922383,0.0,3932170,3932170,2490402,3932210,0,0.0043936456,0.005807387,0.0071578077,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
135906364,3932170,3932170,2490402,3932210,0,0.030447597,0.057580225,0.073610306,0.0,3932170,3932170,2490402,3932210,0,0.0045981165,0.0056485846,0.007046135,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
136106230,3932170,3932170,2490402,3932210,0,0.05925894,0.040438402,0.08668532,0.0,3932170,3932170,2490402,3932210,0,0.005043229,0.005557131,0.007181081,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
136306097,3932170,3932170,2490402,3932210,0,0.025536647,0.067518584,0.08513167,0.0,3932170,3932170,2490402,3932210,0,0.004810188,0.006029946,0.0071883765,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
136505959,3932170,3932170,2490402,3932210,0,0.037150763,0.11565979,0.10104848,0.0,3932170,3932170,2490402,3932210,0,0.004575519,0.006270903,0.0071523543,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
136710820,3932170,3932170,2490402,3932210,0,0.06889994,0.059334714,0.088736825,0.0,3932170,3932170,2490402,3932210,0,0.0046875854,0.0057976446,0.007497358,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
136910686,3932170,3932170,2490402,3932210,0,0.052872352,0.06529109,0.09494262,0.0,3932170,3932170,2490402,3932210,0,0.0053664083,0.0058306665,0.006908238,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
137110553,3932170,3932170,2490402,3932210,0,0.09649405,0.07493736,0.08203097,0.0,3932170,3932170,2490402,3932210,0,0.0041186186,0.0059904126,0.0068300515,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
137305422,3932170,3932170,2490402,3932210,0,0.045613647,0.13046426,0.11859878,0.0,3932170,3932170,2490402,3932210,0,0.004405404,0.004115764,0.0063765645,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
137505284,3932170,3932170,2490402,3932210,0,0.11204873,0.10996664,0.08283477,0.0,3932170,3932170,2490402,3932210,0,0.004730446,0.005710598,0.007340906,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
137705151,3932170,3932170,2490402,3932210,0,0.036995355,0.05526926,0.066987164,0.0,3932170,3932170,2490402,3932210,0,0.004789677,0.0059204423,0.007391008,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
137905012,3932170,3932170,2490402,3932210,0,0.1325788,0.09907075,0.08530711,0.0,3932170,3932170,2490402,3932210,0,0.004515439,0.00583489,0.0070529967,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
138109875,3932170,3932170,2490402,3932210,0,0.08051026,0.066055134,0.101657376,0.0,3932170,3932170,2490402,3932210,0,0.004885918,0.006148053,0.007331565,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
138309737,3932170,3932170,2490402,3932210,0,0.13267127,0.2097918,0.09512177,0.0,3932170,3932170,2490402,3932210,0,0.0055906856,0.006582667,0.0075241528,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
138509605,3932170,3932170,2490402,3932210,0,0.05091611,0.05308177,0.083616585,0.0,3932170,3932170,2490402,3932210,0,0.004640241,0.0057727937,0.0076389257,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
138709468,3932170,3932170,2490402,3932210,0,0.075551726,0.13095163,0.0965259,0.0,3932170,3932170,2490402,3932210,0,0.0049384427,0.0054367944,0.0072293426,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
138909352,3932170,3932170,2490402,3932210,0,0.10903591,0.08966488,0.08872567,0.0,3932170,3932170,2490402,3932210,0,0.004945764,0.006226716,0.007211851,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
139109205,3932170,3932170,2490402,3932210,0,0.07678632,0.10480369,0.17412111,0.0,3932170,3932170,2490402,3932210,0,0.004501326,0.0059050564,0.0073375604,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
139304068,3932170,3932170,2490402,3932210,0,0.041373,0.06231947,0.077452525,0.0,3932170,3932170,2490402,3932210,0,0.0050496277,0.0058506494,0.007532885,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
139508931,3932170,3932170,2490402,3932210,0,0.063749544,0.058730014,0.08968789,0.0,3932170,3932170,2490402,3932210,0,0.0050952286,0.0059972694,0.0077469256,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
139708796,3932170,3932170,2490402,3932210,0,0.079124086,0.09273184,0.086893715,0.0,3932170,3932170,2490402,3932210,0,0.0051084063,0.005471113,0.0074692746,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
139908662,3932170,3932170,2490402,3932210,0,0.04884708,0.053280298,0.089566976,0.0,3932170,3932170,2490402,3932210,0,0.004359821,0.00577215,0.007054948,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
140108525,3932170,3932170,2490402,3932210,0,0.070583485,0.102975406,0.07322426,0.0,3932170,3932170,2490402,3932210,0,0.0042908615,0.005609502,0.0075644315,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
140308390,3932170,3932170,2490402,3932210,0,0.0711432,0.059500996,0.08630783,0.0,3932170,3932170,2490402,3932210,0,0.0044319653,0.005767613,0.0076138712,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
140508287,3932170,3932170,2490402,3932210,0,0.06195579,0.02784277,0.07173137,0.0,3932170,3932170,2490402,3932210,0,0.0059538125,0.005681039,0.007870709,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
140708123,3932170,3932170,2490402,3932210,0,0.053265564,0.05842955,0.079540275,0.0,3932170,3932170,2490402,3932210,0,0.004775563,0.0057132943,0.0073436573,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
140908019,3932170,3932170,2490402,3932210,0,0.03408478,0.08210628,0.110040046,0.0,3932170,3932170,2490402,3932210,0,0.0047601773,0.0058594896,0.0073925345,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
141107873,3932170,3932170,2490402,3932210,0,0.07427464,0.030223519,0.08776642,0.0,3932170,3932170,2490402,3932210,0,0.004590567,0.006447084,0.008295863,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
141307739,3932170,3932170,2490402,3932210,0,0.09916263,0.05439062,0.09809638,0.0,3932170,3932170,2490402,3932210,0,0.0053728647,0.0061368463,0.00780494,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
141507581,3932170,3932170,2490402,3932210,0,0.10510314,0.15271775,0.11471547,0.0,3932170,3932170,2490402,3932210,0,0.0038920438,0.0064370064,0.0073177773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
141707448,3932170,3932170,2490402,3932210,0,0.029217431,0.074440755,0.076696016,0.0,3932170,3932170,2490402,3932210,0,0.0044721975,0.005779916,0.0073003736,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
141907316,3932170,3932170,2490402,3932210,0,0.12044202,0.17440313,0.12693277,0.0,3932170,3932170,2490402,3932210,0,0.0057170372,0.0054833633,0.007731503,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
142107178,3932170,3932170,2490402,3932210,0,0.087931365,0.04788543,0.09675932,0.0,3932170,3932170,2490402,3932210,0,0.0049754265,0.00616263,0.0074788416,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
142307041,3932170,3932170,2490402,3932210,0,0.07432475,0.06951885,0.12625211,0.0,3932170,3932170,2490402,3932210,0,0.0047312225,0.006032868,0.00708043,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
142506910,3932170,3932170,2490402,3932210,0,0.107503034,0.056263458,0.099954404,0.0,3932170,3932170,2490402,3932210,0,0.0048021195,0.0062000994,0.0073905406,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
142706795,3932170,3932170,2490402,3932210,0,0.07430059,0.049030315,0.086537994,0.0,3932170,3932170,2490402,3932210,0,0.005036684,0.0058505605,0.0074967365,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
142906657,3932170,3932170,2490402,3932210,0,0.12376066,0.12938525,0.0921588,0.0,3932170,3932170,2490402,3932210,0,0.0043636216,0.0062958193,0.007827145,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
143106527,3932170,3932170,2490402,3932210,0,0.12825581,0.03892152,0.13985969,0.0,3932170,3932170,2490402,3932210,0,0.0049330504,0.006200818,0.0076764286,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
143306368,3932170,3932170,2490402,3932210,0,0.12730259,0.12863272,0.06152988,0.0,3932170,3932170,2490402,3932210,0,0.0041505275,0.006472652,0.007684308,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
143506254,3932170,3932170,2490402,3932210,0,0.021774827,0.0854766,0.06584478,0.0,3932170,3932170,2490402,3932210,0,0.004716886,0.0058030253,0.007565961,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
143711118,3932170,3932170,2490402,3932210,0,0.10116887,0.19381516,0.14326735,0.0,3932170,3932170,2490402,3932210,0,0.0053575994,0.005097286,0.0075655975,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
143911046,3932170,3932170,2490402,3932210,0,0.042099264,0.07907262,0.06918393,0.0,3932170,3932170,2490402,3932210,0,0.0058625923,0.0056284955,0.0076899147,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
144110828,3932170,3932170,2490402,3932210,0,0.057332102,0.071963705,0.11113266,0.0,3932170,3932170,2490402,3932210,0,0.0050128708,0.005784127,0.007742731,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
144305714,3932170,3932170,2490402,3932210,0,0.08153784,0.040181033,0.09016334,0.0,3932170,3932170,2490402,3932210,0,0.0050593107,0.005518077,0.0067514926,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
