timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
111898143,0,-0.0,-0.0,0.047808766,0.3708087,0.0,1.0,0.0,0.0
112002144,0,-0.0,-0.0,0.033864543,0.36982247,0.0,1.0,0.0,0.0
112102143,0,-0.0,-0.0,0.0,0.36489153,0.0,1.0,0.0,0.0
112194141,0,-0.0,-0.0,0.0,0.3639053,0.0,1.0,0.0,0.0
112306369,0,-0.0,-0.0,0.0,0.36291912,0.0,1.0,0.0,0.0
112410143,0,-0.0,-0.0,0.0,0.36291912,0.0,1.0,0.0,0.0
112506368,0,-0.0,-0.0,0.0,0.36291912,0.0,1.0,0.0,0.0
112606143,0,-0.0,-0.0,0.0,0.36291912,0.0,1.0,0.0,0.0
112706141,0,-0.0,-0.0,-0.06374502,0.36094674,0.0,1.0,0.0,0.0
112802142,0,-0.0,-0.0,-0.08366534,0.36094674,0.0,1.0,0.0,0.0
112906143,0,-0.0,-0.0,-0.055776894,0.36291912,0.0,1.0,0.0,0.0
112986143,0,-0.0,-0.0,-0.067729086,0.36291912,0.0,1.0,0.0,0.0
113110142,0,-0.0,-0.0,-0.13346614,0.34319526,0.0,1.0,0.0,0.0
113202142,0,-0.0,-0.0,-0.007968128,0.37968442,0.0,1.0,0.0,0.0
113306155,0,-0.0,-0.0,0.0,0.37771204,0.0,1.0,0.0,0.0
113406167,0,-0.0,-0.0,0.0,0.37771204,0.0,1.0,0.0,0.0
113510142,0,-0.0,-0.0,0.0,0.37771204,0.0,1.0,0.0,0.0
113610142,0,-0.0,-0.0,0.07370518,0.37771204,0.0,1.0,0.0,0.0
113702141,0,-0.0,-0.0,0.107569724,0.37771204,0.0,1.0,0.0,0.0
113798142,0,-0.0,-0.0,0.035856575,0.37771204,0.0,1.0,0.0,0.0
113890204,0,-0.0,-0.0,0.021912351,0.37771204,0.0,1.0,0.0,0.0
114010142,0,-0.0,-0.0,0.043824703,0.37771204,0.0,1.0,0.0,0.0
114106345,0,-0.0,-0.0,0.011952192,0.37771204,0.0,1.0,0.0,0.0
114198149,0,-0.0,-0.0,0.0,0.37771204,0.0,1.0,0.0,0.0
114310141,0,-0.0,-0.0,0.04183267,0.40039447,0.0,1.0,0.0,0.0
114402141,0,-0.0,-0.0,0.03984064,0.40138066,0.0,1.0,0.0,0.0
114506715,0,0.07554672,-0.0,0.05179283,0.40039447,0.0,1.0,0.0,0.0
114606142,0,0.005964215,-0.0,0.055776894,0.36982247,0.0,1.0,0.0,0.0
114710189,0,-0.0,-0.0,0.08167331,0.36883628,0.0,1.0,0.0,0.0
114806143,0,-0.0,-0.0,0.021912351,0.3678501,0.0,1.0,0.0,0.0
114898143,0,-0.0,-0.0,0.0,0.34714004,0.0,1.0,0.0,0.0
115006152,0,-0.0,-0.0,0.0,0.33333334,0.0,1.0,0.0,0.0
115074142,0,-0.0,-0.0,0.0,0.33037475,0.0,1.0,0.0,0.0
115186156,0,-0.0,-0.0,0.0,0.33136094,0.0,1.0,0.0,0.0
115278278,0,-0.017964073,-0.0,-0.10557769,0.33136094,0.0,1.0,0.0,0.0
115410367,0,-0.033932135,-0.0,-0.08366534,0.33333334,0.0,1.0,0.0,0.0
115502142,0,-0.027944112,-0.0,-0.07370518,0.33530572,0.0,1.0,0.0,0.0
115606144,0,-0.0,-0.0,-0.09163347,0.3372781,0.0,1.0,0.0,0.0
115706144,0,-0.0,-0.0,-0.15139443,0.3372781,0.0,1.0,0.0,0.0
115798142,0,-0.0,-0.0,-0.1932271,0.3372781,0.0,1.0,0.0,0.0
115910145,0,-0.0,-0.0,-0.20318726,0.33530572,0.0,1.0,0.0,0.0
116006146,0,-0.0,-0.0,-0.2430279,0.3372781,0.0,1.0,0.0,0.0
116106176,0,-0.0,-0.0,-0.19123507,0.34911242,0.0,1.0,0.0,0.0
116198141,0,-0.0,-0.0,-0.17529881,0.3500986,0.0,1.0,0.0,0.0
116310142,0,-0.015968064,-0.0,-0.1992032,0.3500986,0.0,1.0,0.0,0.0
116398160,0,-0.077844314,-0.0,-0.15139443,0.3510848,0.0,1.0,0.0,0.0
116506163,0,-0.063872255,-0.0,-0.13346614,0.35207102,0.0,1.0,0.0,0.0
116610142,0,-0.0,-0.0,-0.027888447,0.3530572,0.0,1.0,0.0,0.0
116674200,0,-0.0,-0.0,-0.007968128,0.3530572,0.0,1.0,0.0,0.0
116798142,0,-0.0,-0.0,0.0,0.3500986,0.0,1.0,0.0,0.0
116898178,0,-0.0,-0.0,0.0,0.3402367,0.0,1.0,0.0,0.0
117002720,0,-0.0,-0.0,0.011952192,0.32938856,0.0,1.0,0.0,0.0
117106164,0,0.05367793,-0.0,0.005976096,0.3086785,0.0,1.0,0.0,0.0
117206142,0,0.09343936,-0.0,0.08167331,0.3106509,0.0,1.0,0.0,0.0
117310144,0,-0.0,-0.0,0.03187251,0.31360948,0.0,1.0,0.0,0.0
117374142,0,-0.0,-0.0,0.017928287,0.31459567,0.0,1.0,0.0,0.0
117502142,0,-0.0,-0.0,0.055776894,0.31854042,0.0,1.0,0.0,0.0
117606265,0,-0.0,-0.0,0.04183267,0.32051283,0.0,1.0,0.0,0.0
117702143,0,-0.0,-0.0,0.001992032,0.32051283,0.0,1.0,0.0,0.0
117782214,0,-0.0,-0.0,0.0,0.32051283,0.0,1.0,0.0,0.0
117906144,0,0.029821074,-0.001992032,0.0,0.3086785,0.0,1.0,0.0,0.0
118006142,0,-0.0,-0.0,-0.12749004,0.2751479,0.0,1.0,0.0,0.0
118102143,0,-0.0,-0.0,-0.07171315,0.3234714,0.0,1.0,0.0,0.0
118210142,0,-0.0,-0.0,-0.033864543,0.32643,0.0,1.0,0.0,0.0
118306143,0,-0.0,-0.003984064,0.0,0.32840237,0.0,1.0,0.0,0.0
118410747,0,-0.0,-0.001992032,0.0,0.34714004,0.0,1.0,0.0,0.0
118510933,0,-0.0,-0.0,0.0,0.34812623,0.0,1.0,0.0,0.0
118602179,0,-0.0,-0.011952192,0.0,0.3372781,0.0,1.0,0.0,0.0
118706143,0,-0.0,-0.053784862,0.0,0.3224852,0.0,1.0,0.0,0.0
118798142,0,-0.0,-0.107569724,0.0,0.31360948,0.0,1.0,0.0,0.0
118910518,0,-0.0,-0.08366534,0.0,0.30078897,0.0,1.0,0.0,0.0
119006143,0,-0.013972056,-0.007968128,0.0,0.30078897,0.0,1.0,0.0,0.0
119106142,0,-0.0,-0.0,0.0,0.30078897,0.0,1.0,0.0,0.0
119182143,0,-0.0,-0.0,0.0,0.29881656,0.0,1.0,0.0,0.0
119282141,0,-0.0,-0.0,-0.10358566,0.25345168,0.0,1.0,0.0,0.0
119406143,0,-0.0,-0.0,-0.027888447,0.25641027,0.0,1.0,0.0,0.0
119490142,0,-0.0,-0.0,0.0,0.25936884,0.0,1.0,0.0,0.0
119610143,0,-0.001996008,-0.007968128,-0.0139442235,0.25936884,0.0,1.0,0.0,0.0
119702146,0,-0.001996008,-0.005976096,-0.08167331,0.27021697,0.0,1.0,0.0,0.0
119806165,0,-0.0,-0.08565737,-0.11155379,0.28303748,0.0,1.0,0.0,0.0
119906141,0,-0.029940119,-0.065737054,-0.16334662,0.28106508,0.0,1.0,0.0,0.0
120002346,0,-0.017964073,-0.01992032,-0.15139443,0.28303748,0.0,1.0,0.0,0.0
120110142,0,-0.037924152,-0.003984064,-0.14741036,0.2820513,0.0,1.0,0.0,0.0
120198143,0,-0.059880238,-0.0,-0.117529884,0.28303748,0.0,1.0,0.0,0.0
120306143,0,-0.09780439,-0.0,-0.117529884,0.28402367,0.0,1.0,0.0,0.0
120402144,0,-0.1017964,-0.0,-0.12350598,0.2948718,0.0,1.0,0.0,0.0
120502143,0,-0.11776447,-0.0,-0.22709164,0.27218935,0.0,1.0,0.0,0.0
120606174,0,-0.1237525,-0.0,-0.24701196,0.27120316,0.0,1.0,0.0,0.0
120690143,0,-0.065868266,-0.003984064,-0.17529881,0.2919132,0.0,1.0,0.0,0.0
120810142,0,-0.011976048,-0.017928287,-0.20318726,0.28303748,0.0,1.0,0.0,0.0
120902429,0,-0.075848304,-0.0,-0.15139443,0.28796843,0.0,1.0,0.0,0.0
121006142,0,-0.059880238,-0.0,-0.11354582,0.28796843,0.0,1.0,0.0,0.0
121090142,0,-0.05788423,-0.0,-0.12749004,0.28599605,0.0,1.0,0.0,0.0
121210142,0,-0.03992016,-0.0,-0.11155379,0.28303748,0.0,1.0,0.0,0.0
121302144,0,-0.043912176,-0.0,-0.087649405,0.28303748,0.0,1.0,0.0,0.0
121406170,0,-0.0,-0.08366534,-0.011952192,0.28303748,0.0,1.0,0.0,0.0
121502149,0,-0.0,-0.119521916,0.0,0.28303748,0.0,1.0,0.0,0.0
121602144,0,-0.0,-0.16135459,0.0,0.28303748,0.0,1.0,0.0,0.0
121706143,0,-0.0,-0.10159363,0.06175299,0.28303748,0.0,1.0,0.0,0.0
121806142,0,-0.0,-0.17330678,0.011952192,0.27218935,0.0,1.0,0.0,0.0
121910143,0,-0.0,-0.107569724,0.0,0.27120316,0.0,1.0,0.0,0.0
122010143,0,-0.0,-0.057768926,0.011952192,0.27120316,0.0,1.0,0.0,0.0
122098144,0,0.019880716,-0.09561753,0.03984064,0.27317554,0.0,1.0,0.0,0.0
122206143,0,-0.0,-0.06175299,0.06175299,0.27416173,0.0,1.0,0.0,0.0
122290177,0,-0.0,-0.011952192,0.033864543,0.2751479,0.0,1.0,0.0,0.0
122410142,0,-0.0,-0.0,0.107569724,0.27416173,0.0,1.0,0.0,0.0
122498571,0,-0.0,-0.06374502,0.12749004,0.2642998,0.0,1.0,0.0,0.0
122606166,0,-0.0,-0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
122710958,0,-0.0,-0.001992032,-0.117529884,0.2514793,0.0,1.0,0.0,0.0
122802142,0,-0.0,-0.035856575,-0.06374502,0.25345168,0.0,1.0,0.0,0.0
122906143,0,-0.0,-0.023904383,0.0,0.26923078,0.0,1.0,0.0,0.0
123006677,0,-0.0,-0.035856575,0.0,0.25936884,0.0,1.0,0.0,0.0
123110338,0,-0.01996008,-0.03984064,-0.03984064,0.23767258,0.0,1.0,0.0,0.0
123194142,0,-0.0,-0.045816734,-0.027888447,0.22485207,0.0,1.0,0.0,0.0
123307328,0,-0.0,-0.07370518,0.0,0.22287968,0.0,1.0,0.0,0.0
123410229,0,-0.0,-0.09163347,-0.047808766,0.21203156,0.0,1.0,0.0,0.0
123502193,0,-0.0,-0.11155379,-0.035856575,0.21005917,0.0,1.0,0.0,0.0
123606490,0,0.02385686,-0.15338646,0.0,0.19822486,0.0,1.0,0.0,0.0
123706422,0,0.003976143,-0.15338646,0.01992032,0.19723865,0.0,1.0,0.0,0.0
123802142,0,0.005964215,-0.16733068,0.007968128,0.19723865,0.0,1.0,0.0,0.0
123902143,0,-0.0,-0.03984064,0.0,0.19822486,0.0,1.0,0.0,0.0
124006170,0,-0.0,-0.017928287,-0.11155379,0.1755424,0.0,1.0,0.0,0.0
124106142,0,-0.021956088,-0.027888447,-0.10159363,0.16469428,0.0,1.0,0.0,0.0
124198183,0,-0.005988024,-0.06374502,-0.087649405,0.15581854,0.0,1.0,0.0,0.0
124286169,0,-0.0,-0.10557769,-0.0996016,0.15581854,0.0,1.0,0.0,0.0
124398145,0,-0.0,-0.12948208,-0.17131475,0.12623274,0.0,1.0,0.0,0.0
124510224,0,-0.0,-0.097609565,-0.107569724,0.13806707,0.0,1.0,0.0,0.0
124602143,0,-0.0,-0.097609565,-0.067729086,0.13905326,0.0,1.0,0.0,0.0
124710141,0,-0.0,-0.14541833,-0.053784862,0.14102565,0.0,1.0,0.0,0.0
124806141,0,-0.0,-0.11155379,-0.06972112,0.13905326,0.0,1.0,0.0,0.0
124906143,0,-0.0,-0.11155379,-0.08565737,0.14003944,0.0,1.0,0.0,0.0
125010142,0,-0.0,-0.117529884,-0.033864543,0.15779093,0.0,1.0,0.0,0.0
125106153,0,-0.0,-0.17928287,-0.06374502,0.12426036,0.0,1.0,0.0,0.0
125198144,0,-0.0,-0.15537849,-0.15139443,0.12130178,0.0,1.0,0.0,0.0
125306141,0,-0.08582834,-0.107569724,-0.09163347,0.12820514,0.0,1.0,0.0,0.0
125410142,0,-0.035928145,-0.097609565,0.0,0.1469428,0.0,1.0,0.0,0.0
125506163,0,0.015904572,-0.077689245,0.0,0.15483235,0.0,1.0,0.0,0.0
125606142,0,0.14910537,-0.07968128,0.0,0.14398421,0.0,1.0,0.0,0.0
125710159,0,0.16302186,-0.06175299,0.043824703,0.12820514,0.0,1.0,0.0,0.0
125802562,0,0.1530815,-0.06175299,0.057768926,0.105522685,0.0,1.0,0.0,0.0
125906191,0,0.05367793,-0.035856575,0.11155379,0.06903353,0.0,1.0,0.0,0.0
126006141,0,0.08151093,-0.037848607,0.107569724,0.0591716,0.0,1.0,0.0,0.0
126110154,0,0.07952286,-0.047808766,0.067729086,0.039447732,0.0,1.0,0.0,0.0
126210142,0,0.105367795,-0.059760958,0.001992032,0.0147929,0.0,1.0,0.0,0.0
126294141,0,0.07554672,-0.08565737,0.0,0.0,0.0,1.0,0.0,0.0
126406165,0,0.06759443,-0.0996016,0.0,0.0,0.0,1.0,0.0,0.0
126502143,0,0.071570575,-0.107569724,0.03984064,0.0,0.0,1.0,0.0,0.0
126610140,0,0.13717695,-0.0996016,0.14741036,0.0,0.0,1.0,0.0,0.0
126706142,0,0.11729623,-0.059760958,0.16334662,0.0,0.0,1.0,0.0,0.0
126810143,0,0.049701788,-0.011952192,0.10159363,0.0,0.0,1.0,0.0,0.0
126902143,0,0.021868788,-0.011952192,0.023904383,0.0,0.0,1.0,0.0,0.0
127002140,0,-0.0,-0.001992032,0.0,0.0,0.0,1.0,0.0,0.0
127086144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127142140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127342878,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127386141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127470145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127602741,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127702843,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127806143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
127906141,0,-0.0,-0.0,-0.06374502,0.0,0.0,1.0,0.0,0.0
128010143,0,-0.0,-0.0,-0.047808766,0.0,0.0,1.0,0.0,0.0
128102367,0,-0.0,-0.0,-0.005976096,0.0,0.0,1.0,0.0,0.0
128186165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
128298203,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
128402175,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
128510334,0,-0.0,-0.011952192,-0.14741036,0.0,0.0,1.0,0.0,0.0
128606143,0,-0.0,-0.00996016,-0.24701196,0.0,0.0,1.0,0.0,0.0
128710142,0,-0.013972056,-0.0,-0.24900399,0.0,0.0,1.0,0.0,0.0
128802143,0,-0.025948104,-0.0,-0.21713148,0.0,0.0,1.0,0.0,0.0
128894222,0,-0.045908183,-0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
128998142,0,-0.063872255,-0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
129106979,0,-0.045908183,-0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
129210142,0,-0.033932135,-0.0,-0.21713148,0.0,0.0,1.0,0.0,0.0
129294143,0,-0.029940119,-0.0,-0.1932271,0.0,0.0,1.0,0.0,0.0
129378143,0,-0.027944112,-0.0,-0.19123507,0.0,0.0,1.0,0.0,0.0
129498186,0,-0.023952097,-0.0,-0.17928287,0.0,0.0,1.0,0.0,0.0
129610141,0,-0.023952097,-0.0,-0.059760958,0.0,0.0,1.0,0.0,0.0
129706165,0,-0.01996008,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
129806610,0,-0.001996008,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
129902142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
130002141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
130106144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
130186140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
130282142,0,-0.0,-0.0,-0.01992032,0.0,0.0,1.0,0.0,0.0
130410773,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
130506201,0,0.02584493,-0.01992032,0.0,0.0,0.0,1.0,0.0,0.0
130610388,0,-0.0,-0.03984064,0.0,0.0,0.0,1.0,0.0,0.0
130702141,0,-0.0,-0.03187251,-0.087649405,0.0,0.0,1.0,0.0,0.0
130794167,0,-0.0,-0.005976096,-0.16932271,0.0,0.0,1.0,0.0,0.0
130906143,0,-0.0,-0.0,-0.13346614,0.0,0.0,1.0,0.0,0.0
131010142,0,-0.0,-0.007968128,-0.029880479,0.0,0.0,1.0,0.0,0.0
131102144,0,-0.0,-0.00996016,-0.017928287,0.0,0.0,1.0,0.0,0.0
131206143,0,-0.0,-0.0,-0.017928287,0.0,0.0,1.0,0.0,0.0
131306142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
131382143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
131510144,0,-0.0,-0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
131602141,0,-0.0,-0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
131698142,0,-0.0,-0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
131810144,0,-0.0,-0.0,-0.07171315,0.0,0.0,1.0,0.0,0.0
131902142,0,-0.0,-0.0,-0.059760958,0.0,0.0,1.0,0.0,0.0
132006308,0,-0.0,-0.0,-0.055776894,0.0,0.0,1.0,0.0,0.0
132106142,0,-0.0,-0.0,-0.033864543,0.0,0.0,1.0,0.0,0.0
132202142,0,-0.0,-0.0,-0.023904383,0.0,0.0,1.0,0.0,0.0
132286155,0,-0.0,-0.0,-0.06374502,0.0,0.0,1.0,0.0,0.0
132370144,0,-0.0,-0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132498145,0,-0.0,-0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
132602579,0,-0.0,-0.0,-0.057768926,0.0,0.0,1.0,0.0,0.0
132702141,0,-0.0,-0.0,-0.053784862,0.0,0.0,1.0,0.0,0.0
132798275,0,-0.0,-0.007968128,-0.077689245,0.0,0.0,1.0,0.0,0.0
132906143,0,-0.0,-0.01992032,-0.107569724,0.0,0.0,1.0,0.0,0.0
132994143,0,-0.0,-0.00996016,-0.1434263,0.0,0.0,1.0,0.0,0.0
133102142,0,-0.0,-0.027888447,-0.059760958,0.0,0.0,1.0,0.0,0.0
133206143,0,-0.0,-0.025896415,-0.037848607,0.0,0.0,1.0,0.0,0.0
133306140,0,-0.0,-0.023904383,0.0,0.0,0.0,1.0,0.0,0.0
133410155,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
133486235,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
133530142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
133654143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
133774455,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
133902141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134006141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134070141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134186142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134306142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134406166,0,0.08946322,-0.0,0.03984064,0.0,0.0,1.0,0.0,0.0
134510141,0,-0.0,-0.0,0.035856575,0.0,0.0,1.0,0.0,0.0
134602606,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134698145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134778141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134882653,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
134958170,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
135262446,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
135406145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
135422262,0,-0.0,-0.0,0.00996016,0.0,0.0,1.0,0.0,0.0
135486142,0,-0.0,-0.0,0.007968128,0.0,0.0,1.0,0.0,0.0
135578142,0,-0.0,-0.0,0.045816734,0.0,0.0,1.0,0.0,0.0
135694223,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
135802142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
135890143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136194142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136206490,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136482334,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136598143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136614142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136678142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136746142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136894142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
136970142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137078425,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137190141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137302141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137394355,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137498141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137591045,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137694143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137786144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
137882142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
138002144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
138078142,0,-0.0,-0.0,-0.035856575,0.0,0.0,1.0,0.0,0.0
138198143,0,0.02584493,-0.007968128,-0.14741036,0.0,0.0,1.0,0.0,0.0
138298226,0,-0.0,-0.0,-0.5756972,0.0,0.0,1.0,0.0,0.0
138382199,0,-0.0,-0.0,-0.6055777,0.0,0.0,1.0,0.0,0.0
138494141,0,-0.0,-0.0,-0.57171315,0.0,0.0,1.0,0.0,0.0
138578143,0,-0.00998004,-0.0,-0.47211155,0.0,0.0,1.0,0.0,0.0
138674143,0,-0.029940119,-0.0,-0.4880478,0.0,0.0,1.0,0.0,0.0
138794143,0,-0.07984032,-0.0,-0.51195216,0.0,0.0,1.0,0.0,0.0
138898142,0,-0.08183633,-0.0,-0.5,0.0,0.0,1.0,0.0,0.0
138990157,0,-0.063872255,-0.0,-0.51195216,0.0,0.0,1.0,0.0,0.0
139102142,0,-0.045908183,-0.0,-0.5418327,0.0,0.0,1.0,0.0,0.0
139174459,0,-0.029940119,-0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
139298144,0,-0.013972056,-0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
139398142,0,-0.013972056,-0.0,-0.61752987,0.0,0.0,1.0,0.0,0.0
139494375,0,-0.00998004,-0.0,-0.685259,0.0,0.0,1.0,0.0,0.0
139602297,0,-0.00998004,-0.0,-0.6752988,0.0,0.0,1.0,0.0,0.0
139698144,0,-0.005988024,-0.0,-0.6952191,0.0,0.0,1.0,0.0,0.0
139790142,0,-0.001996008,-0.0,-0.58565736,0.0,0.0,1.0,0.0,0.0
139894142,0,-0.0,-0.0,-0.5836653,0.0,0.0,1.0,0.0,0.0
139986143,0,-0.0,-0.0,-0.6055777,0.0,0.0,1.0,0.0,0.0
140098141,0,-0.0,-0.0,-0.84462154,0.0,0.0,1.0,0.0,0.0
140191035,0,-0.0,-0.0,-0.9900398,0.0,0.0,1.0,0.0,0.0
140302198,0,-0.0,-0.0,-0.936255,0.0,0.0,1.0,0.0,0.0
140394142,0,-0.0,-0.0,-0.80278885,0.0,0.0,1.0,0.0,0.0
140450155,0,-0.0,-0.0,-0.8306773,0.0,0.0,1.0,0.0,0.0
140598837,0,-0.0,-0.0,-0.78486055,0.0,0.0,1.0,0.0,0.0
140694142,0,-0.0,-0.0,-0.7250996,0.0,0.0,1.0,0.0,0.0
140798650,0,-0.0,-0.0,-0.85856575,0.0,0.0,1.0,0.0,0.0
140898586,0,-0.0,-0.0,-0.8884462,0.0,0.0,1.0,0.0,0.0
141002144,0,-0.0,-0.0,-0.78486055,0.0,0.0,1.0,0.0,0.0
141094142,0,-0.0,-0.0,-0.7211155,0.0,0.0,1.0,0.0,0.0
141198460,0,-0.0,-0.0,-0.52191234,0.0,0.0,1.0,0.0,0.0
141298238,0,-0.0,-0.0,-0.45418328,0.0,0.0,1.0,0.0,0.0
141394143,0,-0.0,-0.0,-0.40438247,0.0,0.0,1.0,0.0,0.0
141486143,0,-0.0,-0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
141598565,0,-0.0,-0.0,-0.3426295,0.0,0.0,1.0,0.0,0.0
141698216,0,-0.0,-0.0,-0.33665338,0.0,0.0,1.0,0.0,0.0
141794169,0,-0.0,-0.0,-0.22111554,0.0,0.0,1.0,0.0,0.0
141902163,0,-0.0,-0.0,-0.18326694,0.0,0.0,1.0,0.0,0.0
141998142,0,-0.0,-0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
142098157,0,-0.0,-0.0,-0.14741036,0.0,0.0,1.0,0.0,0.0
142202438,0,-0.0,-0.0,-0.22709164,0.0,0.0,1.0,0.0,0.0
142294176,0,-0.0,-0.0,-0.0996016,0.0,0.0,1.0,0.0,0.0
142398142,0,-0.0,-0.0,-0.09163347,0.0,0.0,1.0,0.0,0.0
142490184,0,-0.0,-0.0,-0.117529884,0.0,0.0,1.0,0.0,0.0
142594143,0,-0.0,-0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
142686608,0,-0.0,-0.0,-0.24103586,0.0,0.0,1.0,0.0,0.0
142782252,0,-0.0,-0.0,-0.30677292,0.0,0.0,1.0,0.0,0.0
142890142,0,-0.0,-0.0,-0.29482073,0.0,0.0,1.0,0.0,0.0
142994257,0,-0.0,-0.0,-0.27689242,0.0,0.0,1.0,0.0,0.0
143094141,0,-0.0,-0.0,-0.18326694,0.0,0.0,1.0,0.0,0.0
143198143,0,-0.0,-0.0,-0.14741036,0.0,0.0,1.0,0.0,0.0
143294142,0,-0.0,-0.0,-0.12749004,0.0,0.0,1.0,0.0,0.0
143386143,0,-0.0,-0.0,-0.12749004,0.0,0.0,1.0,0.0,0.0
143498143,0,-0.0,-0.0,-0.13147411,0.0,0.0,1.0,0.0,0.0
143582143,0,-0.0,-0.0,-0.13944224,0.0,0.0,1.0,0.0,0.0
143674142,0,-0.0,-0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
143786718,0,-0.0,-0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
143850155,0,-0.0,-0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
143974188,0,-0.0,-0.0,-0.09163347,0.0,0.0,1.0,0.0,0.0
